Date,Open,High,Low,Close,Adj Close,Volume
1997-11-21,17.166667938232422,17.958332061767578,17.166667938232422,17.666667938232422,17.10691261291504,4724850
1997-11-24,17.583332061767578,17.583332061767578,17.333332061767578,17.333332061767578,16.784143447875977,714150
1997-11-25,17.333332061767578,17.416667938232422,17.333332061767578,17.333332061767578,16.784143447875977,347700
1997-11-26,17.333332061767578,17.416667938232422,16.25,16.291667938232422,15.775483131408691,939600
1997-11-28,16.333332061767578,16.666667938232422,16.333332061767578,16.666667938232422,16.13859748840332,67050
1997-12-01,16.708332061767578,17.166667938232422,16.666667938232422,16.916667938232422,16.38068389892578,411450
1997-12-02,16.875,16.875,16.333332061767578,16.458332061767578,15.936864852905273,246900
1997-12-03,16.208332061767578,16.333332061767578,15.916666984558105,16.166667938232422,15.654444694519043,714900
1997-12-04,16.166667938232422,16.166667938232422,15.958333015441895,16.0,15.493057250976562,331800
1997-12-05,16.0,16.083332061767578,15.958333015441895,16.0,15.493057250976562,173100
1997-12-08,16.083332061767578,16.166667938232422,16.0,16.166667938232422,15.654444694519043,143550
1997-12-09,16.125,16.75,16.125,16.583332061767578,16.057907104492188,222450
1997-12-10,16.583332061767578,16.75,16.375,16.666667938232422,16.13859748840332,232050
1997-12-11,16.583332061767578,16.625,16.375,16.625,16.098249435424805,52950
1997-12-12,16.541667938232422,16.75,16.458332061767578,16.458332061767578,15.936864852905273,176700
1997-12-15,16.5,16.625,16.333332061767578,16.583332061767578,16.057907104492188,118350
1997-12-16,16.75,17.5,16.75,17.5,16.945524215698242,450150
1997-12-17,17.625,18.541667938232422,17.583332061767578,18.541667938232422,17.95419692993164,417150
1997-12-18,18.5,19.333332061767578,18.458332061767578,19.333332061767578,18.720779418945312,86250
1997-12-19,19.416667938232422,19.708332061767578,19.333332061767578,19.708332061767578,19.08389663696289,93450
1997-12-22,19.625,19.625,18.916667938232422,19.333332061767578,18.720779418945312,117300
1997-12-23,20.083332061767578,20.125,19.916667938232422,19.916667938232422,19.285629272460938,207150
1997-12-24,19.75,19.75,19.0,19.25,18.64008331298828,32250
1997-12-26,19.166667938232422,19.5,19.083332061767578,19.416667938232422,18.801471710205078,8250
1997-12-29,19.333332061767578,19.333332061767578,18.416667938232422,18.416667938232422,17.833148956298828,22950
1997-12-30,18.416667938232422,19.166667938232422,18.416667938232422,19.166667938232422,18.559389114379883,120600
1997-12-31,19.166667938232422,19.416667938232422,19.166667938232422,19.333332061767578,18.720779418945312,75450
1998-01-02,19.083332061767578,19.208332061767578,18.875,19.208332061767578,18.59973907470703,34050
1998-01-05,19.291667938232422,19.541667938232422,18.916667938232422,19.291667938232422,18.68043327331543,99750
1998-01-06,19.166667938232422,19.541667938232422,19.0,19.291667938232422,18.68043327331543,35100
1998-01-07,19.208332061767578,19.208332061767578,18.166667938232422,18.166667938232422,17.591081619262695,35700
1998-01-08,18.166667938232422,18.916667938232422,18.166667938232422,18.375,17.792802810668945,41250
1998-01-09,18.333332061767578,18.333332061767578,18.083332061767578,18.291667938232422,17.712112426757812,35100
1998-01-12,18.125,18.416667938232422,18.083332061767578,18.416667938232422,17.833148956298828,19350
1998-01-13,18.416667938232422,18.958332061767578,18.416667938232422,18.875,18.276966094970703,78900
1998-01-14,18.958332061767578,19.25,18.791667938232422,19.25,18.64008331298828,92850
1998-01-15,19.25,19.666667938232422,19.125,19.666667938232422,19.043550491333008,82950
1998-01-16,19.625,19.958332061767578,19.583332061767578,19.666667938232422,19.043550491333008,29400
1998-01-20,19.75,20.166667938232422,19.75,20.166667938232422,19.527708053588867,9300
1998-01-21,20.166667938232422,20.25,19.958332061767578,20.166667938232422,19.527708053588867,60450
1998-01-22,20.041667938232422,20.083332061767578,20.0,20.041667938232422,19.406667709350586,25950
1998-01-23,20.041667938232422,20.083332061767578,20.041667938232422,20.041667938232422,19.406667709350586,210600
1998-01-26,20.208332061767578,20.208332061767578,20.0,20.083332061767578,19.447011947631836,94050
1998-01-27,20.041667938232422,20.041667938232422,19.833332061767578,19.833332061767578,19.204931259155273,173850
1998-01-28,19.958332061767578,19.958332061767578,19.833332061767578,19.833332061767578,19.204931259155273,96300
1998-01-29,19.833332061767578,20.083332061767578,19.75,20.041667938232422,19.406667709350586,37050
1998-01-30,20.125,20.291667938232422,20.083332061767578,20.125,19.487361907958984,12150
1998-02-02,20.166667938232422,20.666667938232422,20.166667938232422,20.5,19.850482940673828,41550
1998-02-03,20.75,21.0,20.75,21.0,20.334638595581055,7500
1998-02-04,20.875,21.25,20.875,21.25,20.576709747314453,17250
1998-02-05,21.416667938232422,21.666667938232422,21.416667938232422,21.666667938232422,20.980178833007812,21000
1998-02-06,21.666667938232422,21.666667938232422,21.583332061767578,21.625,20.93982696533203,48750
1998-02-09,21.541667938232422,21.583332061767578,21.416667938232422,21.5,20.81879425048828,3750
1998-02-10,21.416667938232422,21.833332061767578,21.333332061767578,21.541667938232422,20.859142303466797,24600
1998-02-11,21.625,21.75,21.333332061767578,21.333332061767578,20.657405853271484,103800
1998-02-12,21.416667938232422,21.666667938232422,21.0,21.041667938232422,20.374980926513672,41550
1998-02-13,21.125,21.416667938232422,21.125,21.208332061767578,20.53636360168457,43350
1998-02-17,21.208332061767578,21.583332061767578,21.208332061767578,21.583332061767578,20.899484634399414,42450
1998-02-18,21.583332061767578,21.625,21.5,21.583332061767578,20.899484634399414,67800
1998-02-19,21.541667938232422,22.0,21.5,22.0,21.30295181274414,32700
1998-02-20,22.0,23.333332061767578,21.916667938232422,23.333332061767578,22.594038009643555,71700
1998-02-23,23.333332061767578,23.625,23.291667938232422,23.583332061767578,22.836118698120117,253800
1998-02-24,23.666667938232422,24.333332061767578,23.625,24.291667938232422,23.522005081176758,47550
1998-02-25,24.25,24.333332061767578,24.208332061767578,24.291667938232422,23.522005081176758,13800
1998-02-26,24.25,24.666667938232422,24.25,24.583332061767578,23.8044376373291,20550
1998-02-27,24.791667938232422,25.291667938232422,24.5,24.666667938232422,23.88512420654297,69150
1998-03-02,24.5,24.625,24.416667938232422,24.625,23.844785690307617,11250
1998-03-03,24.583332061767578,24.583332061767578,24.291667938232422,24.416667938232422,23.643051147460938,20400
1998-03-04,24.416667938232422,24.666667938232422,24.333332061767578,24.666667938232422,23.88512420654297,15150
1998-03-05,24.333332061767578,24.333332061767578,23.916667938232422,24.166667938232422,23.400968551635742,25950
1998-03-06,24.083332061767578,24.791667938232422,24.083332061767578,24.791667938232422,24.00617027282715,7500
1998-03-09,24.666667938232422,24.666667938232422,24.375,24.375,23.602699279785156,25650
1998-03-10,24.458332061767578,24.583332061767578,24.375,24.583332061767578,23.8044376373291,7050
1998-03-11,24.583332061767578,24.666667938232422,24.416667938232422,24.416667938232422,23.643051147460938,6300
1998-03-12,24.666667938232422,24.708332061767578,24.458332061767578,24.458332061767578,23.683393478393555,8100
1998-03-13,24.333332061767578,24.791667938232422,24.333332061767578,24.75,23.965822219848633,21900
1998-03-16,24.75,24.75,24.625,24.625,23.844785690307617,6150
1998-03-17,24.5,24.625,24.458332061767578,24.5,23.72374153137207,5700
1998-03-18,24.5,24.541667938232422,24.416667938232422,24.5,23.72374153137207,3750
1998-03-19,24.375,24.375,24.208332061767578,24.375,23.602699279785156,6150
1998-03-20,24.25,24.25,23.708332061767578,23.708332061767578,22.957149505615234,12900
1998-03-23,23.541667938232422,23.541667938232422,23.0,23.0,22.271268844604492,13650
1998-03-24,22.916667938232422,23.291667938232422,22.708332061767578,23.208332061767578,22.472997665405273,23550
1998-03-25,23.333332061767578,23.666667938232422,23.333332061767578,23.666667938232422,22.916812896728516,13800
1998-03-26,23.666667938232422,23.875,23.666667938232422,23.833332061767578,23.078195571899414,3000
1998-03-27,24.0,24.125,23.541667938232422,23.625,22.876466751098633,14400
1998-03-30,23.708332061767578,23.75,23.166667938232422,23.25,22.513349533081055,106650
1998-03-31,23.083332061767578,23.333332061767578,23.083332061767578,23.25,22.513349533081055,96000
1998-04-01,23.333332061767578,23.333332061767578,23.041667938232422,23.25,22.513349533081055,39900
1998-04-02,23.291667938232422,23.5,23.083332061767578,23.5,22.75542640686035,106500
1998-04-03,23.708332061767578,24.458332061767578,23.708332061767578,24.333332061767578,23.56235122680664,49650
1998-04-06,24.416667938232422,24.458332061767578,24.125,24.125,23.360626220703125,27450
1998-04-07,24.0,24.166667938232422,23.583332061767578,23.583332061767578,22.836118698120117,19650
1998-04-08,23.583332061767578,23.583332061767578,23.0,23.166667938232422,22.432653427124023,29100
1998-04-09,23.166667938232422,23.166667938232422,22.833332061767578,23.041667938232422,22.311609268188477,166650
1998-04-13,23.125,23.416667938232422,23.125,23.416667938232422,22.674726486206055,24150
1998-04-14,23.458332061767578,23.458332061767578,23.291667938232422,23.416667938232422,22.674726486206055,143400
1998-04-15,23.333332061767578,23.416667938232422,23.291667938232422,23.333332061767578,22.594038009643555,51150
1998-04-16,23.208332061767578,23.25,22.916667938232422,23.083332061767578,22.351959228515625,70800
1998-04-17,23.083332061767578,23.458332061767578,23.0,23.458332061767578,22.715084075927734,135300
1998-04-20,23.5,24.25,23.5,23.875,23.118545532226562,18750
1998-04-21,23.833332061767578,24.333332061767578,23.833332061767578,24.291667938232422,23.522005081176758,38250
1998-04-22,24.625,25.166667938232422,24.625,25.166667938232422,24.369287490844727,37950
1998-04-23,25.166667938232422,25.333332061767578,25.166667938232422,25.333332061767578,24.53066635131836,36150
1998-04-24,25.333332061767578,25.75,25.333332061767578,25.666667938232422,24.853445053100586,22050
1998-04-27,25.541667938232422,25.541667938232422,24.458332061767578,24.583332061767578,23.8044376373291,25200
1998-04-28,24.583332061767578,25.083332061767578,24.583332061767578,24.666667938232422,23.88512420654297,79800
1998-04-29,24.666667938232422,24.666667938232422,23.333332061767578,24.083332061767578,23.320276260375977,87150
1998-04-30,24.166667938232422,24.75,24.166667938232422,24.75,23.965822219848633,323400
1998-05-01,24.833332061767578,25.833332061767578,24.833332061767578,25.833332061767578,25.014829635620117,41400
1998-05-04,25.666667938232422,26.25,25.5,26.0,25.176218032836914,53550
1998-05-05,26.166667938232422,26.333332061767578,26.0,26.125,25.297260284423828,23700
1998-05-06,26.208332061767578,26.208332061767578,26.0,26.0,25.176218032836914,7500
1998-05-07,26.0,26.25,26.0,26.0,25.176218032836914,71250
1998-05-08,25.916667938232422,25.916667938232422,25.875,25.875,25.055173873901367,13800
1998-05-11,25.875,25.875,25.125,25.291667938232422,24.490324020385742,58200
1998-05-12,25.25,25.375,25.25,25.375,24.57101821899414,25050
1998-05-13,25.25,25.25,25.041667938232422,25.25,24.449981689453125,9450
1998-05-14,25.291667938232422,25.291667938232422,25.25,25.291667938232422,24.490324020385742,4050
1998-05-15,25.333332061767578,25.333332061767578,24.666667938232422,24.708332061767578,23.925474166870117,90600
1998-05-18,24.583332061767578,24.625,24.458332061767578,24.583332061767578,23.8044376373291,16500
1998-05-19,24.666667938232422,24.666667938232422,24.375,24.625,23.844785690307617,59850
1998-05-20,24.625,24.625,23.958332061767578,24.333332061767578,23.56235122680664,21900
1998-05-21,24.333332061767578,24.333332061767578,24.0,24.291667938232422,23.522005081176758,33450
1998-05-22,24.333332061767578,24.333332061767578,24.0,24.041667938232422,23.279930114746094,22200
1998-05-26,24.125,25.208332061767578,23.958332061767578,25.208332061767578,24.409631729125977,37650
1998-05-27,24.958332061767578,25.25,24.75,25.25,24.449981689453125,46650
1998-05-28,25.041667938232422,25.041667938232422,23.583332061767578,24.0,23.239578247070312,87900
1998-05-29,23.958332061767578,23.958332061767578,23.833332061767578,23.875,23.118545532226562,74100
1998-06-01,23.833332061767578,23.958332061767578,23.583332061767578,23.666667938232422,22.916812896728516,51600
1998-06-02,23.666667938232422,23.666667938232422,23.375,23.5,22.75542640686035,20850
1998-06-03,23.5,23.541667938232422,23.25,23.25,22.513349533081055,68550
1998-06-04,23.166667938232422,23.208332061767578,23.0,23.208332061767578,22.472997665405273,17700
1998-06-05,23.208332061767578,23.25,23.083332061767578,23.125,22.392311096191406,54900
1998-06-08,23.125,23.125,22.916667938232422,23.0,22.271268844604492,18000
1998-06-09,23.0,23.0,22.666667938232422,22.875,22.150222778320312,44700
1998-06-10,22.708332061767578,22.75,22.625,22.708332061767578,21.988840103149414,21600
1998-06-11,22.708332061767578,23.333332061767578,22.625,23.291667938232422,22.553693771362305,143250
1998-06-12,23.333332061767578,23.708332061767578,23.333332061767578,23.625,22.876466751098633,62100
1998-06-15,23.625,23.666667938232422,23.375,23.666667938232422,22.916812896728516,35400
1998-06-16,23.666667938232422,23.875,23.458332061767578,23.666667938232422,22.916812896728516,157950
1998-06-17,23.666667938232422,23.666667938232422,23.333332061767578,23.541667938232422,22.7957763671875,107550
1998-06-18,23.5,23.583332061767578,23.333332061767578,23.583332061767578,22.836118698120117,32550
1998-06-19,23.583332061767578,24.291667938232422,23.541667938232422,24.291667938232422,23.522005081176758,84450
1998-06-22,24.166667938232422,24.25,23.916667938232422,24.0,23.239578247070312,41700
1998-06-23,23.875,24.25,23.875,24.208332061767578,23.441314697265625,22350
1998-06-24,24.208332061767578,24.541667938232422,24.208332061767578,24.541667938232422,23.764089584350586,75600
1998-06-25,24.541667938232422,24.541667938232422,23.875,24.5,23.72374153137207,46500
1998-06-26,24.541667938232422,24.75,24.458332061767578,24.75,23.965822219848633,23550
1998-06-29,24.729167938232422,25.166667938232422,24.708332061767578,25.166667938232422,24.369287490844727,40050
1998-06-30,25.166667938232422,25.166667938232422,24.75,24.75,23.965822219848633,124500
1998-07-01,24.875,24.958332061767578,24.541667938232422,24.958332061767578,24.16754913330078,18300
1998-07-02,25.083332061767578,25.083332061767578,22.833332061767578,23.541667938232422,22.7957763671875,52950
1998-07-06,23.166667938232422,23.583332061767578,22.833332061767578,23.041667938232422,22.311609268188477,74100
1998-07-07,23.166667938232422,23.416667938232422,22.916667938232422,23.333332061767578,22.594038009643555,41100
1998-07-08,23.375,23.375,22.291667938232422,22.541667938232422,21.827457427978516,51300
1998-07-09,22.583332061767578,22.583332061767578,22.208332061767578,22.291667938232422,21.58538055419922,73200
1998-07-10,22.333332061767578,22.333332061767578,21.5,21.666667938232422,20.980178833007812,39150
1998-07-13,21.708332061767578,21.916667938232422,21.666667938232422,21.833332061767578,21.141559600830078,99300
1998-07-14,21.875,22.75,21.666667938232422,22.75,22.02918815612793,77700
1998-07-15,22.791667938232422,23.583332061767578,22.75,23.291667938232422,22.553693771362305,46800
1998-07-16,23.25,23.666667938232422,23.0,23.666667938232422,22.916812896728516,67500
1998-07-17,23.75,23.791667938232422,23.625,23.708332061767578,22.957149505615234,7650
1998-07-20,23.625,24.125,23.625,24.125,23.360626220703125,22500
1998-07-21,24.083332061767578,24.166667938232422,23.791667938232422,23.958332061767578,23.199237823486328,95400
1998-07-22,23.875,24.958332061767578,23.416667938232422,24.0,23.239578247070312,63150
1998-07-23,23.916667938232422,24.208332061767578,23.916667938232422,24.083332061767578,23.320276260375977,38700
1998-07-24,24.083332061767578,24.083332061767578,23.916667938232422,23.958332061767578,23.199237823486328,75000
1998-07-27,23.833332061767578,23.833332061767578,22.541667938232422,22.625,21.90814781188965,82350
1998-07-28,22.5,22.583332061767578,22.166667938232422,22.208332061767578,21.504674911499023,41250
1998-07-29,22.125,22.125,22.0,22.041667938232422,21.343305587768555,18750
1998-07-30,22.0,22.541667938232422,22.0,22.541667938232422,21.827457427978516,46200
1998-07-31,22.625,22.625,21.75,21.791667938232422,21.101228713989258,19650
