,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2001-08-27,0.011961568556347299,-0.635929648241206,-0.03513351301807928,-0.8002733778242341,-0.08473312578613226,-0.7860440544823943,-0.0449683879286867,-0.83934530841734,0.02538070967695716,-0.11573607098202521,0.015228387078284555,-0.01573610970991457,GRMN,9.850000381469728,82800.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.559999465942383,118.30999755859376,26.670000076293945,75.73999786376953,19100.0,4.73,4.12,4.73,3.12
2001-08-28,0.004092011890259311,-0.6223224351747464,-0.03382994399216206,-0.8379319798100338,-0.08848890018076136,-0.825244744300892,-0.04826713766926476,-0.8406608215876841,0.0035660522244322923,-0.12379004084135936,0.02241469958577591,-0.002547082995320582,GRMN,9.8149995803833,67000.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,116.58000183105467,27.170000076293945,75.73999786376953,19100.0,4.73,4.12,4.73,3.12
2001-08-29,0.010885313300765549,-0.5797598627787307,-0.016506892310242598,-0.8977737392094502,-0.07663279281017635,-0.8901028613958681,-0.0348418361712024,-0.8961686791996748,0.005025144893802347,-0.1532662962576381,0.012562814311172454,0.06783921644966506,GRMN,9.949999809265137,42000.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.030000686645508,115.54000091552734,27.049999237060547,75.73999786376953,19100.0,4.73,4.12,4.73,3.12
2001-08-30,-0.002021227786455163,-0.37690875232774673,-0.019153411974582066,-0.8823876777717632,-0.08423021050959169,-0.8746072367538956,-0.042084615949790134,-0.8801350779038406,-0.03797468354430378,-0.1493671272374406,0.02025314524203914,0.06177211713187303,GRMN,9.875,47800.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.40999984741211,113.31999969482422,26.549999237060547,75.73999786376953,19100.0,4.73,4.12,4.73,3.12
2001-08-31,0.002959446744992745,-0.6469827586206897,-0.009266791127878659,-0.9421155051287972,-0.08037513980888872,-0.937995725061386,-0.03722790745727517,-0.9409933624537347,-0.09319900986988039,-0.1662469058433762,0.015617101258686983,0.07707802266468233,GRMN,9.925000190734863,23400.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.920000076293945,114.1500015258789,27.200000762939453,75.73999786376953,19100.0,4.73,4.12,4.73,3.12
2001-09-01,0.002959446744992745,-0.6469827586206897,-0.009266791127878659,-0.9421155051287972,-0.08037513980888872,-0.937995725061386,-0.03722790745727517,-0.9409933624537347,-0.09319900986988039,-0.1662469058433762,0.015617101258686983,0.07707802266468233,GRMN,9.925000190734863,23400.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.920000076293945,114.1500015258789,27.200000762939453,75.73999786376953,19100.0,4.73,4.12,4.73,3.12
2001-09-04,0.010511881893522356,2.174496644295302,0.005146848426071457,-0.3046162893266686,-0.07177839149556421,-0.24651755529726893,-0.02750783505949977,-0.28453981921619265,-0.1625934386824015,-0.15211966848472025,0.052369136377240055,0.04538652778250807,GRMN,10.024999618530272,283800.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.850000381469727,113.41999816894533,26.93000030517578,75.73999786376953,19100.0,4.73,4.12,4.73,3.12
2001-09-05,0.015390156840984073,0.7132596685082871,0.012906146582713461,-0.5618705391728617,-0.06628054760370217,-0.5184753531120356,-0.021699254884102567,-0.5483892891124099,-0.2860684400564394,-0.1556767167957981,0.06346061883013632,0.021318805332141144,GRMN,10.085000038146973,177200.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.350000381469727,113.6999969482422,26.950000762939453,75.73999786376953,19100.0,4.73,4.12,4.73,3.12
2001-09-06,0.013256940979074809,1.5107021404280858,0.015466632745178212,-0.12978062512133567,-0.06450679665003148,0.003170458784035753,-0.02028043819119806,-0.08445410214149343,-0.28217824493339305,-0.15594066370819926,0.06287121299248044,0.0168316900864518,GRMN,10.100000381469728,358600.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.61000061035156,110.7699966430664,27.579999923706055,75.73999786376953,19100.0,4.73,4.12,4.73,3.12
2001-09-07,-0.012319119669951214,0.6276123087049532,-0.007506638996685039,-0.3072171013924299,-0.08679793577706646,-0.20669972864227562,-0.044550230107108874,-0.27669727588393705,-0.19796956452618286,-0.14162440647088825,0.1040608709476345,0.062436522568580566,GRMN,9.850000381469728,282600.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.989999771118164,108.72000122070312,28.030000686645508,75.73999786376953,19100.0,4.73,4.12,4.73,3.12
