Date,Dividend
2010-04-05 00:00:00-04:00,0.05
2010-08-02 00:00:00-04:00,0.065
2010-11-16 00:00:00-05:00,0.065
2011-02-07 00:00:00-05:00,0.065
2011-05-09 00:00:00-04:00,0.065
2011-08-08 00:00:00-04:00,0.065
2011-11-15 00:00:00-05:00,0.085
2012-02-06 00:00:00-05:00,0.085
2012-05-07 00:00:00-04:00,0.085
2012-08-06 00:00:00-04:00,0.085
2012-11-13 00:00:00-05:00,0.105
2013-02-05 00:00:00-05:00,0.105
2013-05-07 00:00:00-04:00,0.105
2013-08-06 00:00:00-04:00,0.105
2013-11-12 00:00:00-05:00,0.13
2014-02-04 00:00:00-05:00,0.13
2014-05-06 00:00:00-04:00,0.13
2014-08-05 00:00:00-04:00,0.13
2014-11-10 00:00:00-05:00,0.16
2015-02-03 00:00:00-05:00,0.16
2015-05-05 00:00:00-04:00,0.16
2015-08-04 00:00:00-04:00,0.16
2015-11-09 00:00:00-05:00,0.2
2016-02-02 00:00:00-05:00,0.2
2016-05-03 00:00:00-04:00,0.2
2016-08-02 00:00:00-04:00,0.2
2016-11-15 00:00:00-05:00,0.25
2017-02-07 00:00:00-05:00,0.25
2017-05-09 00:00:00-04:00,0.25
2017-08-08 00:00:00-04:00,0.25
2017-11-15 00:00:00-05:00,0.3
2018-02-07 00:00:00-05:00,0.3
2018-05-09 00:00:00-04:00,0.3
2018-08-08 00:00:00-04:00,0.36
2018-11-14 00:00:00-05:00,0.36
2019-02-06 00:00:00-05:00,0.36
2019-05-08 00:00:00-04:00,0.36
2019-08-07 00:00:00-04:00,0.36
2019-11-12 00:00:00-05:00,0.41
2020-02-05 00:00:00-05:00,0.41
2020-05-07 00:00:00-04:00,0.41
2020-08-06 00:00:00-04:00,0.41
2020-11-10 00:00:00-05:00,0.45
2021-02-17 00:00:00-05:00,0.45
2021-05-12 00:00:00-04:00,0.45
2021-08-11 00:00:00-04:00,0.45
2021-11-10 00:00:00-05:00,0.49
2022-02-10 00:00:00-05:00,0.49
2022-05-12 00:00:00-04:00,0.49
2022-08-11 00:00:00-04:00,0.49
2022-11-09 00:00:00-05:00,0.53
2023-02-09 00:00:00-05:00,0.53
2023-05-11 00:00:00-04:00,0.53
2023-08-10 00:00:00-04:00,0.53
2023-11-09 00:00:00-05:00,0.57
2024-02-08 00:00:00-05:00,0.57
2024-05-16 00:00:00-04:00,0.57
2024-08-16 00:00:00-04:00,0.57
2024-11-15 00:00:00-05:00,0.61
