,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2024-07-09,0.02541208686882364,-0.3271750539797331,0.010824332198806597,-0.5419962015269962,0.06097242666536493,-0.2306518235135224,0.04920892988498283,-0.031415636363148786,0.07693578130058043,0.04217458857359291,0.0,0.0,INCY,60.70000076293945,2408300.0,0.64,0.84,0.08,7.8431,0.9109162172493842,0.1043751043489816,0.1925677402354908,5.524748408297392e-06,3.346888478126925e-05,0.6,0.5,12.510000228881836,555.8200073242188,81.41000366210938,84.66000366210938,58160.0,3.87,3.71,3.87,3.97
2024-07-10,0.025646586723504238,0.0650156664256448,0.00937406413395937,-0.5205571790154049,0.0612885996358879,-0.19583084739788906,0.04914514023410257,0.013581546705369393,0.08463697090547395,0.060102053988048354,0.0,0.0,INCY,60.72999954223633,2525000.0,0.64,0.84,0.08,7.8431,0.9109162172493842,0.1043751043489816,0.1925677402354908,5.524748408297392e-06,3.346888478126925e-05,0.6,0.5,12.850000381469728,561.3200073242188,82.0999984741211,85.08000183105469,57625.0,3.87,3.71,3.87,3.97
2024-07-11,0.048401069509397314,-0.04432101291417438,0.032231356873632544,-0.5639186770899207,0.0878343808258597,-0.27845864237864143,0.07526532761345976,-0.09109301603517522,0.046556453415559584,0.029860340070855695,0.0,0.0,INCY,62.290000915527344,2268700.0,0.64,0.84,0.08,7.8431,0.9109162172493842,0.1043751043489816,0.1925677402354908,5.524748408297392e-06,3.346888478126925e-05,0.6,0.5,12.920000076293944,556.47998046875,82.62000274658203,85.4000015258789,57580.0,3.87,3.71,3.87,3.97
2024-07-12,0.05963760394197361,-0.11887506830778845,0.05124098199775165,-0.6273168702244497,0.11081167389502679,-0.38491963276232516,0.0979258889875027,-0.22510806329745914,0.03361613586985723,-0.010053399170318333,0.0,0.0,INCY,63.65999984741211,1934900.0,0.64,0.84,0.08,7.8431,0.9109162172493842,0.1043751043489816,0.1925677402354908,5.524748408297392e-06,3.346888478126925e-05,0.2,0.3,12.460000038146973,559.989990234375,82.20999908447266,85.02999877929688,57845.0,3.87,3.71,3.87,3.97
2024-07-15,0.052958113163016844,-0.28646287645299057,0.05722451005765714,-0.6892083836511317,0.11997319513664301,-0.49849354502587284,0.10685956320453777,-0.3683156819956355,0.04140083520792803,-0.0017120717564444998,0.0,0.0,INCY,64.25,1577600.0,0.64,0.84,0.08,7.8431,0.9109162172493842,0.1043751043489816,0.1925677402354908,0.0011134401314438,4.472376257958513e-05,0.6,0.5,13.119999885559082,561.530029296875,81.91000366210938,84.8499984741211,63700.0,3.87,3.71,3.87,3.97
2024-07-16,0.03273398060837592,-0.31628126474752244,0.05011568180039669,-0.7022324346321271,0.11475600296164115,-0.5392368814034632,0.10130474103453625,-0.41748913030124674,0.07140624523162842,0.018125057220458984,0.0,0.0,INCY,64.0,1448800.0,0.64,0.84,0.08,7.8431,0.9109162172493842,0.1043751043489816,0.1925677402354908,0.0011134401314438,5.36455124255494e-06,0.6,0.5,13.1899995803833,564.8599853515625,80.76000213623047,83.7300033569336,65450.0,3.87,3.71,3.87,3.97
2024-07-17,0.0366725264584979,-0.09287830430364527,0.06751680957652945,-0.6154641087094084,0.1364076366575338,-0.4232990291894248,0.12245497671719553,-0.2687427819190606,0.05068908734920252,0.0050535097433088705,0.0,0.0,INCY,65.30000305175781,1810900.0,0.64,0.84,0.08,7.8431,0.9109162172493842,0.1043751043489816,0.1925677402354908,0.0011134401314438,5.36455124255494e-06,0.6,0.5,14.479999542236328,556.9400024414062,82.8499984741211,85.08000183105469,64730.0,3.87,3.71,3.87,3.97
2024-07-18,0.026907569475601054,0.06755231842429216,0.0649817989508162,-0.540436901064284,0.1362987192765446,-0.33821168026336296,0.12247910564237388,-0.15925376517346396,0.04925796934400406,0.004130283489708564,0.0,0.0,INCY,65.37000274658203,2081300.0,0.64,0.84,0.08,7.8431,0.9109162172493842,0.1043751043489816,0.1925677402354908,0.0011134401314438,5.36455124255494e-06,1.0,1.0,15.93000030517578,552.6599731445312,82.81999969482422,85.11000061035156,63650.0,3.87,3.71,3.87,3.97
2024-07-19,0.022962261402323613,-0.13938634051713938,0.06879770715917852,-0.6389994512402665,0.14345512025206325,-0.5046462689523046,0.12978215387284067,-0.3705706486999311,0.029148293439913875,0.0006072705914592635,0.0,0.0,INCY,65.87000274658203,1559100.0,0.64,0.84,0.08,7.8431,0.9109162172493842,0.1043751043489816,0.1925677402354908,0.0011134401314438,5.36455124255494e-06,0.5,0.5,16.520000457763672,548.989990234375,80.12999725341797,82.62999725341797,67480.0,3.87,3.71,3.87,3.97
2024-07-22,0.005929825835158577,-0.2553165925747927,0.05432553729709489,-0.695425485387991,0.1302011509001603,-0.6061691830315696,0.11701843180784167,-0.498700063895926,-0.0018408151877259415,0.00720971319376118,0.0,0.0,INCY,65.19000244140625,1239600.0,0.64,0.84,0.08,7.8431,0.9109162172493842,0.1043751043489816,0.1925677402354908,0.0011134401314438,5.36455124255494e-06,0.2,0.1,14.90999984741211,554.6500244140625,79.77999877929688,82.4000015258789,68340.0,3.87,3.71,3.87,3.97
2024-07-23,0.010575293290100148,-0.2834722042603507,0.06053203116332594,-0.7059060311247902,0.13914632600328686,-0.6431688129349292,0.12626667347164056,-0.5516098908485327,-0.020972717611076663,-0.002127650199929554,0.0,0.0,INCY,65.80000305175781,1108100.0,0.64,0.84,0.08,7.8431,0.9109162172493842,0.1043751043489816,0.1925677402354908,0.0011134401314438,5.36455124255494e-06,0.5,1.0,14.720000267028809,553.780029296875,76.95999908447266,81.01000213623047,65565.0,3.87,3.71,3.87,3.97
2024-07-24,0.0216604300479376,0.6958416977344423,0.07413477352559125,-0.16959303027721429,0.15623446017350598,-0.05176702167691025,0.14393999514015463,0.19215711925043244,-0.03646693032222925,-0.008967360195429208,0.0,0.0,INCY,66.91000366210938,2956700.0,0.64,0.84,0.08,7.8431,0.9109162172493842,0.1043751043489816,0.1925677402354908,0.0011134401314438,5.36455124255494e-06,0.5,1.0,18.040000915527344,541.22998046875,77.58999633789062,81.70999908447266,65700.0,3.87,3.71,3.87,3.97
2024-07-25,0.03667303045468105,0.44022626071673837,0.09572330681102222,-0.19233166329276605,0.18259479090005892,-0.10734862699825609,0.17070699368312114,0.12115109817885264,-0.09581449211119264,-0.06183459067580499,0.0,0.0,INCY,68.56999969482422,2786200.0,0.64,0.84,0.08,7.8431,0.9109162172493842,0.1043751043489816,0.1925677402354908,0.0011134401314438,6.395974532758267e-05,0.5,1.0,18.459999084472656,538.4099731445312,78.27999877929688,82.37000274658203,64695.0,3.87,3.71,3.87,3.97
2024-07-26,0.029915055909052687,0.09951857440540351,0.09291619770628393,-0.3389279504044757,0.18093792742517475,-0.30081660242500147,0.1696049417837537,-0.12158054779101438,-0.10698149085106501,-0.08234953324029648,0.0,0.0,INCY,68.61000061035156,2186000.0,0.64,0.84,0.08,7.8431,0.9109162172493842,0.1043751043489816,0.1925677402354908,0.0011134401314438,6.395974532758267e-05,0.5,1.0,16.389999389648438,544.4400024414062,77.16000366210938,81.12999725341797,67414.7890625,3.87,3.71,3.87,3.97
2024-07-29,0.022553915806088985,0.3313673839417058,0.08885107913184606,-0.14106764527455373,0.1781444030086477,-0.11480546609800675,0.16747825871098998,0.11398012056964019,-0.12100883314638966,-0.10686686700270565,0.0,0.0,INCY,68.58999633789062,2779800.0,0.64,0.84,0.08,7.8431,0.9109162172493842,0.1043751043489816,0.1925677402354908,0.0011134401314438,6.395974532758267e-05,0.5,1.0,16.600000381469727,544.760009765625,75.80999755859375,79.77999877929688,67860.0,3.87,3.71,3.87,3.97
2024-07-30,0.0065116863596183135,0.8340587164675161,0.07325492025313096,0.4570834023131103,0.1620058463142245,0.45832415732811504,0.15226300056341063,0.8450989241942737,-0.08865617428917716,-0.0815754907701659,0.0,0.0,INCY,67.79000091552734,4635400.0,0.64,0.84,0.08,7.8431,0.9109162172493842,0.1043751043489816,0.1925677402354908,0.0011134401314438,6.395974532758267e-05,0.5,0.2333333333333333,17.690000534057617,542.0,74.7300033569336,78.62999725341797,66385.0,3.87,3.71,3.87,3.97
2024-07-31,-0.033627542687031754,0.02978745463970962,0.028221972171468965,-0.0865666261096841,0.11377156038822185,-0.11018220218076812,0.10493411357753925,0.12733064627011623,-0.061318547448631744,-0.029814025446557646,0.0,0.0,INCY,65.06999969482422,2837800.0,0.64,0.84,0.08,7.8431,0.9109162172493842,0.1043751043489816,0.1925677402354908,0.0011134401314438,6.395974532758267e-05,0.5,0.2333333333333333,16.360000610351562,550.8099975585938,77.91000366210938,80.72000122070312,65685.0,3.87,3.71,3.87,3.97
2024-08-01,-0.04047155489596616,-0.2865292856648918,0.016847454697263824,-0.32632653438776293,0.10099788835160031,-0.35355157646533003,0.09292333749672832,-0.18046314875312044,-0.051226316840402575,-0.020024792572129302,0.0,0.0,INCY,64.41999816894531,2063500.0,0.64,0.84,0.08,7.8431,0.9109162172493842,0.1043751043489816,0.1925677402354908,0.0011134401314438,6.395974532758267e-05,0.2,0.5,18.59000015258789,543.010009765625,76.30999755859375,79.5199966430664,63790.0,3.87,3.71,3.87,3.97
2024-08-02,-0.0347150671943033,-0.29310945519403875,0.016967881987412562,-0.30752499019409746,0.1003167091400083,-0.3922249442316486,0.09269233534339462,-0.22904656818094604,-0.038002182667133066,-0.01721731951813754,0.0,0.0,INCY,64.47000122070312,1942000.0,0.64,0.84,0.08,7.8431,0.9109162172493842,0.1043751043489816,0.1925677402354908,0.0011134401314438,6.395974532758267e-05,0.2,0.5,23.38999938964844,532.9000244140625,73.5199966430664,76.80999755859375,62945.0,3.87,3.71,3.87,3.97
2024-08-05,-0.05846620485229835,-0.12155198545013639,-0.02109385355400399,-0.15598845942917097,0.05715254522388306,-0.2626910170518889,0.05006435821039018,-0.06187863240878887,-0.013225801529422876,0.025161312472435693,0.0,0.0,INCY,62.0,2359800.0,0.64,0.84,0.08,7.8431,0.9109162172493842,0.1043751043489816,0.1925677402354908,0.0011134401314438,6.395974532758267e-05,0.2,0.5,38.56999969482422,517.3800048828125,72.94000244140625,76.30000305175781,53770.0,3.87,3.71,3.87,3.97
