Date,Dividend
1993-05-25 00:00:00-04:00,0.003125
1993-11-24 00:00:00-05:00,0.003125
1994-05-25 00:00:00-04:00,0.003125
1994-11-25 00:00:00-05:00,0.003125
1995-05-25 00:00:00-04:00,0.00375
1995-11-29 00:00:00-05:00,0.00375
1996-05-30 00:00:00-04:00,0.005
1996-11-27 00:00:00-05:00,0.0025
1997-05-29 00:00:00-04:00,0.00625
1997-11-26 00:00:00-05:00,0.00625
1998-05-28 00:00:00-04:00,0.00875
1998-11-27 00:00:00-05:00,0.00875
1999-05-27 00:00:00-04:00,0.0125
1999-11-29 00:00:00-05:00,0.0125
2000-05-30 00:00:00-04:00,0.0175
2000-11-29 00:00:00-05:00,0.0175
2001-05-30 00:00:00-04:00,0.025
2001-11-29 00:00:00-05:00,0.025
2002-05-30 00:00:00-04:00,0.03
2002-11-27 00:00:00-05:00,0.03
2003-05-29 00:00:00-04:00,0.04
2003-11-26 00:00:00-05:00,0.04
2004-05-27 00:00:00-04:00,0.055
2004-11-29 00:00:00-05:00,0.055
2005-05-27 00:00:00-04:00,0.075
2005-11-29 00:00:00-05:00,0.075
2006-05-30 00:00:00-04:00,0.11
2006-11-29 00:00:00-05:00,0.11
2007-05-30 00:00:00-04:00,0.14
2007-11-29 00:00:00-05:00,0.14
2008-05-29 00:00:00-04:00,0.16
2008-11-26 00:00:00-05:00,0.16
2009-05-28 00:00:00-04:00,0.19
2009-11-27 00:00:00-05:00,0.19
2010-05-27 00:00:00-04:00,0.2
2010-11-29 00:00:00-05:00,0.2
2011-05-27 00:00:00-04:00,0.25
2011-11-29 00:00:00-05:00,0.25
2012-05-30 00:00:00-04:00,0.28
2012-11-29 00:00:00-05:00,0.28
2013-05-30 00:00:00-04:00,0.3
2013-11-27 00:00:00-05:00,0.3
2014-05-29 00:00:00-04:00,0.32
2014-11-26 00:00:00-05:00,0.32
2015-05-28 00:00:00-04:00,0.36
2015-11-27 00:00:00-05:00,0.36
2016-05-27 00:00:00-04:00,0.4
2016-11-29 00:00:00-05:00,0.4
2017-05-30 00:00:00-04:00,0.42
2017-11-30 00:00:00-05:00,0.42
2018-05-31 00:00:00-04:00,0.45
2018-11-30 00:00:00-05:00,0.45
2019-05-31 00:00:00-04:00,0.5
2019-11-29 00:00:00-05:00,0.5
2020-05-29 00:00:00-04:00,0.52
2020-11-30 00:00:00-05:00,0.52
2021-05-28 00:00:00-04:00,0.58
2021-11-30 00:00:00-05:00,0.58
2022-05-31 00:00:00-04:00,0.67
2022-11-30 00:00:00-05:00,0.67
2023-05-31 00:00:00-04:00,0.69
2023-11-30 00:00:00-05:00,0.69
2024-06-03 00:00:00-04:00,0.73
2024-12-02 00:00:00-05:00,0.73
