Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1985-04-18,0.0,0.1697530001401901,0.1666669994592666,0.1666669994592666,0.0980042591691017,15957000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-04-19,0.1682099997997284,0.1697530001401901,0.1682099997997284,0.1682099997997284,0.0989115983247757,13065300.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-04-22,0.1666669994592666,0.1666669994592666,0.1666669994592666,0.1666669994592666,0.0980042591691017,2891700.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-04-23,0.1666669994592666,0.1666669994592666,0.1635800004005432,0.1635800004005432,0.0961890220642089,5718600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-04-24,0.1635800004005432,0.1651230007410049,0.1635800004005432,0.1635800004005432,0.0961890220642089,2122200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-04-25,0.1574070006608963,0.1574070006608963,0.1558640003204345,0.1558640003204345,0.0916518419981002,6172200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-04-26,0.1558640003204345,0.1558640003204345,0.1527779996395111,0.1527779996395111,0.0898371785879135,2381400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-04-29,0.1512349992990493,0.1512349992990493,0.1481480002403259,0.1481480002403259,0.0871146395802497,2502900.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-04-30,0.1481480002403259,0.1527779996395111,0.1481480002403259,0.1481480002403259,0.0871146395802497,2745900.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-05-01,0.1435189992189407,0.1435189992189407,0.1404320001602172,0.1404320001602172,0.0825774818658828,5030100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-05-02,0.1404320001602172,0.141975000500679,0.1388889998197555,0.1388889998197555,0.0816701054573059,1806300.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-05-03,0.1435189992189407,0.1481480002403259,0.1435189992189407,0.1435189992189407,0.0843926817178726,1741500.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-05-06,0.1466049998998642,0.1512349992990493,0.1466049998998642,0.1466049998998642,0.0862073674798011,218700.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-05-07,0.1481480002403259,0.1527779996395111,0.1481480002403259,0.1481480002403259,0.0871146395802497,1984500.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-05-08,0.1481480002403259,0.1527779996395111,0.1481480002403259,0.1481480002403259,0.0871146395802497,307800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-05-09,0.1558640003204345,0.1635800004005432,0.1558640003204345,0.1558640003204345,0.0916518419981002,1701000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-05-10,0.1604939997196197,0.1635800004005432,0.1604939997196197,0.1604939997196197,0.0943744108080864,2357100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-05-13,0.1620370000600814,0.1651230007410049,0.1620370000600814,0.1620370000600814,0.0952817276120185,1247400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-05-14,0.1620370000600814,0.1651230007410049,0.1620370000600814,0.1620370000600814,0.0952817276120185,437400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-05-15,0.1620370000600814,0.1635800004005432,0.1620370000600814,0.1620370000600814,0.0952817276120185,1701000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-05-16,0.1666669994592666,0.1712960004806518,0.1666669994592666,0.1666669994592666,0.0980042591691017,3102300.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-05-17,0.1790120005607605,0.1805559992790222,0.1790120005607605,0.1790120005607605,0.1052634567022323,3102300.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-05-20,0.1790120005607605,0.1790120005607605,0.175925999879837,0.175925999879837,0.1034488007426261,1895400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-05-21,0.175925999879837,0.175925999879837,0.1682099997997284,0.1682099997997284,0.0989115983247757,1879200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-05-22,0.1712960004806518,0.1790120005607605,0.1712960004806518,0.1712960004806518,0.100726269185543,2948400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
