Date,Dividend
1972-06-05 00:00:00-04:00,0.00463
1972-09-01 00:00:00-04:00,0.00463
1972-12-04 00:00:00-05:00,0.00463
1973-03-05 00:00:00-05:00,0.005
1973-06-04 00:00:00-04:00,0.005
1973-08-31 00:00:00-04:00,0.005556
1973-12-04 00:00:00-05:00,0.005556
1974-03-05 00:00:00-04:00,0.005556
1974-06-03 00:00:00-04:00,0.005556
1974-09-03 00:00:00-04:00,0.006481
1974-12-04 00:00:00-05:00,0.006481
1975-03-04 00:00:00-04:00,0.006481
1975-06-03 00:00:00-04:00,0.006481
1975-09-03 00:00:00-04:00,0.007407
1975-12-04 00:00:00-05:00,0.007407
1976-03-04 00:00:00-05:00,0.007407
1976-06-03 00:00:00-04:00,0.009259
1976-09-02 00:00:00-04:00,0.009259
1976-12-06 00:00:00-05:00,0.009259
1977-03-04 00:00:00-05:00,0.011111
1977-06-03 00:00:00-04:00,0.011111
1977-09-02 00:00:00-04:00,0.011111
1977-12-05 00:00:00-05:00,0.0125
1978-03-06 00:00:00-05:00,0.0125
1978-06-05 00:00:00-04:00,0.013889
1978-09-01 00:00:00-04:00,0.013889
1978-12-04 00:00:00-05:00,0.013889
1979-03-05 00:00:00-05:00,0.013889
1979-06-04 00:00:00-04:00,0.015833
1979-09-10 00:00:00-04:00,0.015833
1979-12-10 00:00:00-05:00,0.015833
1980-03-10 00:00:00-05:00,0.015833
1980-06-09 00:00:00-04:00,0.018056
1980-09-08 00:00:00-04:00,0.018056
1980-12-08 00:00:00-05:00,0.018056
1981-03-09 00:00:00-05:00,0.018056
1981-06-08 00:00:00-04:00,0.020278
1981-09-04 00:00:00-04:00,0.020278
1981-12-07 00:00:00-05:00,0.020278
1982-03-08 00:00:00-05:00,0.020278
1982-06-07 00:00:00-04:00,0.0225
1982-09-03 00:00:00-04:00,0.0225
1982-12-06 00:00:00-05:00,0.0225
1983-03-07 00:00:00-05:00,0.0225
1983-06-06 00:00:00-04:00,0.0225
1983-09-02 00:00:00-04:00,0.0225
1983-12-05 00:00:00-05:00,0.0225
1984-03-05 00:00:00-05:00,0.0225
1984-06-04 00:00:00-04:00,0.023333
1984-09-10 00:00:00-04:00,0.023333
1984-12-10 00:00:00-05:00,0.023333
1985-03-04 00:00:00-05:00,0.023333
1985-06-10 00:00:00-04:00,0.024722
1985-09-09 00:00:00-04:00,0.024722
1985-12-09 00:00:00-05:00,0.024722
1986-03-10 00:00:00-05:00,0.024722
1986-06-09 00:00:00-04:00,0.026667
1986-09-08 00:00:00-04:00,0.026667
1986-12-08 00:00:00-05:00,0.026667
1987-03-09 00:00:00-05:00,0.026667
1987-06-08 00:00:00-04:00,0.028333
1987-09-04 00:00:00-04:00,0.028333
1987-12-07 00:00:00-05:00,0.028333
1988-03-07 00:00:00-05:00,0.028333
1988-06-06 00:00:00-04:00,0.035
1988-09-02 00:00:00-04:00,0.035
1988-12-05 00:00:00-05:00,0.035
1989-03-06 00:00:00-05:00,0.035
1989-06-05 00:00:00-04:00,0.041667
1989-09-01 00:00:00-04:00,0.041667
1989-12-04 00:00:00-05:00,0.041667
1990-03-05 00:00:00-05:00,0.041667
1990-06-04 00:00:00-04:00,0.05
1990-09-10 00:00:00-04:00,0.05
1990-12-10 00:00:00-05:00,0.05
1991-03-04 00:00:00-05:00,0.05
1991-06-10 00:00:00-04:00,0.06
1991-09-09 00:00:00-04:00,0.06
1991-12-09 00:00:00-05:00,0.06
1992-03-09 00:00:00-05:00,0.06
1992-06-08 00:00:00-04:00,0.065
1992-09-04 00:00:00-04:00,0.065
1992-12-07 00:00:00-05:00,0.065
1993-03-08 00:00:00-05:00,0.065
1993-06-07 00:00:00-04:00,0.08
1993-09-03 00:00:00-04:00,0.08
1993-12-06 00:00:00-05:00,0.08
1994-03-07 00:00:00-05:00,0.08
1994-06-06 00:00:00-04:00,0.09
1994-09-02 00:00:00-04:00,0.09
1994-12-05 00:00:00-05:00,0.09
1995-03-06 00:00:00-05:00,0.09
1995-06-06 00:00:00-04:00,0.1
1995-09-06 00:00:00-04:00,0.1
