,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2024-09-04,-0.05209728770659239,0.6811147193499735,-0.06477974717285295,0.45412612573083366,0.07494852712542495,0.3983312324302086,0.06444440705218935,0.2759711156876467,0.02572065614078345,0.0009045584963163211,0.0,0.0,CHTR,331.6400146484375,1767500.0,8.49,7.98,0.51,6.391,0.9222506393861892,0.2384362440628425,0.0899525027402265,6.574150018446319e-07,0.0005394071588774,0.5,1.0,21.31999969482422,550.9500122070312,69.19999694824219,72.69999694824219,58355.0,4.1,3.91,4.1,3.97
2024-09-05,-0.044966351150446636,0.3194365920208451,-0.06879108134253699,0.2776380025659396,0.06942561992183723,0.2098082612030239,0.06263981835148234,0.10342842752815053,0.038061540553698814,-0.0016929607614134534,0.0,0.0,CHTR,330.7799987792969,1533600.0,8.49,7.98,0.51,6.391,0.9222506393861892,0.2384362440628425,0.0899525027402265,6.574150018446319e-07,0.0005394071588774,0.5,1.0,19.899999618530273,549.6099853515625,69.1500015258789,72.69000244140625,56215.0,4.1,3.91,4.1,3.97
2024-09-06,-0.041457240191157756,0.018310520423272723,-0.07927607285519776,0.016478663537487066,0.05588328235774826,-0.0434399432164504,0.05293169126376963,-0.13243981558482898,0.036404769551876326,0.0003054274371701027,0.0,0.0,CHTR,327.42999267578125,1208400.0,8.49,7.98,0.51,6.391,0.9222506393861892,0.2384362440628425,0.0899525027402265,6.574150018446319e-07,0.0005394071588774,0.1,0.3,22.3799991607666,540.3599853515625,67.66999816894531,71.05999755859375,53695.0,4.1,3.91,4.1,3.97
2024-09-09,-0.03656502808262887,-0.3747904912537475,-0.08288154227889315,-0.2783803372072324,0.045091910359465755,-0.39828346050404134,0.04567241987287446,-0.45745252918752916,0.045560948397352696,0.002370363940255027,0.0,0.0,CHTR,324.8399963378906,756700.0,8.49,7.98,0.51,6.391,0.9222506393861892,0.2384362440628425,0.0899525027402265,6.574150018446319e-07,0.0005394071588774,0.1,0.3,19.450000762939453,546.4099731445312,68.70999908447266,71.83999633789062,57410.0,4.1,3.91,4.1,3.97
2024-09-10,-0.029291922685383467,-0.37572268144679627,-0.08231424650209321,-0.25720558339440935,0.03814871319293462,-0.406187338111949,0.04223709026026039,-0.4650274237735335,0.024583262714823473,-0.024676120550609193,0.0,0.0,CHTR,323.3900146484375,746600.0,8.49,7.98,0.51,6.391,0.9222506393861892,0.2384362440628425,0.0899525027402265,6.574150018446319e-07,0.0005394071588774,0.1,0.3,19.079999923706055,548.7899780273438,65.75,69.19000244140625,58195.0,4.1,3.91,4.1,3.97
2024-09-11,-0.008642145736612893,0.013223352323698317,-0.06596156930357333,0.2502515799219096,0.048785555533305276,-0.015127693588236011,0.056438010523601166,-0.11212255719756736,0.009101399873369997,0.007330015875813611,0.0,0.0,CHTR,327.4200134277344,1242400.0,8.49,7.98,0.51,6.391,0.9222506393861892,0.2384362440628425,0.0899525027402265,6.574150018446319e-07,0.0001529569125304,0.1,0.5,17.690000534057617,554.4199829101562,67.30999755859375,70.61000061035156,57860.0,4.1,3.91,4.1,3.97
2024-09-12,0.02980215544388364,-0.10149454562929504,-0.02908479649564456,0.08656004013749809,0.0833694549434883,-0.15175905285230235,0.09494555185049462,-0.2383993841043316,-0.021856483758928902,-0.020086710860731105,0.0,0.0,CHTR,339.0299987792969,1068400.0,8.49,7.98,0.51,6.391,0.9222506393861892,0.2384362440628425,0.0899525027402265,6.574150018446319e-07,0.0001529569125304,0.65,0.8,17.06999969482422,559.0900268554688,68.97000122070312,71.97000122070312,58580.0,4.1,3.91,4.1,3.97
2024-09-13,0.029454516999558398,-0.2605142896118955,-0.022385727592482228,-0.20389281063669387,0.08423409010776632,-0.3827547544781632,0.09958445643772158,-0.4480370731297817,-0.04941654882152924,-0.023958679755274437,0.0,0.0,CHTR,340.1700134277344,774400.0,8.49,7.98,0.51,6.391,0.9222506393861892,0.2384362440628425,0.0899525027402265,6.574150018446319e-07,0.0001529569125304,0.5,0.6,16.559999465942383,562.010009765625,68.6500015258789,71.61000061035156,59935.0,4.1,3.91,4.1,3.97
2024-09-16,0.033513185813883,-0.3656229410472814,-0.010365100497142673,-0.39020871743628,0.09170430446745326,-0.5283820692119927,0.11083211791995902,-0.5879627721793047,-0.08410753791389414,-0.021463713259722184,0.0,0.0,CHTR,343.3699951171875,577700.0,8.49,7.98,0.51,6.391,0.9222506393861892,0.2384362440628425,0.0899525027402265,6.574150018446319e-07,0.0001529569125304,0.2,0.5,17.139999389648438,562.8400268554688,70.08999633789062,72.75,57985.0,4.1,3.91,4.1,3.97
2024-09-17,0.016204864140792096,-0.22283787039267647,-0.01967675024899313,-0.3021495064283294,0.07605626385358723,-0.46827925137146925,0.09885723110453518,-0.5392662679639383,-0.0658317251689573,-0.02852509945978443,0.0,0.0,CHTR,339.3500061035156,645200.0,8.49,7.98,0.51,6.391,0.9222506393861892,0.2384362440628425,0.0899525027402265,6.574150018446319e-07,0.0001234256579682,0.35,0.3,17.610000610351562,563.0700073242188,71.19000244140625,73.69999694824219,60105.0,4.1,3.91,4.1,3.97
