,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2018-03-27,-0.03427885726602375,-0.03190533253445177,-0.06061560320620095,-0.2626326778196532,-0.12898451492048718,-0.2298607534434295,-0.13263264493572774,-0.3393510723179274,0.025478907241075932,-0.007307974299353592,-0.19435117410623026,-0.2587399172912169,BHF,50.630001068115234,646300.0,1.64,2.11,-0.47,-22.2749,1.0,1.0,0.3553191489361702,0.0,0.0,0.0,0.0,22.5,260.6000061035156,65.25,70.11000061035156,7895.0,2.87,2.7,2.87,2.38
2018-03-28,-0.02069456766226503,0.2706983441324694,-0.05153028648067029,0.06622473883031425,-0.12119529496636974,0.05430342965536198,-0.12983575894348137,-0.10240545167906973,-0.015673965962198277,-0.03977277738207441,-0.1777037525887848,-0.26293106863091686,BHF,51.040000915527344,882500.0,1.64,2.11,-0.47,-22.2749,1.0,1.0,0.3553191489361702,0.0,0.0,0.0,0.0,22.8700008392334,259.8299865722656,64.37999725341797,69.52999877929688,7875.0,2.87,2.7,2.87,2.38
2018-03-29,-0.006543874642416224,-0.11298582066714268,-0.04228359043281101,-0.23392236027398391,-0.11427327223536862,-0.258994627283537,-0.12794369593691615,-0.3704858438427853,-0.025680927152494815,-0.053112904200189326,-0.1908560521803072,-0.265369704268943,BHF,51.400001525878906,621100.0,1.64,2.11,-0.47,-22.2749,1.0,1.0,0.3553191489361702,0.0,0.0,0.0,0.0,19.969999313354492,263.1499938964844,64.94000244140625,70.2699966430664,7389.91015625,2.87,2.7,2.87,2.38
2018-03-31,0.0001668015429811373,-0.1536664655155632,-0.03949169242391247,-0.20868900496878584,-0.11358421172082671,-0.2605942600453175,-0.1264121558105517,-0.37256006806554226,-0.004863813085183133,-0.06400779801282486,-0.15836581639491532,-0.24863817538136956,BHF,51.400001525878906,621100.0,1.64,2.11,-0.47,-22.2749,-0.3206611570247933,-0.6611570247933884,-0.0369146005509641,0.0,0.0,0.0,0.0,19.969999313354492,263.1499938964844,64.94000244140625,70.2699966430664,7389.91015625,2.87,2.7,2.87,2.38
2018-04-01,0.0001668015429811373,-0.1536664655155632,-0.03949169242391247,-0.20868900496878584,-0.11358421172082671,-0.2605942600453175,-0.1264121558105517,-0.37256006806554226,-0.004863813085183133,-0.06400779801282486,-0.15836581639491532,-0.24863817538136956,BHF,51.400001525878906,621100.0,1.64,2.11,-0.47,-22.2749,-0.3206611570247933,-0.6611570247933884,-0.0369146005509641,0.0,0.0,0.0,0.0,19.969999313354492,263.1499938964844,64.94000244140625,70.2699966430664,7389.91015625,2.87,2.7,2.87,2.38
2018-04-02,-0.02172027330431176,0.3448158575990628,-0.06293986274449608,0.2910093669182288,-0.13778183435632846,0.2164538939207217,-0.14978491699425445,0.021454302302606296,-0.00020032317583285053,-0.02263170561202854,-0.11295812848340381,-0.22711796681908647,BHF,49.93000030517578,1016700.0,1.64,2.11,-0.47,-22.2749,-0.3206611570247933,-0.6611570247933884,-0.0369146005509641,0.0,0.0,0.0,0.0,23.6200008392334,257.4700012207031,63.0099983215332,67.63999938964844,6990.0,2.87,2.7,2.87,2.38
2018-04-03,-0.009663368944154866,-0.13830171272712682,-0.04779563279203081,-0.20727034776094982,-0.1266031034624039,-0.2661717977874366,-0.13840563079364365,-0.3854290548921925,0.0009899634412875447,-0.04137794935734318,-0.08453765165234706,-0.23242918736674334,BHF,50.5099983215332,613800.0,1.64,2.11,-0.47,-22.2749,-0.3206611570247933,-0.6611570247933884,-0.0369146005509641,0.0,0.0,0.0,0.0,21.100000381469727,260.7699890136719,63.5099983215332,68.12000274658203,7460.0,2.87,2.7,2.87,2.38
2018-04-04,-0.002502994104995708,-0.094813261592024,-0.040698264154708765,-0.15220238892947768,-0.1227206519205577,-0.22198021923090655,-0.13417237291401748,-0.3477476378814798,-0.009275654686996093,-0.060982760006974446,-0.0832839462897833,-0.21906451303019925,BHF,50.66999816894531,653700.0,1.64,2.11,-0.47,-22.2749,-0.3206611570247933,-0.6611570247933884,-0.0369146005509641,0.0,0.0,0.0,0.0,20.059999465942383,263.55999755859375,63.369998931884766,68.0199966430664,6860.0,2.87,2.7,2.87,2.38
2018-04-05,0.01841003242188044,0.030271964099191435,-0.01501262384863163,-0.007508793592959858,-0.10009362903021476,-0.09629920927335497,-0.1113785642465355,-0.24396717134359466,-0.026194084045013444,-0.07607852633948631,-0.13020028043022025,-0.2184128801582541,BHF,51.91999816894531,760900.0,1.64,2.11,-0.47,-22.2749,-0.3206611570247933,-0.6611570247933884,-0.0369146005509641,0.0,0.0,0.0,0.0,18.940000534057617,265.6400146484375,63.540000915527344,68.33000183105469,6760.0,2.87,2.7,2.87,2.38
2018-04-06,-0.012329002581849486,-0.193091066674921,-0.04380041018256695,-0.26354970973540004,-0.1279072860160643,-0.3339330594378032,-0.13859548925153514,-0.44666528720046134,0.011743633218085137,-0.06090766861185348,-0.10768311438434663,-0.20123408185881442,BHF,50.2400016784668,558600.0,1.64,2.11,-0.47,-22.2749,-0.3206611570247933,-0.6611570247933884,-0.0369146005509641,0.0,0.0,0.0,0.0,21.489999771118164,259.7200012207031,62.060001373291016,67.11000061035156,6630.0,2.87,2.7,2.87,2.38
