,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2019-09-26,-0.05313582821497457,-0.2575757575757576,-0.1727965088143955,-0.3092105263157895,-0.3491710521997592,0.12339514978601994,-0.3163157053698786,-0.3283582089552239,0.01404058576135947,0.2246490002338808,0.22418101542363655,10.407176987079424,PLL,6.409999847412109,3500.0,-0.0022,-0.37,0.3678,99.4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.06999969482422,297.0,56.40999984741211,62.7400016784668,8145.0,1.71,1.53,1.71,1.55
2019-09-27,-0.015164135652814227,-0.9555555555555556,-0.1414325901580208,-0.9577167019027484,-0.3286126047696018,-0.9355300859598854,-0.2979218759141864,-0.961447847504819,-0.02751599738631194,0.1445727769624301,0.17968989782288824,10.144724352895448,PLL,6.578000068664551,200.0,-0.0022,-0.37,0.3678,99.4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.219999313354492,295.3999938964844,55.90999984741211,61.90999984741211,8004.4599609375,1.71,1.53,1.71,1.55
2019-09-30,0.037482565689350364,-0.7333333333333333,-0.09050166353730106,-0.8250728862973761,-0.2915754423190615,-0.7410071942446043,-0.26353257846065137,-0.8459069020866774,-0.10000000691068334,0.13768112987461456,0.17391308253864501,9.315941930633462,PLL,6.900000095367432,800.0,-0.0022,-0.37,0.3678,99.4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.239999771118164,296.7699890136719,54.06999969482422,60.779998779296875,8335.0,1.71,1.53,1.71,1.55
2019-10-01,-0.00780134820003761,-0.5371900826446281,-0.1263286874678569,-0.8163733741392502,-0.3227625024240141,-0.7399783315276273,-0.29956809440977417,-0.8457913900192761,-0.05458146071091552,0.1709101708296923,0.2430248298464146,9.53819219176429,PLL,6.559000015258789,800.0,-0.0022,-0.37,0.3678,99.4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.559999465942383,293.239990234375,53.619998931884766,58.88999938964844,8325.0,1.71,1.53,1.71,1.55
2019-10-02,0.040689777917655476,0.6382978723404256,-0.07614629998808786,-0.2511346444780636,-0.28526080090241257,0.10820895522388058,-0.2650532215561932,-0.364093780109196,-0.05523257385465863,0.01744184354113676,0.12645346963483006,9.228197903496755,PLL,6.880000114440918,3300.0,-0.0022,-0.37,0.3678,99.4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.559999465942383,288.05999755859375,52.63999938964844,57.689998626708984,8270.0,1.71,1.53,1.71,1.55
2019-10-03,-0.023312067299385685,1.4647887323943662,-0.1258008990185589,0.19331742243436753,-0.3251577711974328,0.6679021497405485,-0.30966493250703914,-0.038461538461538464,0.004955030521121451,0.1071539009974447,0.15360786590790143,9.658098463843075,PLL,6.458000183105469,5000.0,-0.0022,-0.37,0.3678,99.4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1200008392334,290.4200134277344,52.45000076293945,57.709999084472656,8160.0,1.71,1.53,1.71,1.55
2019-10-04,-0.02346710209852387,-0.7042253521126761,-0.11973435671411559,-0.8568019093078759,-0.3220105589339275,-0.7975253093363329,-0.3100694412739264,-0.8842443729903537,0.007751967785028402,0.09627911756291119,0.20852717934918008,9.51937991946257,PLL,6.449999809265137,600.0,-0.0022,-0.37,0.3678,99.4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.040000915527344,294.3500061035156,52.810001373291016,58.369998931884766,8225.0,1.71,1.53,1.71,1.55
2019-10-07,-0.01780896451175631,0.23846153846153847,-0.1024165747111727,-0.41025641025641024,-0.31241831263042025,-0.22761194029850748,-0.3043697470887129,-0.5565552699228792,0.043076955355130675,0.08461541395920968,0.2847692049466646,9.444615290715145,PLL,6.5,2300.0,-0.0022,-0.37,0.3678,99.4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.860000610351562,293.0799865722656,52.75,58.349998474121094,8255.0,1.71,1.53,1.71,1.55
2019-10-08,-0.02958133668623927,0.6024096385542168,-0.10796378782440096,0.056533827618165014,-0.318948860687365,0.2690166975881262,-0.3149215624633195,-0.2664879356568365,0.3657965748674983,0.10051588906875564,0.330311153211726,9.812881029014166,PLL,6.396999835968018,3800.0,-0.0022,-0.37,0.3678,99.4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.280000686645508,288.5299987792969,52.630001068115234,58.2400016784668,8170.0,1.71,1.53,1.71,1.55
2019-10-09,-0.043648517827319946,0.7333333333333333,-0.12431197171287228,0.3941018766756032,-0.33432190019267327,0.7061611374407583,-0.33449668002166577,0.007209727752071531,0.2661835535870516,0.12721416376814698,0.3301127501033916,10.93397748069347,PLL,6.210000038146973,5200.0,-0.0022,-0.37,0.3678,99.4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.63999938964844,291.2699890136719,52.59000015258789,58.31999969482422,8645.0,1.71,1.53,1.71,1.55
