Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1996-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.66,0.01,1.5152,0.0,0.0,0.0,0,0,0,0
1996-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0,0,0.0,0.0,0.0,0,0,0,0
1996-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0,0,0.0,0.0,0.0,0,0,0,0
1997-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.71,0.01,1.4085,0.0,0.0,0.0,0,0,0,0
1997-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.73,0.01,1.3699,0.0,0.0,0.0,0,0,0,0
1997-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.76,0.01,1.3158,0.0,0.0,0.0,0,0,0,0
1997-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.79,0.01,1.2658,0.0,0.0,0.0,0,0,0,0
1998-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0,0,0.0,0.0,0.0,0,0,0,0
1998-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.83,0.02,2.4096,0.0,0.0,0.0,0,0,0,0
1998-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.87,0.01,1.1494,0.0,0.0,0.0,0,0,0,0
1998-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.89,0.02,2.2472,0.0,0.0,0.0,0,0,0,0
1999-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.91,-0.05,-5.4945,0.0,0.0,0.0,0,0,0,0
1999-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.91,0.01,1.0989,0.0,0.0,0.0,0,0,0,0
1999-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.96,0,0,0.0,0.0,0.0,0,0,0,0
1999-10-12,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1,0.01,1,0.0,0.0,0.0,0,0,0,0
2000-01-12,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1.05,0.01,0.9524,0.0,0.0,0.0,0,0,0,0
2000-04-11,0.0,0.0,0.0,0.0,0.0,0.0,1.07,1.06,0.01,0.9434,0.0,0.0,0.0,0,0,0,0
2000-07-13,0.0,0.0,0.0,0.0,0.0,0.0,1.09,1.08,0.01,0.9259,0.0,0.0,0.0,0,0,0,0
2000-10-10,0.0,0.0,0.0,0.0,0.0,0.0,1.11,1.11,0,0,0.0,0.0,0.0,0,0,0,0
2001-01-10,0.0,0.0,0.0,0.0,0.0,0.0,1.12,1.12,0,0,0.0,0.0,0.0,0,0,0,0
2001-04-11,0.0,0.0,0.0,0.0,0.0,0.0,1.14,1.13,0.01,0.885,0.0,0.0,0.0,0,0,0,0
2001-07-06,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.16,0.03,2.5862,0.0,0.0,0.0,0,0,0,0
2001-10-10,0.0,0.0,0.0,0.0,0.0,0.0,1.22,1.2,0.02,1.6667,0.0,0.0,0.0,0,0,0,0
2002-01-09,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.21,0.03,2.4793,0.0,0.0,0.0,0,0,0,0
2002-04-10,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.18,0.02,1.6949,0.0,0.0,0.0,0,0,0,0
2002-07-10,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0,0,0.0,0.0,0.0,0,0,0,0
2002-10-09,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.21,-0.01,-0.8264,0.0,0.0,0.0,0,0,0,0
2003-01-08,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.18,0.02,1.6949,0.0,0.0,0.0,0,0,0,0
2003-04-10,0.0,0.0,0.0,0.0,0.0,0.0,1.17,1.15,0.02,1.7391,0.0,0.0,0.0,0,0,0,0
2003-07-10,0.0,0.0,0.0,0.0,0.0,0.0,1.17,1.17,0,0,0.0,0.0,0.0,0,0,0,0
2003-10-09,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.18,0,0,0.0,0.0,0.0,0,0,0,0
2004-01-12,0.0,0.0,0.0,0.0,0.0,0.0,1.21,1.19,0.02,1.6807,0.0,0.0,0.0,0,0,0,0
2004-04-08,0.0,0.0,0.0,0.0,0.0,0.0,1.26,1.23,0.03,2.439,0.0,0.0,0.0,0,0,0,0
2004-07-12,0.0,0.0,0.0,0.0,0.0,0.0,1.29,1.26,0.03,2.381,0.0,0.0,0.0,0,0,0,0
2004-11-12,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.31,-0.01,-0.7634,0.0,0.0,0.0,0,0,0,0
2005-01-20,0.0,0.0,0.0,0.0,0.0,0.0,1.31,1.27,0.04,3.1496,0.0,0.0,0.0,0,0,0,0
2005-04-18,0.0,0.0,0.0,0.0,0.0,0.0,1.37,1.32,0.05,3.7879,0.0,0.0,0.0,0,0,0,0
2005-07-19,0.0,0.0,0.0,0.0,0.0,0.0,1.37,1.37,0,0,0.0,0.0,0.0,0,0,0,0
2005-10-18,0.0,0.0,0.0,0.0,0.0,0.0,1.42,1.39,0.03,2.1583,0.0,0.0,0.0,0,0,0,0
2006-01-18,0.0,0.0,0.0,0.0,0.0,0.0,1.43,1.43,0,0,0.0,0.0,0.0,0,0,0,0
