Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
2001-11-29,13.386667251586914,14.466667175292969,13.359999656677246,13.880000114440918,11.9762544631958,371100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2001-11-30,13.880000114440918,14.266667366027832,13.880000114440918,14.266667366027832,12.30988311767578,165300.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2001-12-03,14.233332633972168,14.233332633972168,13.783332824707031,13.783332824707031,11.892840385437012,127500.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2001-12-04,13.783332824707031,13.783332824707031,13.233332633972168,13.233332633972168,11.418280601501465,95400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2001-12-05,13.43333339691162,14.783332824707031,13.43333339691162,14.666666984558104,12.655025482177734,598200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2001-12-06,14.733332633972168,14.733332633972168,14.56999969482422,14.57333278656006,12.574491500854492,157200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2001-12-07,14.583333015441896,14.666666984558104,14.466667175292969,14.666666984558104,12.655025482177734,215100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2001-12-10,14.633333206176758,14.640000343322754,14.58666706085205,14.616666793823242,12.611878395080566,119100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2001-12-11,14.600000381469728,14.710000038146973,14.58666706085205,14.58666706085205,12.585992813110352,378600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2001-12-12,14.583333015441896,14.583333015441896,14.036666870117188,14.100000381469728,12.16607666015625,114600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2001-12-13,14.083333015441896,14.266667366027832,13.966667175292969,13.966667175292969,12.051030158996582,113700.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2001-12-14,13.949999809265137,13.949999809265137,13.516667366027832,13.630000114440918,11.760540962219238,233400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2001-12-17,13.66333293914795,14.0,13.66333293914795,13.666666984558104,11.792179107666016,106200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2001-12-18,13.68333339691162,13.866666793823242,13.666666984558104,13.666666984558104,11.792179107666016,101400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2001-12-19,13.666666984558104,13.68333339691162,13.579999923706056,13.68333339691162,11.806559562683104,157800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2001-12-20,13.733332633972168,14.229999542236328,13.733332633972168,14.100000381469728,12.16607666015625,97200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2001-12-21,14.18333339691162,15.300000190734863,14.166666984558104,15.113332748413086,13.040423393249512,659400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2001-12-24,15.100000381469728,15.350000381469728,15.06666660308838,15.266667366027832,13.1727294921875,50700.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2001-12-26,15.300000190734863,15.653332710266112,15.266667366027832,15.333333015441896,13.23024559020996,378000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2001-12-27,15.75,15.883333206176758,15.399999618530272,15.649999618530272,13.503490447998049,349200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2001-12-28,15.733332633972168,15.733332633972168,15.633333206176758,15.68333339691162,13.532246589660645,295500.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2001-12-31,15.699999809265137,16.583332061767578,15.56666660308838,16.583332061767578,14.308802604675291,255900.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-02,16.166667938232422,16.166667938232422,15.883333206176758,15.92666721343994,13.74220371246338,132300.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-03,15.899999618530272,15.903332710266112,15.100000381469728,15.100000381469728,13.028919219970703,89700.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-04,15.100000381469728,15.199999809265137,13.666666984558104,14.166666984558104,12.223594665527344,346500.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-07,14.166666984558104,14.366666793823242,13.283332824707031,13.93333339691162,12.02227020263672,601500.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-08,13.850000381469728,13.93333339691162,13.5,13.699999809265137,11.820940017700195,442200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-09,13.716667175292969,13.866666793823242,13.699999809265137,13.733332633972168,11.849701881408691,60000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-10,13.733332633972168,14.133333206176758,13.733332633972168,14.033332824707031,12.108555793762209,216300.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-11,14.333333015441896,14.75,14.31666660308838,14.5,12.511210441589355,340800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-14,14.5,14.56666660308838,14.300000190734863,14.300000190734863,12.33864402770996,230700.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-15,14.75,15.449999809265137,14.75,15.33666706085205,13.233126640319824,1030200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-16,15.3100004196167,15.783332824707031,15.166666984558104,15.633333206176758,13.489097595214844,526200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-17,15.666666984558104,15.93333339691162,15.666666984558104,15.733332633972168,13.575382232666016,42900.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-18,15.699999809265137,16.0,15.56666660308838,15.766667366027832,13.60414981842041,70500.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-22,15.770000457763672,15.770000457763672,15.233332633972168,15.56666660308838,13.431575775146484,130800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-23,15.600000381469728,15.716667175292969,15.56666660308838,15.633333206176758,13.489097595214844,38700.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-24,15.666666984558104,15.733332633972168,15.333333015441896,15.416666984558104,13.302151679992676,125100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-25,15.466667175292969,15.766667366027832,15.31666660308838,15.633333206176758,13.489097595214844,88800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-28,15.68333339691162,15.899999618530272,15.260000228881836,15.43333339691162,13.316533088684082,75300.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-29,15.449999809265137,15.533332824707031,15.43333339691162,15.453332901000977,13.33379077911377,27300.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-30,15.466667175292969,15.56666660308838,15.366666793823242,15.550000190734863,13.417200088500977,67800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,15.583333015441896,15.699999809265137,15.483332633972168,15.616666793823242,13.474719047546388,36600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-01,15.649999618530272,15.733332633972168,15.649999618530272,15.699999809265137,13.546622276306152,9000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-04,15.666666984558104,15.666666984558104,15.43333339691162,15.44333267211914,13.325161933898926,13200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-05,15.366666793823242,15.383333206176758,15.283332824707031,15.296667098999023,13.198609352111816,39300.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-06,15.263333320617676,15.266667366027832,15.166666984558104,15.233332633972168,13.143962860107422,54300.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-07,14.833333015441896,14.949999809265137,14.600000381469728,14.899999618530272,12.856348991394045,216000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-08,14.883333206176758,14.949999809265137,14.833333015441896,14.93333339691162,12.885109901428224,71100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-11,14.899999618530272,15.166666984558104,14.866666793823242,15.133333206176758,13.05767822265625,21600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-12,15.166666984558104,15.399999618530272,15.166666984558104,15.399999618530272,13.28777313232422,14100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
