Date,Dividend
1985-09-09 00:00:00-04:00,0.04839
1985-12-09 00:00:00-05:00,0.054929
1986-03-10 00:00:00-05:00,0.054929
1986-06-09 00:00:00-04:00,0.054929
1986-09-08 00:00:00-04:00,0.054929
1986-12-08 00:00:00-05:00,0.060161
1987-03-09 00:00:00-05:00,0.060161
1987-06-08 00:00:00-04:00,0.060161
1987-09-04 00:00:00-04:00,0.060161
1987-12-07 00:00:00-05:00,0.065392
1988-03-07 00:00:00-05:00,0.065392
1988-06-06 00:00:00-04:00,0.065392
1988-09-12 00:00:00-04:00,0.065392
1988-12-05 00:00:00-05:00,0.070623
1989-03-06 00:00:00-05:00,0.070623
1989-06-05 00:00:00-04:00,0.070623
1989-09-11 00:00:00-04:00,0.070623
1989-12-04 00:00:00-05:00,0.07847
1990-03-05 00:00:00-05:00,0.07847
1990-06-04 00:00:00-04:00,0.07847
1990-09-10 00:00:00-04:00,0.07847
1990-12-03 00:00:00-05:00,0.081086
1991-03-11 00:00:00-05:00,0.081086
1991-06-10 00:00:00-04:00,0.081086
1991-09-09 00:00:00-04:00,0.081086
1991-12-02 00:00:00-05:00,0.081086
1992-03-09 00:00:00-05:00,0.081086
1992-06-08 00:00:00-04:00,0.081086
1992-09-14 00:00:00-04:00,0.083702
1992-12-07 00:00:00-05:00,0.083702
1993-03-08 00:00:00-05:00,0.083702
1993-06-07 00:00:00-04:00,0.083702
1993-09-13 00:00:00-04:00,0.086317
1993-12-06 00:00:00-05:00,0.086317
1994-03-07 00:00:00-05:00,0.086317
1994-06-06 00:00:00-04:00,0.086317
1994-09-12 00:00:00-04:00,0.088933
1994-12-12 00:00:00-05:00,0.088933
1995-03-06 00:00:00-05:00,0.088933
1995-06-06 00:00:00-04:00,0.088933
1995-09-13 00:00:00-04:00,0.091549
1995-12-13 00:00:00-05:00,0.091549
1996-03-06 00:00:00-05:00,0.091549
1996-06-05 00:00:00-04:00,0.091549
1996-09-11 00:00:00-04:00,0.094164
1996-12-11 00:00:00-05:00,0.094164
1997-03-05 00:00:00-05:00,0.094164
1997-06-04 00:00:00-04:00,0.094164
1997-09-10 00:00:00-04:00,0.099396
1997-12-10 00:00:00-05:00,0.099396
1998-03-04 00:00:00-05:00,0.099396
1998-06-03 00:00:00-04:00,0.099396
1998-09-09 00:00:00-04:00,0.104627
1998-12-09 00:00:00-05:00,0.104627
1999-03-03 00:00:00-05:00,0.104627
1999-06-02 00:00:00-04:00,0.104627
1999-09-08 00:00:00-04:00,0.109859
1999-12-15 00:00:00-05:00,0.109859
2000-03-01 00:00:00-05:00,0.109859
2000-06-07 00:00:00-04:00,0.109859
2000-09-13 00:00:00-04:00,0.11509
2000-12-13 00:00:00-05:00,0.11509
2001-03-07 00:00:00-05:00,0.11509
2001-06-06 00:00:00-04:00,0.11509
2001-09-10 00:00:00-04:00,0.12032
2001-09-17 00:00:00-04:00,0.120321
2001-12-12 00:00:00-05:00,0.120321
2002-03-06 00:00:00-05:00,0.120321
2002-06-05 00:00:00-04:00,0.120321
2002-09-11 00:00:00-04:00,0.125553
2002-12-10 00:00:00-05:00,0.125553
2003-03-05 00:00:00-05:00,0.125553
2003-06-04 00:00:00-04:00,0.125553
2003-09-10 00:00:00-04:00,0.130784
