Unnamed: 0,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,delta_Close,delta_Volume,delta_reportedEPS,delta_estimatedEPS,delta_surprise,delta_surprisePercentage,delta_Margin_Gross,delta_Margin_Operating,delta_Margin_Net_Profit,delta_^VIX,delta_SPY,delta_CL=F,delta_BZ=F,delta_BTC=F,delta_10year,delta_5year,delta_3year,delta_2year,delta_insider_acquisition,delta_insider_disposal,delta_mean_sentiment,delta_mean_outlook,PM
1987-03-31 00:00:00+00:00,-0.0054586820478485,0.0405899757006261,0.0078881227955814,0.1377857322134713,0.0170656576072032,-0.0699975897460048,0.0521784540140468,-0.0580174725281478,7.371915817260742,190665532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.25,6.79,7.25,6.42,0.0,0.0,0.0,0.0,0.30683469772338867,24262563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999968,0.1200000000000001,0.13999999999999968,0.15000000000000036,0.0,0.0,0.0,0.0,-0.004268879720010736
1987-06-30 00:00:00+00:00,-0.0149320615483848,0.0457254193586886,0.0324604168077816,0.1642466024308196,0.0379609840012736,-0.0970051904221434,0.0386350032677287,-0.1257215868564723,7.340445995330811,175201741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.4,8.02,8.4,7.57,0.0,0.0,0.0,0.0,-0.03146982192993075,-15463791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1500000000000004,1.2299999999999995,1.1500000000000004,1.1500000000000004,0.0,0.0,0.0,0.0,0.1286171893508593
1987-09-30 00:00:00+00:00,0.0111110264022944,-0.1679441819253274,0.0809977452106725,0.4957667673838486,0.1262432535570487,0.5898839230657229,0.1462609691274397,0.4706289971084866,8.284553527832031,182901597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.42,8.94,9.42,8.34,0.0,0.0,0.0,0.0,0.9441075325012198,7699856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0199999999999996,0.9199999999999999,1.0199999999999996,0.7699999999999996,0.0,0.0,0.0,0.0,-0.21652411239620104
1987-12-31 00:00:00+00:00,0.0147601503523421,3.995139186346795,-0.0006056655031065,8.651029004509441,-0.0972424550306739,8.461290641253782,-0.0904357591954891,9.425660411441651,6.490747928619385,213769335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.99,8.45,8.99,7.86,0.0,0.0,0.0,0.0,-1.7938055992126465,30867738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4299999999999997,-0.4900000000000002,-0.4299999999999997,-0.47999999999999954,0.0,0.0,0.0,0.0,0.0545455012953563
1988-03-31 00:00:00+00:00,-0.0063631382243213,0.0796554218447273,-0.0259739656096888,0.2542713862352429,0.0055866614495008,0.0260832522840416,-0.0396996960669065,-0.073061569015717,6.844789028167725,167798466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.37,7.83,8.37,7.27,0.0,0.0,0.0,0.0,0.35404109954833984,-45970869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.620000000000001,-0.6199999999999992,-0.620000000000001,-0.5900000000000007,0.0,0.0,0.0,0.0,0.09310335675143855
1988-06-30 00:00:00+00:00,0.0018058694780321,5.52016445202288,0.0400262238351857,21.478814943897955,0.0757107062716322,44.12632810262969,0.0851415693949075,52.19813557543665,7.482061862945557,321819915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.92,8.49,8.92,8.03,0.0,0.0,0.0,0.0,0.637272834777832,154021449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500000000000007,0.6600000000000001,0.5500000000000007,0.7599999999999998,0.0,0.0,0.0,0.0,0.0189274490168613
1988-09-30 00:00:00+00:00,0.0148115072190152,0.1006122754690801,0.0476808424399612,0.2059602397065222,0.0568603244485459,-0.4501379048982264,0.0809504243387556,-0.2692552458020978,7.623678207397461,119351184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.98,8.69,8.98,8.46,0.0,0.0,0.0,0.0,0.1416163444519043,-202468731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0600000000000005,0.1999999999999993,0.0600000000000005,0.4300000000000015,0.0,0.0,0.0,0.0,0.0
1988-12-31 00:00:00+00:00,-0.0092024603695224,0.2602962830736838,-0.0144426454810213,0.4352265702755191,0.0043532326848912,0.3847450453632592,0.0438623212052639,-0.1432698166263474,7.623678207397461,117568022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.11,9.09,9.11,9.09,0.0,0.0,0.0,0.0,0.0,-1783162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129999999999999,0.40000000000000036,0.129999999999999,0.629999999999999,0.0,0.0,0.0,0.0,0.1114551327582191
1989-03-31 00:00:00+00:00,0.0056022501355451,0.3443903427635156,0.0081437976594677,0.1265987824906941,0.0545039319411308,0.143696728075672,0.0993722457248452,0.2321692400031908,8.473376274108887,141844359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.36,9.51,9.36,9.68,0.0,0.0,0.0,0.0,0.8496980667114258,24276337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.41999999999999993,0.25,0.5899999999999999,0.0,0.0,0.0,0.0,0.13649013689283923
1989-06-30 00:00:00+00:00,-0.0090215919080544,0.1339124124981503,-0.0186017526448192,0.1300441292208581,0.0613329297181561,0.0112953355796618,0.1397885182678398,0.1047051400366759,9.629908561706545,166416205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.28,8.29,8.28,8.41,0.0,0.0,0.0,0.0,1.156532287597658,24571846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,-1.2200000000000006,-1.08,-1.2699999999999996,0.0,0.0,0.0,0.0,0.11519613741398897
1989-09-30 00:00:00+00:00,0.0224719223548366,0.342458900169154,0.0449360654198352,0.252004179497076,0.0579208223104972,0.3142805597464911,0.1475409518657022,0.1992607239267998,10.73923683166504,141108211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.19,8.17,8.19,8.28,0.0,0.0,0.0,0.0,1.109328269958496,-25307994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08999999999999986,-0.11999999999999922,-0.08999999999999986,-0.13000000000000078,0.0,0.0,0.0,0.0,0.1230769531332557
1989-12-31 00:00:00+00:00,0.0263988462155354,0.3511218792319047,0.0996341701146355,0.3026755492730094,0.1340994355396593,0.193314456809916,0.1783092740997829,0.122037465396029,12.060989379882812,134411950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.84,7.75,7.84,7.78,0.0,0.0,0.0,0.0,1.3217525482177717,-6696261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34999999999999964,-0.41999999999999993,-0.34999999999999964,-0.4999999999999991,0.0,0.0,0.0,0.0,-0.11545984838612956
1990-03-31 00:00:00+00:00,0.0150786467201761,1.0461479811269858,0.0183238706524133,0.6558757766921736,0.0013538864827199,0.4253124975802123,0.0109846875298743,0.3713099718409514,10.668429374694824,132678570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.729999542236328,43.9375,32.04999923706055,75.73999786376953,19100.0,8.59,8.6,8.59,8.63,0.0,0.0,0.0,0.0,-1.3925600051879883,-1733380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.489999771118164,0.0,0.0,0.0,0.0,0.75,0.8499999999999996,0.75,0.8500000000000005,0.0,0.0,0.0,0.0,-0.04646016294945613
1990-06-30 00:00:00+00:00,0.0009954122050444,-0.4460072302129385,-0.0406588032172646,-0.4248314116862726,-0.038184918319096,-0.408885005754491,-0.0412160362795385,-0.4888127856816984,10.172772407531738,110408358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,43.9375,32.04999923706055,75.73999786376953,19100.0,8.48,8.43,8.48,8.35,0.0,0.0,0.0,0.0,-0.49565696716308594,-22270212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.229999542236328,0.0,0.0,0.0,0.0,-0.10999999999999943,-0.16999999999999993,-0.10999999999999943,-0.28000000000000114,0.0,0.0,0.0,0.0,-0.027842325693674782
1990-09-30 00:00:00+00:00,0.0426590347190175,0.0794125789062078,0.0672439600702859,0.1424117031690387,-0.0038304562149342,0.2181507707890532,-0.0296059428443109,0.2740325646029048,9.889538764953612,133975558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.11000061035156,43.9375,32.04999923706055,75.73999786376953,19100.0,8.89,8.51,8.89,8.08,0.0,0.0,0.0,0.0,-0.2832336425781268,23567200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.610000610351559,0.0,0.0,0.0,0.0,0.41000000000000014,0.08000000000000007,0.41000000000000014,-0.2699999999999996,0.0,0.0,0.0,0.0,0.06921240474745613
1990-12-31 00:00:00+00:00,-0.0038119834778367,-0.3116279069767442,0.0141864799290142,-0.4617920794977674,0.0599089886640536,-0.6085116323252834,0.0429114048759565,-0.5914975006346846,10.574017524719238,128214041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3799991607666,43.9375,32.04999923706055,75.73999786376953,19100.0,8.08,7.73,8.08,7.31,0.0,0.0,0.0,0.0,0.6844787597656268,-5761517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7300014495849574,0.0,0.0,0.0,0.0,-0.8100000000000005,-0.7799999999999994,-0.8100000000000005,-0.7700000000000005,0.0,0.0,0.0,0.0,0.002232211103856633
1991-03-31 00:00:00+00:00,0.0197923567486218,-0.0878496203720831,0.0284012948973947,-0.2536623990672438,0.0324212549059691,-0.2976693504592229,0.0557529636023994,-0.3514695983569337,10.597620964050291,127227396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8799991607666,43.9375,32.04999923706055,75.73999786376953,19100.0,8.11,7.77,8.11,7.1,0.0,0.0,0.0,0.0,0.02360343933105291,-986645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5,0.0,0.0,0.0,0.0,0.02999999999999936,0.03999999999999915,0.02999999999999936,-0.20999999999999996,0.0,0.0,0.0,0.0,-0.046770588308873415
1991-06-30 00:00:00+00:00,0.0331034979152552,-0.0013306378450123,0.0535817231327193,0.1553911625502128,0.0171908717341382,-0.0392975130053835,0.0018075460761918,-0.0650832124603524,10.101963996887209,132222053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.549999237060547,43.9375,32.04999923706055,75.73999786376953,19100.0,8.28,7.94,8.28,6.96,0.0,0.0,0.0,0.0,-0.4956569671630824,4994657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6700000762939453,0.0,0.0,0.0,0.0,0.16999999999999993,0.17000000000000082,0.16999999999999993,-0.13999999999999968,0.0,0.0,0.0,0.0,0.04439246094259251
1991-09-30 00:00:00+00:00,0.003527893628333,-0.5078147972241446,0.0088015987588405,-0.3701667041191284,0.0451793629055246,-0.4406087603411771,0.0457227198817224,-0.5228490523954339,10.5504150390625,105578410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.850000381469728,43.9375,32.04999923706055,75.73999786376953,19100.0,7.65,7.14,7.65,6.18,0.0,0.0,0.0,0.0,0.4484510421752912,-26643643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6999988555908185,0.0,0.0,0.0,0.0,-0.629999999999999,-0.8000000000000007,-0.629999999999999,-0.7800000000000002,0.0,0.0,0.0,0.0,0.15659963669601656
1991-12-31 00:00:00+00:00,0.0063960334336335,-0.2154237065484645,0.0788815128872152,-0.0897932684737648,0.1170328216894006,0.1114470287058783,0.1725276769684858,0.0835033318141178,12.202606201171877,123192901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.309999465942383,43.9375,32.04999923706055,75.73999786376953,19100.0,7.09,6.19,7.09,5.03,0.0,0.0,0.0,0.0,1.6521911621093768,17614491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4599990844726545,0.0,0.0,0.0,0.0,-0.5600000000000005,-0.9499999999999993,-0.5600000000000005,-1.1499999999999995,0.0,0.0,0.0,0.0,-0.11025145052581574
1992-03-31 00:00:00+00:00,-0.0113601340169817,-0.2475800684420847,-0.0184223329287939,-0.2836933391980409,-0.0446520937244844,-0.3818137843958213,-0.0095456417270549,-0.3220243255092042,10.857251167297363,126453652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.18000030517578,43.9375,32.04999923706055,75.73999786376953,19100.0,7.54,6.95,7.54,5.69,0.0,0.0,0.0,0.0,-1.3453550338745135,3260751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1299991607666016,0.0,0.0,0.0,0.0,0.4500000000000002,0.7599999999999998,0.4500000000000002,0.6600000000000001,0.0,0.0,0.0,0.0,0.06086957591065797
1992-06-30 00:00:00+00:00,0.0097547024876593,0.0211872446951978,-0.0002730970480538,-0.0418636396649886,0.0111894420590442,-0.1816557492826098,0.0123665046109574,-0.2538737988237349,11.51812744140625,113287795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.350000381469728,43.9375,32.04999923706055,75.73999786376953,19100.0,7.26,6.48,7.26,5.05,0.0,0.0,0.0,0.0,0.6608762741088867,-13165857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.829999923706053,0.0,0.0,0.0,0.0,-0.28000000000000025,-0.46999999999999975,-0.28000000000000025,-0.6400000000000006,0.0,0.0,0.0,0.0,0.12295075723453074
1992-09-30 00:00:00+00:00,0.033126839498219,0.7599337746979343,0.0250654687370505,0.8082846945072295,0.0629310270644153,0.8512420046318598,0.0984532033512828,0.7379756920977901,12.934289932250977,110198639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.279999732971191,43.9375,32.04999923706055,75.73999786376953,19100.0,6.42,5.38,6.42,3.89,0.0,0.0,0.0,0.0,1.4161624908447266,-3089156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299993515014631,0.0,0.0,0.0,0.0,-0.8399999999999999,-1.1000000000000005,-0.8399999999999999,-1.1599999999999997,0.0,0.0,0.0,0.0,0.08029198856324289
1992-12-31 00:00:00+00:00,0.0055811732330447,0.3410834091449422,0.0386572341160168,0.1635173180775281,0.0860392714995478,0.1324705691410473,0.1265580679416408,0.1730730041595439,13.97280979156494,125245632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.56999969482422,43.9375,32.04999923706055,75.73999786376953,19100.0,6.77,6.08,6.77,4.67,0.0,0.0,0.0,0.0,1.038519859313963,15046993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7100000381469709,0.0,0.0,0.0,0.0,0.34999999999999964,0.7000000000000002,0.34999999999999964,0.7799999999999998,0.0,0.0,0.0,0.0,0.05574323759399444
1993-03-31 00:00:00+00:00,0.0347682120629294,0.5394629534361498,0.05681434425196,0.5444353162791032,0.0783919028417869,0.3658223700820803,0.1245839080697079,0.3809924372840206,14.751699447631836,125194790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.529999732971191,45.1875,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95,0.0,0.0,0.0,0.0,0.7788896560668963,-50842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03999996185302912,1.25,0.0,0.0,0.0,-0.7899999999999991,-0.8899999999999997,-0.7899999999999991,-0.7199999999999998,0.0,0.0,0.0,0.0,-0.007999985518750051
1993-06-30 00:00:00+00:00,0.022138502292609,0.2524508699860093,0.0156719419233713,0.1773590474311608,0.0200537606332325,0.2393509722022888,0.0605945582138371,0.0955530137840733,14.633686065673828,103968951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.260000228881836,45.0625,32.04999923706055,75.73999786376953,19100.0,5.96,5.22,5.96,4.16,0.0,0.0,0.0,0.0,-0.11801338195800781,-21225839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2699995040893555,-0.125,0.0,0.0,0.0,-0.020000000000000462,0.02999999999999936,-0.020000000000000462,0.20999999999999996,0.0,0.0,0.0,0.0,0.10967737562800872
1993-09-30 00:00:00+00:00,0.0012473805139412,-0.4080605946754008,-0.0224495843317558,-0.4706225626491154,0.0505955150311175,-0.4650707923506481,0.0998711930700621,-0.4830778599223079,16.238670349121094,110195722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.989999771118164,45.9375,32.04999923706055,75.73999786376953,19100.0,5.36,4.73,5.36,3.85,0.0,0.0,0.0,0.0,1.6049842834472656,6226771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7299995422363281,0.875,0.0,0.0,0.0,-0.5999999999999996,-0.4899999999999993,-0.5999999999999996,-0.31000000000000005,0.0,0.0,0.0,0.0,-0.03488372912492042
1993-12-31 00:00:00+00:00,-0.0463685084646064,0.6018846035618062,-0.0252495752275952,0.6874232593208259,-0.0331036073501518,0.5583257103183671,0.0106886462753243,0.5079516779631988,15.672204971313477,94148584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.65999984741211,46.59375,32.04999923706055,75.73999786376953,19100.0,5.77,5.15,5.77,4.21,0.0,0.0,0.0,0.0,-0.5664653778076172,-16047138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3299999237060547,0.65625,0.0,0.0,0.0,0.40999999999999925,0.41999999999999993,0.40999999999999925,0.3599999999999999,0.0,0.0,0.0,0.0,-0.027108409907616746
1994-03-31 00:00:00+00:00,0.0026607454814138,0.1872751221621068,0.0178571425160869,0.1099052140795517,-0.0023679627117022,0.2748716871147276,-0.0252816577551016,0.4627274663304641,15.247356414794922,154664647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.450000762939453,44.59375,32.04999923706055,75.73999786376953,19100.0,6.48,5.94,6.48,5.0,0.0,0.0,0.0,0.0,-0.4248485565185547,60516063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.790000915527344,-2.0,0.0,0.0,0.0,0.7100000000000009,0.79,0.7100000000000009,0.79,0.0,0.0,0.0,0.0,0.07739936647533165
1994-06-30 00:00:00+00:00,0.0201005159041244,0.680458463573855,0.0303987234039125,0.8193199948013635,0.0624512223922065,0.3748585574136899,0.0591278597503065,0.4604941245267999,16.427492141723633,121358103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.970000267028809,44.46875,32.04999923706055,75.73999786376953,19100.0,7.1,6.7,7.1,5.93,0.0,0.0,0.0,0.0,1.180135726928711,-33306544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4800004959106445,-0.125,0.0,0.0,0.0,0.6199999999999992,0.7599999999999998,0.6199999999999992,0.9299999999999997,0.0,0.0,0.0,0.0,-0.022988511085384356
