,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1994-08-30,0.0175680330692387,-0.4507162041181737,0.019652061855670085,-0.4127631064708839,0.09222672763350874,-0.41478884994157905,0.16203647044425404,-0.5526850380417602,0.004739336492890933,-0.016587677725118488,-0.009478672985781977,0.19668246445497628,EMN,26.375,350600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.229999542236328,47.78125,32.04999923706055,75.73999786376953,19100.0,7.46,7.08,7.46,6.39
1994-08-31,0.009914529914529973,-0.2210911334390975,0.018585566014964975,-0.11961600148764563,0.08956337139250668,-0.16056870777448198,0.1609708381732592,-0.35306819330236977,-0.016587677725118488,0.007109004739336511,0.004739336492890933,0.2180094786729858,EMN,26.375,505000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.970000267028809,47.65625,32.04999923706055,75.73999786376953,19100.0,7.46,7.08,7.46,6.39
1994-09-01,0.003063308373042867,-0.431367913376519,0.015191704846877289,-0.394892867625477,0.08461670578805745,-0.423330822076188,0.15703488815940156,-0.5580871593195537,0.0,0.0071258907363420665,0.002375296912114022,0.22565320665083144,EMN,26.3125,343600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.859999656677246,47.5,32.04999923706055,75.73999786376953,19100.0,7.46,7.08,7.46,6.39
1994-09-02,-0.0027201632097926453,-0.632274993440042,0.009557465263834166,-0.6430990836809641,0.07758251178739825,-0.6544277286361997,0.1503965832824893,-0.7418332447368685,0.014319809069212486,0.031026252983293645,0.014319809069212486,0.23627684964200468,EMN,26.1875,200200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399999618530272,47.296875,32.04999923706055,75.73999786376953,19100.0,7.46,7.08,7.46,6.39
1994-09-06,0.0006791171477079604,-0.11829999406422512,0.013562314420993482,-0.22543436998101912,0.08068794386925644,-0.257886269846821,0.15456692313552212,-0.45024165992590437,0.026128266033254244,0.030878859857482288,0.002375296912114022,0.2351543942992873,EMN,26.3125,424400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6899995803833,47.3125,32.04999923706055,75.73999786376953,19100.0,7.46,7.08,7.46,6.39
1994-09-07,0.003728813559321995,0.0921435499515034,0.01756074091893195,-0.16836948226199555,0.08375085401958546,-0.20432462989789069,0.15888647052556285,-0.41303724554956084,0.02127659574468077,0.01891252955082745,0.03546099290780136,0.2529550827423168,EMN,26.4375,450400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8100004196167,47.265625,32.04999923706055,75.73999786376953,19100.0,7.46,7.08,7.46,6.39
1994-09-08,0.01757944557133202,0.4399972059234423,0.03274357537426945,0.08907351708495644,0.09946305292763992,0.0386012484374939,0.17684623454819143,-0.230777044332259,0.0023255813953488857,-0.0023255813953488857,0.032558139534883734,0.22790697674418614,EMN,26.875,589000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.859999656677246,47.5,32.04999923706055,75.73999786376953,19100.0,7.46,7.08,7.46,6.39
1994-09-09,0.0027027027027027605,0.03789830508474578,0.017599999999999952,-0.1933262842107851,0.08215409919745904,-0.22453224910468395,0.15933222949674172,-0.42974355408570797,-0.002358490566037763,0.011792452830188704,0.030660377358490587,0.2547169811320755,EMN,26.5,437400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.119999885559082,47.0,32.04999923706055,75.73999786376953,19100.0,7.46,7.08,7.46,6.39
1994-09-12,-0.01625465628174732,-0.1383688401119002,-0.004159334506479,-0.3674199137390792,0.05756434578248439,-0.3885356370806179,0.13393141764196909,-0.5530331752182885,0.0072289156626506035,0.04337349397590362,0.06024096385542177,0.272289156626506,EMN,25.9375,343200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.010000228881836,46.859375,32.04999923706055,75.73999786376953,19100.0,7.46,7.08,7.46,6.39
1994-09-13,-0.002031832035218364,-0.08239141252576959,0.009511629765806027,-0.309742463565582,0.07097430679216478,-0.3432580668138756,0.14957524271844658,-0.5207346655885411,-0.002375296912114022,-0.002375296912114022,0.03325415676959631,0.24940617577197144,EMN,26.3125,368800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.770000457763672,47.0,32.04999923706055,75.73999786376953,19100.0,7.46,7.08,7.46,6.39
1994-09-14,0.00540723217303141,-0.4256006744414781,0.01804535292238908,-0.5529357727933859,0.07895404925107902,-0.5829067968099035,0.1596355864117994,-0.6963429429776417,-0.0023529411764705577,0.016470588235294015,0.021176470588235352,0.2282352941176471,EMN,26.5625,233600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.09000015258789,47.046875,32.04999923706055,75.73999786376953,19100.0,7.46,7.08,7.46,6.39
1994-09-15,0.018181818181818202,-0.3987924528301887,0.03324563501554646,-0.5541276495709752,0.09425572035687146,-0.5935052925277525,0.1778249015449864,-0.7040637063405839,-0.0092592592592593,-0.01851851851851849,0.02083333333333326,0.19444444444444442,EMN,27.0,227600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.880000114440918,47.640625,32.04999923706055,75.73999786376953,19100.0,7.46,7.08,7.46,6.39
1994-09-16,0.015105740181268921,0.5166666666666666,0.03209365294258184,0.18109930500731236,0.09204280538156893,0.09112212852109867,0.17695136902329378,-0.2115051473351794,0.011574074074074181,-0.00462962962962965,0.02083333333333326,0.20138888888888884,EMN,27.0,608400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.800000190734863,47.015625,32.04999923706055,75.73999786376953,19100.0,7.46,7.08,7.46,6.39
