,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2024-07-15,0.026233500654797723,-0.22273152478952293,0.014819455177018548,-0.3249374415489219,0.018243626634567703,-0.38610151765037154,0.06932673266847432,-0.43626519756838905,0.03800609940868105,0.09716840862144616,0.0,0.0,PKG,185.7599945068359,356100.0,1.72,1.68,0.04,2.381,0.21279595507803,0.1341825076571539,0.0966989158442316,1.6830294530154277e-05,3.455820476858345e-05,0.5,0.6,13.119999885559082,561.530029296875,81.91000366210938,84.8499984741211,63700.0,3.87,3.71,3.87,3.97
2024-07-16,0.04402218241281707,-0.043903571310143635,0.041798097109112003,-0.21991591227605015,0.04654474183343952,-0.28923391951898514,0.09799635275157433,-0.347672306999268,0.012043162128033247,0.07026913011397773,0.0,0.0,PKG,190.97999572753903,411900.0,1.72,1.68,0.04,2.381,0.21279595507803,0.1341825076571539,0.0966989158442316,1.6830294530154277e-05,3.455820476858345e-05,0.5,0.6,13.1899995803833,564.8599853515625,80.76000213623047,83.7300033569336,65450.0,3.87,3.71,3.87,3.97
2024-07-17,0.03746226917613639,0.5644771036831256,0.04315435758947056,0.3872939547704839,0.04947514244012815,0.28604577878362497,0.0999779418208117,0.18339576484978207,0.013990436253532357,0.06969099119680311,0.0,0.0,PKG,191.55999755859375,748200.0,1.72,1.68,0.04,2.381,0.21279595507803,0.1341825076571539,0.0966989158442316,1.6830294530154277e-05,3.455820476858345e-05,0.5,0.6,14.479999542236328,556.9400024414062,82.8499984741211,85.08000183105469,64730.0,3.87,3.71,3.87,3.97
2024-07-18,0.029937186124162594,0.5012319021122276,0.04673031747601595,0.4049691693870149,0.05457881307269499,0.3218833182924703,0.10434759305980365,0.22316117068960378,0.03344413441554295,0.06501871848357932,0.0,0.0,PKG,192.55999755859375,774700.0,1.72,1.68,0.04,2.381,0.21279595507803,0.1341825076571539,0.0966989158442316,1.6830294530154277e-05,3.455820476858345e-05,0.8,1.0,15.93000030517578,552.6599731445312,82.81999969482422,85.11000061035156,63650.0,3.87,3.71,3.87,3.97
2024-07-19,0.013777417089247457,0.41023001205303344,0.03786492772205277,0.424529921106054,0.046752921192436715,0.3642882110096076,0.09535622020219535,0.26480572575644523,0.03760256749206925,0.08074884493739964,0.0,0.0,PKG,191.2100067138672,802300.0,1.72,1.68,0.04,2.381,0.21279595507803,0.1341825076571539,0.0966989158442316,1.6830294530154277e-05,3.455820476858345e-05,0.55,0.6499999999999999,16.520000457763672,548.989990234375,80.12999725341797,82.62999725341797,67480.0,3.87,3.71,3.87,3.97
2024-07-21,0.0073379235410092345,0.28641454978583053,0.03643413905882168,0.39853110364783667,0.04623108622864912,0.3566700548815658,0.09420913356752725,0.26091295567237954,0.03415092594535918,0.09586311348074594,0.0,0.0,PKG,191.2100067138672,802300.0,1.72,1.68,0.04,2.381,0.21279595507803,0.1341825076571539,0.0966989158442316,1.6830294530154277e-05,3.455820476858345e-05,0.2,0.3,16.520000457763672,548.989990234375,80.12999725341797,82.62999725341797,67480.0,3.87,3.71,3.87,3.97
2024-07-22,0.012987024846854526,-0.06519273115505231,0.046813683493506175,0.04066280722432142,0.05775565052595555,0.04439389166027243,0.10569893954641461,-0.054961121818302615,0.033240242941626974,0.08322989372171508,0.0,0.0,PKG,193.44000244140625,600400.0,1.72,1.68,0.04,2.381,0.21279595507803,0.1341825076571539,0.0966989158442316,1.6830294530154277e-05,3.455820476858345e-05,0.4333333333333333,0.7333333333333334,14.90999984741211,554.6500244140625,79.77999877929688,82.4000015258789,68340.0,3.87,3.71,3.87,3.97
2024-07-23,0.004435277477847899,0.21861782778708805,0.04181791616817054,0.46971636461631744,0.05360750751721759,0.5077929707749198,0.10089023466796793,0.3708977063551566,0.026864394144904935,0.06876876881629723,0.0,0.0,PKG,192.82000732421875,872600.0,2.2,2.14,0.06,2.8037,0.21279595507803,0.1341825076571539,0.0966989158442316,1.6830294530154277e-05,3.455820476858345e-05,0.4333333333333333,0.7333333333333334,14.720000267028809,553.780029296875,76.95999908447266,81.01000213623047,65565.0,3.87,3.71,3.87,3.97
2024-07-24,0.005111118416354252,0.18919162757127395,0.04271265668159289,0.5319820577212003,0.055477615102691086,0.6263166380051592,0.10221770889161486,0.4728888332655424,0.01764281707184412,0.058360921205185434,0.0,0.0,PKG,193.27999877929688,941500.0,2.2,2.14,0.06,2.8037,0.21279595507803,0.1341825076571539,0.0966989158442316,1.6830294530154277e-05,3.455820476858345e-05,0.2,0.6,18.040000915527344,541.22998046875,77.58999633789062,81.70999908447266,65700.0,3.87,3.71,3.87,3.97
2024-07-25,0.008096335319203193,-0.15119241838212386,0.046175969269577136,0.058671019781063954,0.060075588174716074,0.1401109949328401,0.10634113286781689,0.03347802199232905,-0.013179637278546763,0.050144099870907954,0.0,0.0,PKG,194.2400054931641,661500.0,2.2,2.14,0.06,2.8037,0.21279595507803,0.1341825076571539,0.0966989158442316,1.6830294530154277e-05,0.0006389340813464,0.6499999999999999,0.6499999999999999,18.459999084472656,538.4099731445312,78.27999877929688,82.37000274658203,64695.0,3.87,3.71,3.87,3.97
