Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
2004-08-19,2.490664005279541,2.591784954071045,2.3900420665740967,2.4991331100463867,2.4901857376098633,897427216,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-20,2.515820026397705,2.7168169021606445,2.5031180381774902,2.697638988494873,2.687980890274048,458857488,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-23,2.758410930633545,2.8264060020446777,2.7160699367523193,2.7247869968414307,2.715031862258911,366857939,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-24,2.7706151008605957,2.779581069946289,2.5795810222625732,2.611959934234619,2.6026086807250977,306396159,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-25,2.614201068878174,2.689918041229248,2.5873019695281982,2.640104055404663,2.6306517124176025,184645512,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-26,2.6139519214630127,2.6886720657348633,2.606729030609131,2.687675952911377,2.678053379058838,142572401,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-27,2.6924080848693848,2.705359935760498,2.632383108139038,2.643840074539185,2.6343746185302734,124826132,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-30,2.622170925140381,2.627402067184448,2.540726900100708,2.540726900100708,2.531630516052246,104429967,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-31,2.547950029373169,2.5830678939819336,2.5444629192352295,2.5496931076049805,2.54056453704834,98825037,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-01,2.5579121112823486,2.5646369457244873,2.482445001602173,2.4968910217285156,2.4879515171051025,183633734,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-02,2.470489978790283,2.5496931076049805,2.4642629623413086,2.528273105621338,2.519221305847168,303810504,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-03,2.5143260955810547,2.5340020656585693,2.4737279415130615,2.490912914276123,2.481994867324829,103538639,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-07,2.515820026397705,2.540477991104126,2.4809510707855225,2.5300168991088867,2.520958662033081,117506800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
