,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1997-10-20,-0.08661417322834646,2.355760473588342,-0.07863383637807789,3.7436306629367473,-0.0032937133037377053,4.061500861412717,-0.06754493692084398,1.870837318082397,0.008620689655172376,-0.18965517241379315,-0.11637931034482762,-0.6336206896551724,KMX,7.25,1684400.0,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.719999313354492,95.625,32.04999923706055,75.73999786376953,19100.0,5.88,5.8,5.88,5.71
1997-10-21,-0.035856573705179286,-0.705662273844092,-0.03980954900145483,-0.5742314868914563,0.0391717162078344,-0.5484287960766545,-0.025263487659155454,-0.657225228870568,-0.08677685950413228,-0.2603305785123967,-0.15289256198347112,-0.6652892561983471,KMX,7.5625,150600.0,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.530000686645508,97.484375,32.04999923706055,75.73999786376953,19100.0,5.88,5.8,5.88,5.71
1997-10-22,-0.017826336975273097,-0.6323735576404615,-0.03276955602537003,-0.44894957190812057,0.04666126495400595,-0.4079067348413723,-0.015445313725929765,-0.5164653317888466,-0.0901639344262295,-0.30327868852459017,-0.17622950819672134,-0.6885245901639344,KMX,7.625,194800.0,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.86000061035156,96.84375,32.04999923706055,75.73999786376953,19100.0,5.88,5.8,5.88,5.71
1997-10-23,-0.01861547411285636,-0.5352789065386037,-0.04541853710060735,-0.29819994049390064,0.03295551957329273,-0.23478284377999165,-0.025606469002695455,-0.3578847969782814,-0.05809128630705396,-0.34024896265560167,-0.15352697095435686,-0.7095435684647302,KMX,7.53125,251600.0,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.989999771118164,94.9375,32.04999923706055,75.73999786376953,19100.0,5.88,5.8,5.88,5.71
1997-10-24,-0.00823045267489712,-0.6914630942999738,-0.0473053103175649,-0.5335260758367619,0.032414679423104366,-0.47322157342876875,-0.023698602390115432,-0.5641017500007216,-0.053941908713692976,-0.36929460580912865,-0.16182572614107882,-0.7136929460580913,KMX,7.53125,167800.0,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.170000076293945,94.0,32.04999923706055,75.73999786376953,19100.0,5.88,5.8,5.88,5.71
1997-10-27,-0.05913978494623654,-0.509853249475891,-0.11254272942413883,-0.34372543882630335,-0.0358979242049133,-0.2639414567256903,-0.08623257073236762,-0.37982622637727975,-0.04888888888888887,-0.3555555555555555,-0.07999999999999996,-0.7022222222222223,KMX,7.03125,233800.0,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1200008392334,87.1875,32.04999923706055,75.73999786376953,19100.0,5.88,5.8,5.88,5.71
1997-10-28,-0.049120679199514905,-0.19916820702402957,-0.1168353265869365,-0.03263620125037208,-0.03954263935207244,0.09475679090334807,-0.08798914272788963,-0.06549951468526435,-0.008928571428571397,-0.3616071428571429,-0.044642857142857095,-0.71875,KMX,7.0,346600.0,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.219999313354492,92.21875,32.04999923706055,75.73999786376953,19100.0,5.88,5.8,5.88,5.71
1997-10-29,-0.007874015748031513,-0.21380493599049757,-0.07777193904361529,-0.5260109167873455,0.003430531732418574,-0.455603889457523,-0.045157780195865055,-0.5368777493915436,-0.042735042735042694,-0.37606837606837606,-0.11965811965811968,-0.7264957264957265,KMX,7.3125,170200.0,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,91.96875,32.04999923706055,75.73999786376953,19100.0,5.88,5.8,5.88,5.71
1997-10-30,-0.050920245398773024,-0.6631329334635235,-0.127172195892575,-0.8033739883734184,-0.05199942805395363,-0.7773267738557967,-0.09617612977983782,-0.8080412479482669,0.013574660633484115,-0.2850678733031674,-0.09502262443438914,-0.7149321266968326,KMX,6.90625,69000.0,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.20000076293945,89.9375,32.04999923706055,75.73999786376953,19100.0,5.88,5.8,5.88,5.71
1997-10-31,-0.03358208955223884,1.4846938775510203,-0.12021136063408193,0.8903532282212899,-0.047528245220956306,1.1620193222417183,-0.09006034384606629,0.8917985682486637,-0.0045045045045044585,-0.3198198198198198,-0.14414414414414412,-0.7117117117117118,KMX,6.9375,681800.0,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09000015258789,92.0625,32.04999923706055,75.73999786376953,19100.0,5.88,5.8,5.88,5.71
