Date,Dividend
2000-02-24 00:00:00-05:00,0.2
2000-05-25 00:00:00-04:00,0.2
2000-08-24 00:00:00-04:00,0.2
2000-11-22 00:00:00-05:00,0.2
2001-02-22 00:00:00-05:00,0.2
2001-05-24 00:00:00-04:00,0.2
2001-08-23 00:00:00-04:00,0.2
2001-11-21 00:00:00-05:00,0.2
2002-02-21 00:00:00-05:00,0.2
2002-05-24 00:00:00-04:00,0.2
2002-08-22 00:00:00-04:00,0.2
2002-11-21 00:00:00-05:00,0.06
2003-02-20 00:00:00-05:00,0.06
2003-05-22 00:00:00-04:00,0.06
2003-08-21 00:00:00-04:00,0.06
2003-11-20 00:00:00-05:00,0.06
2004-03-18 00:00:00-05:00,0.06
2004-06-17 00:00:00-04:00,0.06
2004-09-16 00:00:00-04:00,0.06
2004-12-16 00:00:00-05:00,0.06
2005-03-17 00:00:00-05:00,0.06
2005-06-16 00:00:00-04:00,0.06
2005-09-15 00:00:00-04:00,0.06
2005-12-15 00:00:00-05:00,0.1
2006-03-16 00:00:00-05:00,0.1
2006-05-25 00:00:00-04:00,0.1
2006-09-20 00:00:00-04:00,0.1
2006-12-20 00:00:00-05:00,0.13
2007-03-15 00:00:00-04:00,0.13
2007-05-29 00:00:00-04:00,0.13
2007-09-19 00:00:00-04:00,0.13
2007-12-06 00:00:00-05:00,0.18
2008-03-12 00:00:00-04:00,0.18
2008-05-27 00:00:00-04:00,0.18
2008-08-20 00:00:00-04:00,0.18
2008-12-17 00:00:00-05:00,0.18
2009-03-10 00:00:00-04:00,0.18
2009-05-26 00:00:00-04:00,0.18
2009-09-17 00:00:00-04:00,0.18
2009-12-17 00:00:00-05:00,0.18
2010-03-09 00:00:00-05:00,0.18
2010-05-25 00:00:00-04:00,0.18
2010-09-14 00:00:00-04:00,0.18
2010-12-17 00:00:00-05:00,0.18
2011-03-09 00:00:00-05:00,0.18
2011-05-24 00:00:00-04:00,0.18
2011-09-16 00:00:00-04:00,0.18
2011-12-16 00:00:00-05:00,0.18
2012-03-12 00:00:00-04:00,0.18
2012-05-25 00:00:00-04:00,0.18
2012-09-17 00:00:00-04:00,0.18
2012-12-13 00:00:00-05:00,0.18
2013-03-11 00:00:00-04:00,0.18
2013-05-20 00:00:00-04:00,0.18
2013-08-19 00:00:00-04:00,0.18
2013-12-18 00:00:00-05:00,0.18
2014-03-10 00:00:00-04:00,0.18
2014-06-03 00:00:00-04:00,0.18
2014-08-18 00:00:00-04:00,0.18
2014-12-12 00:00:00-05:00,0.18
2015-03-09 00:00:00-04:00,0.18
2015-05-22 00:00:00-04:00,0.18
2015-08-17 00:00:00-04:00,0.18
2015-12-17 00:00:00-05:00,0.08
2016-03-09 00:00:00-05:00,0.08
2016-05-25 00:00:00-04:00,0.08
2016-08-16 00:00:00-04:00,0.08
