Unnamed: 0,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,delta_Close,delta_Volume,delta_reportedEPS,delta_estimatedEPS,delta_surprise,delta_surprisePercentage,delta_Margin_Gross,delta_Margin_Operating,delta_Margin_Net_Profit,delta_^VIX,delta_SPY,delta_CL=F,delta_BZ=F,delta_BTC=F,delta_10year,delta_5year,delta_3year,delta_2year,delta_insider_acquisition,delta_insider_disposal,delta_mean_sentiment,delta_mean_outlook,PM
1998-09-30 00:00:00+00:00,-0.0477207977207977,-0.4750425115967009,-0.0544554455445544,-0.2872717411618984,-0.1773151471643933,0.0998056627353111,-0.2355413247948769,-0.0089774108267353,5.96875,80182400.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,40.95000076293945,101.75,32.04999923706055,75.73999786376953,19100.0,4.81,4.62,4.81,4.67,0.0,0.0,0.0,0.0,-1.625,6539800.0,-0.009999999999999995,0.030000000000000006,-0.04,-100.0,0.0,0.0,0.0,21.240001678466797,-11.5625,0.0,0.0,0.0,-0.6900000000000004,-0.8999999999999995,-0.6900000000000004,-0.8499999999999996,0.0,0.0,0.0,0.0,-0.1256544502617801
1998-12-31 00:00:00+00:00,0.0051590713671539,-0.2430436224412891,-0.1149973502914678,-0.2374142525086456,-0.1493094860765225,-0.4811225227831621,-0.2636864666258419,-0.3838645925877859,5.21875,74614800.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,24.420000076293945,123.3125,32.04999923706055,75.73999786376953,19100.0,4.65,4.45,4.65,4.51,0.0,0.0,0.0,0.0,-0.75,-5567600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.530000686645508,21.5625,0.0,0.0,0.0,-0.15999999999999925,-0.16999999999999993,-0.15999999999999925,-0.16000000000000014,0.0,0.0,0.0,0.0,0.041916167664670656
1999-03-31 00:00:00+00:00,0.0201005025125627,0.1212277534175908,0.1028945700401435,0.0937008000085391,0.0092807424593967,0.3261388197431373,-0.0933302454840203,0.1506704711031587,5.4375,66966600.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,23.260000228881836,128.375,32.04999923706055,75.73999786376953,19100.0,5.23,5.14,5.23,5.05,0.0,0.0,0.0,0.0,0.21875,-7648200.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,-1.1599998474121094,5.0625,0.0,0.0,0.0,0.5800000000000001,0.6899999999999995,0.5800000000000001,0.54,0.0,0.0,0.0,0.0,0.6494252873563219
1999-06-30 00:00:00+00:00,0.1105583195135433,2.0113054792540117,0.1483062149906641,1.7327998432592282,0.3507294880510379,1.1758849251939012,0.4406425165230486,1.4809324016234209,8.96875,90573400.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,21.09000015258789,137.0,32.04999923706055,75.73999786376953,19100.0,5.9,5.81,5.9,5.62,0.0,0.0,0.0,0.0,3.53125,23606800.0,-0.07,-0.07,0.0,0.0,0.0,0.0,0.0,-2.1700000762939453,8.625,0.0,0.0,0.0,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.5700000000000003,0.0,0.0,0.0,0.0,-0.13240418118466898
1999-09-30 00:00:00+00:00,0.0116076610562971,-0.6797176222573577,-0.0235294117647058,-0.5331669834860827,-0.0535917901938427,-0.374255781458447,0.1040768567557581,-0.4442198187270461,7.78125,67576000.0,0.06,0.04,0.02,50.0,0.0,0.0,0.0,25.40999984741211,128.75,32.04999923706055,75.73999786376953,19100.0,5.92,5.8,5.92,5.66,0.0,0.0,0.0,0.0,-1.1875,-22997400.0,0.0,-0.019999999999999997,0.02,50.0,0.0,0.0,0.0,4.319999694824219,-8.25,0.0,0.0,0.0,0.019999999999999574,-0.009999999999999787,0.019999999999999574,0.040000000000000036,0.0,0.0,0.0,0.0,0.357429718875502
1999-12-31 00:00:00+00:00,0.1229235880398671,-0.3725200624164065,0.2465808110099116,-0.3023104505233936,0.2684381140756325,-0.4245686699671869,0.2822931203386468,-0.4381254936511848,10.5625,63730800.0,0.08,0.06,0.02,33.3333,0.0,0.0,0.0,24.63999938964844,146.875,32.04999923706055,75.73999786376953,19100.0,6.28,6.19,6.28,6.1,0.0,0.0,0.0,0.0,2.78125,-3845200.0,0.020000000000000004,0.019999999999999997,0.0,-16.6667,0.0,0.0,0.0,-0.7700004577636683,18.125,0.0,0.0,0.0,0.3600000000000003,0.39000000000000057,0.3600000000000003,0.4399999999999995,0.0,0.0,0.0,0.0,-0.4289940828402367
2000-03-31 00:00:00+00:00,-0.0733882030178326,0.5815111819494944,-0.1264333132166566,0.6984099248645816,-0.2701757343839863,0.6236499909518819,-0.2752421340534567,0.6506066355405641,6.03125,75898400.0,0.12,0.1,0.02,20.0,0.0,0.0,0.0,24.11000061035156,150.375,32.04999923706055,75.73999786376953,19100.0,6.26,6.5,6.26,6.53,0.0,0.0,0.0,0.0,-4.53125,12167600.0,0.039999999999999994,0.04000000000000001,0.0,-13.333300000000001,0.0,0.0,0.0,-0.5299987792968821,3.5,0.0,0.0,0.0,-0.020000000000000462,0.3099999999999996,-0.020000000000000462,0.4300000000000006,0.0,0.0,0.0,0.0,-0.23316062176165803
2000-06-30 00:00:00+00:00,-0.0210252916966393,0.9441855539080704,-0.0222956267368202,1.652400699331012,-0.1716546703340773,1.8884199558029595,-0.3571040731084027,2.1121325001059588,4.625,86975600.0,0.03,0.09,-0.06,-66.6667,0.0,0.0,0.0,19.540000915527344,145.28125,32.04999923706055,75.73999786376953,19100.0,6.1,6.3,6.1,6.48,0.0,0.0,0.0,0.0,-1.40625,11077200.0,-0.09,-0.010000000000000009,-0.08,-86.6667,0.0,0.0,0.0,-4.569999694824215,-5.09375,0.0,0.0,0.0,-0.16000000000000014,-0.20000000000000018,-0.16000000000000014,-0.04999999999999982,0.0,0.0,0.0,0.0,-0.0472972972972973
2000-09-30 00:00:00+00:00,-0.0070422535211267,0.2214192424902045,-0.053955832135418,-0.1526128475281017,-0.0374696624221855,-0.2730892698448524,-0.2312352342479202,-0.2995598947941758,4.40625,64106000.0,-0.06,-0.06,0.0,0.0,0.0,0.0,0.0,20.56999969482422,143.625,30.86000061035156,75.73999786376953,19100.0,5.8,5.93,5.8,6.08,0.0,0.0,0.0,0.0,-0.21875,-22869600.0,-0.09,-0.15,0.06,66.6667,0.0,0.0,0.0,1.029998779296875,-1.65625,-1.189998626708988,0.0,0.0,-0.2999999999999998,-0.3700000000000001,-0.2999999999999998,-0.40000000000000036,0.0,0.0,0.0,0.0,-0.028368794326241134
2000-12-31 00:00:00+00:00,-0.0234215885947046,-0.3108474576271186,0.0500766479305058,-0.2379203058814709,0.0123776081903518,-0.1571154802926164,-0.0474351061908981,-0.2491135624938442,4.28125,60460800.0,-0.02,0.04,-0.06,-150.0,0.0,0.0,0.0,26.850000381469727,131.1875,26.799999237060547,75.73999786376953,19100.0,5.24,5.17,5.24,5.35,0.0,0.0,0.0,0.0,-0.125,-3645200.0,0.039999999999999994,0.1,-0.06,-150.0,0.0,0.0,0.0,6.280000686645508,-12.4375,-4.060001373291012,0.0,0.0,-0.5599999999999996,-0.7599999999999998,-0.5599999999999996,-0.7300000000000004,0.0,0.0,0.0,0.0,0.5240876135164804
2001-03-31 00:00:00+00:00,0.0287162290420269,0.4859638872659488,-0.0138042086931811,0.0265172409153896,0.2022602066681195,0.1116615187365231,0.3416479720744144,0.3583414269409327,6.525000095367432,95454000.0,0.19,0.12,0.07,58.3333,0.0,0.0,0.0,28.63999938964844,116.69000244140624,26.399999618530273,75.73999786376953,19100.0,4.89,4.64,4.89,4.34,0.0,0.0,0.0,0.0,2.2437500953674316,34993200.0,0.21,0.07999999999999999,0.13,208.3333,0.0,0.0,0.0,1.7899990081787145,-14.497497558593764,-0.39999961853027344,0.0,0.0,-0.35000000000000053,-0.5300000000000002,-0.35000000000000053,-1.0099999999999998,0.0,0.0,0.0,0.0,-0.15325670274088918
2001-06-30 00:00:00+00:00,-0.1232146685877947,1.7092164837694728,-0.2597141424903287,2.3345675257527474,-0.2175698475839449,2.369454836985569,-0.0505309244793489,2.741450169883826,5.525000095367432,95766200.0,0.13,0.12,0.01,8.3333,0.0,0.0,0.0,19.059999465942383,122.5999984741211,26.25,75.73999786376953,19100.0,5.28,4.81,5.28,4.08,0.0,0.0,0.0,0.0,-1.0,312200.0,-0.06,0.0,-0.060000000000000005,-50.0,0.0,0.0,0.0,-9.579999923706058,5.909996032714858,-0.14999961853027344,0.0,0.0,0.39000000000000057,0.16999999999999993,0.39000000000000057,-0.2599999999999998,0.0,0.0,0.0,0.0,-0.005429902134029645
2001-09-30 00:00:00+00:00,-0.016617680583103,-0.5202074067350458,-0.0618597978815047,-0.4318327883551272,-0.1365493583653027,-0.4822833277310605,-0.1418206434994911,-0.3760171325870344,5.494999885559082,170147600.0,0.13,0.12,0.01,8.3333,0.0,0.0,0.0,31.93000030517578,104.44000244140624,23.43000030517578,75.73999786376953,19100.0,4.73,4.12,4.73,3.12,0.0,0.0,0.0,0.0,-0.03000020980834961,74381400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.870000839233398,-18.159996032714858,-2.8199996948242188,0.0,0.0,-0.5499999999999998,-0.6899999999999995,-0.5499999999999998,-0.96,0.0,0.0,0.0,0.0,0.2183804023828842
2001-12-31 00:00:00+00:00,0.0338628122767948,-0.0350485036567633,0.0489346361473389,-0.2779684906904313,0.1443140636060396,-0.3142692639861817,0.06636583531746,-0.3652006289364046,6.695000171661377,113116800.0,0.02,0.04,-0.02,-50.0,0.0,0.0,0.0,23.799999237060547,114.3000030517578,19.84000015258789,75.73999786376953,19100.0,5.09,4.39,5.09,3.11,0.0,0.0,0.0,0.0,1.200000286102295,-57030800.0,-0.11,-0.07999999999999999,-0.03,-58.3333,0.0,0.0,0.0,-8.130001068115234,9.860000610351562,-3.5900001525878906,0.0,0.0,0.35999999999999943,0.2699999999999996,0.35999999999999943,-0.010000000000000231,0.0,0.0,0.0,0.0,0.31590742251325155
2002-03-31 00:00:00+00:00,0.0564454292044886,-0.2207615344909009,0.1358948437418488,-0.3980997624703088,0.238277492897917,-0.1577936675729696,0.3824427434822121,-0.1541044350542594,8.8100004196167,165117000.0,-0.0072,-0.02,0.0128,64.0,0.0,0.0,0.0,17.399999618530273,114.5199966430664,26.229999542236328,75.73999786376953,19100.0,5.28,4.74,5.28,3.56,0.0,0.0,0.0,0.0,2.1150002479553223,52000200.0,-0.027200000000000002,-0.06,0.0328,114.0,0.0,0.0,0.0,-6.399999618530273,0.21999359130860796,6.3899993896484375,0.0,0.0,0.1900000000000004,0.35000000000000053,0.1900000000000004,0.4500000000000002,0.0,0.0,0.0,0.0,0.013053321866148947
2002-06-30 00:00:00+00:00,-0.0535524751019634,-0.159814655789323,-0.0710060004500367,-0.2712440664342121,0.011420608409439,-0.1300683341761647,0.1702701371735726,0.0623687016373367,8.925000190734863,196192000.0,-0.0038,-0.04,0.0362,90.5,0.0,0.0,0.0,25.399999618530273,98.95999908447266,26.86000061035156,75.73999786376953,19100.0,4.93,4.19,4.93,2.99,0.0,0.0,0.0,0.0,0.11499977111816406,31075000.0,0.0034,-0.02,0.023400000000000004,26.5,0.0,0.0,0.0,8.0,-15.55999755859375,0.6300010681152308,0.0,0.0,-0.35000000000000053,-0.5499999999999998,-0.35000000000000053,-0.5699999999999998,0.0,0.0,0.0,0.0,-0.2459383893279946
2002-09-30 00:00:00+00:00,0.0460752812952775,0.1971944290814017,-0.0818136289389191,0.631918743317707,-0.1812098658781835,0.589317776783986,-0.1796462304924553,0.6412380798114138,6.730000019073486,177364600.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,39.689998626708984,81.79000091552734,30.469999313354492,75.73999786376953,19100.0,3.87,2.94,3.87,2.0,0.0,0.0,0.0,0.0,-2.195000171661377,-18827400.0,0.0238,0.06,-0.0362,-90.5,0.0,0.0,0.0,14.289999008178711,-17.169998168945312,3.6099987030029332,0.0,0.0,-1.0599999999999996,-1.2500000000000004,-1.0599999999999996,-0.9900000000000002,0.0,0.0,0.0,0.0,0.24665680825329306
2002-12-31 00:00:00+00:00,0.0089331970894667,0.0824209619879444,0.088573689351202,-0.26800049914729,0.1964823806728347,-0.3735726789693466,0.0634874677984484,-0.3943155561572297,8.390000343322754,175748600.0,0.2,0.18,0.02,11.1111,0.0,0.0,0.0,28.6200008392334,88.2300033569336,31.200000762939453,75.73999786376953,19100.0,4.03,3.03,4.03,1.84,0.0,0.0,0.0,0.0,1.6600003242492676,-1616000.0,0.18000000000000002,0.16,0.02,11.1111,0.0,0.0,0.0,-11.069997787475586,6.44000244140625,0.7300014495849609,0.0,0.0,0.16000000000000014,0.08999999999999986,0.16000000000000014,-0.15999999999999992,0.0,0.0,0.0,0.0,0.016090496982513205
2003-03-31 00:00:00+00:00,0.0045450476553015,-0.0532382122701619,0.0058403208063414,-0.2111864166836252,0.0184846750135604,-0.3059708318709913,0.1091674800926155,-0.2444036373267414,8.524999618530273,243870000.0,0.21,0.21,0.0,0.0,0.0,0.0,0.0,29.149999618530273,84.73999786376953,31.040000915527344,75.73999786376953,19100.0,3.81,2.78,3.81,1.57,0.0,0.0,0.0,0.0,0.13499927520751953,68121400.0,0.009999999999999981,0.03,-0.02,-11.1111,0.0,0.0,0.0,0.529998779296875,-3.4900054931640625,-0.15999984741210938,0.0,0.0,-0.2200000000000002,-0.25,-0.2200000000000002,-0.27,0.0,0.0,0.0,0.0,0.4369502109270386
2003-06-30 00:00:00+00:00,0.014192783046222,-0.1090563517747983,0.0678328087203211,-0.2495705712592105,0.2628070392067188,-0.0501712291257456,0.4051880443800427,-0.0164331081762274,12.25,250522800.0,0.14,0.16,-0.02,-12.5,0.0,0.0,0.0,19.520000457763672,97.62999725341795,30.190000534057617,75.73999786376953,19100.0,3.33,2.27,3.33,1.23,0.0,0.0,0.0,0.0,3.7250003814697266,6652800.0,-0.06999999999999998,-0.04999999999999999,-0.02,-12.5,0.0,0.0,0.0,-9.629999160766602,12.889999389648423,-0.8500003814697266,0.0,0.0,-0.48,-0.5099999999999998,-0.48,-0.3400000000000001,0.0,0.0,0.0,0.0,0.35102034588249365
2003-09-30 00:00:00+00:00,-0.0113923001939006,-0.0519546611149664,0.0630894392501416,-0.0140144795973684,0.2271833515448692,-0.0013569520236779,0.4791385662151464,0.0376752850782554,16.549999237060547,252620200.0,0.2,0.17,0.03,17.6471,0.0,0.0,0.0,22.719999313354492,99.9499969482422,29.200000762939453,75.73999786376953,19100.0,4.27,3.18,4.27,1.71,0.025756000918339798,0.0411364746340687,0.0,0.0,4.299999237060547,2097400.0,0.06,0.010000000000000009,0.05,30.1471,0.0,0.0,0.0,3.1999988555908203,2.319999694824247,-0.9899997711181641,0.0,0.0,0.9399999999999995,0.9100000000000001,0.9399999999999995,0.48,0.025756000918339798,0.0411364746340687,0.0,0.0,0.27280975861839263
2003-12-31 00:00:00+00:00,0.0258453038347063,-0.3465307515223169,-0.0182385690356982,-0.2464629457929713,0.1186308932817315,-0.2147406815139564,0.3833878496597982,-0.1254343974491837,21.065000534057617,338864800.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,18.309999465942383,111.27999877929688,32.52000045776367,75.73999786376953,19100.0,4.27,3.27,4.27,1.91,0.0054360910826295,0.0077605251877217,0.0,0.0,4.51500129699707,86244600.0,0.03999999999999998,0.06999999999999998,-0.03,-17.6471,0.0,0.0,0.0,-4.409999847412109,11.330001831054673,3.3199996948242188,0.0,0.0,0.0,0.08999999999999986,0.0,0.19999999999999996,-0.020319909835710297,-0.033375949446347,0.0,0.0,-0.07215762730725571
2004-03-31 00:00:00+00:00,0.0090345781806212,-0.1110149712821487,-0.0473521317438926,0.45757637372514,-0.0502941051671321,0.5050764596300592,0.0589430465862452,0.7690299060540517,19.545000076293945,457466200.0,0.0007,0.03,-0.0293,-97.6667,0.0,0.0,0.0,16.739999771118164,113.0999984741211,35.7599983215332,75.73999786376953,19100.0,3.83,2.79,3.83,1.58,0.09572548056314101,0.9175284773698222,0.0,0.0,-1.5200004577636719,118601400.0,-0.23929999999999998,-0.21,-0.0293,-97.6667,0.0,0.0,0.0,-1.5699996948242188,1.8199996948242188,3.2399978637695312,0.0,0.0,-0.4399999999999995,-0.48,-0.4399999999999995,-0.32999999999999985,0.0902893894805115,0.9097679521821005,0.0,0.0,-0.15195698653164974
2004-06-30 00:00:00+00:00,0.0013377284052814,-0.1200057451884046,0.0283747011350921,-0.2788051616786203,-0.0602113224638716,-0.3960484590617065,-0.1239904650114264,-0.3651577312129994,16.575000762939453,419209200.0,-0.01,-0.07,0.06,85.7143,0.0,0.0,0.0,14.34000015258789,114.52999877929688,37.04999923706055,75.73999786376953,19100.0,4.73,3.93,4.73,2.76,0.0040137237241575,0.0004816468468989,0.0,0.0,-2.969999313354492,-38257000.0,-0.0107,-0.1,0.08929999999999999,183.381,0.0,0.0,0.0,-2.3999996185302734,1.4300003051757812,1.2900009155273438,0.0,0.0,0.9000000000000004,1.1400000000000001,0.9000000000000004,1.1799999999999997,-0.09171175683898351,-0.9170468305229234,0.0,0.0,0.22171940077840535
2004-09-30 00:00:00+00:00,0.0109835313143361,0.3726970549266638,0.0702582662000068,0.9203022807629856,0.1655906095837279,0.8247449289809801,0.1275230053975226,0.3851119745100693,20.25,285661400.0,-0.15,-0.11,-0.04,-36.3636,0.0,0.0,0.0,13.34000015258789,111.76000213623048,49.63999938964844,75.73999786376953,19100.0,4.13,3.36,4.13,2.53,0.00035657921565415354,0.0178665292367662,0.0,0.0,3.674999237060547,-133547800.0,-0.13999999999999999,-0.039999999999999994,-0.1,-122.0779,0.0,0.0,0.0,-1.0,-2.769996643066392,12.59000015258789,0.0,0.0,-0.6000000000000005,-0.5700000000000003,-0.6000000000000005,-0.22999999999999998,-0.0036571445085033464,0.0173848823898673,0.0,0.0,-0.05604939401885609
2004-12-31 00:00:00+00:00,0.0037507970894522,-0.3959213643479586,0.0049506965463371,-0.6919965585102701,0.003941988877487,-0.7323139863685979,0.0806812396003536,-0.7611911942208107,19.114999771118164,309466400.0,0.05,0.07,-0.02,-28.5714,0.0,0.0,0.0,13.289999961853027,120.87000274658205,43.45000076293945,75.73999786376953,19100.0,4.23,3.6,4.23,3.01,0.03211076593087054,0.0594368745615005,0.0,0.0,-1.135000228881836,23805000.0,0.2,0.18,0.02,7.792199999999998,0.0,0.0,0.0,-0.05000019073486328,9.110000610351562,-6.189998626708984,0.0,0.0,0.10000000000000053,0.2400000000000002,0.10000000000000053,0.48,0.03175418671521638,0.041570345324734304,0.0,0.0,0.0360973341522177
2005-03-31 00:00:00+00:00,0.0169821046570521,-0.2601410678076277,-0.0248325723055681,-0.2768189060010621,0.0303060236264225,-0.1035691836478132,0.0534294450657002,-0.1008655840084185,19.80500030517578,323924800.0,0.4,0.35,0.05,14.2857,0.0,0.0,0.0,14.020000457763672,117.95999908447266,55.400001525878906,75.73999786376953,19100.0,4.5,4.17,4.5,3.73,0.10499401634067172,0.0485261895472998,0.0,0.0,0.6900005340576172,14458400.0,0.35000000000000003,0.27999999999999997,0.07,42.8571,0.0,0.0,0.0,0.7300004959106445,-2.910003662109389,11.950000762939453,0.0,0.0,0.2699999999999996,0.5699999999999998,0.2699999999999996,0.7200000000000002,0.07288325040980118,-0.0109106850142007,0.0,0.0,-0.05478419465299064
2005-06-30 00:00:00+00:00,0.0114622738204442,0.3736414712022595,0.0379337107945424,0.1631532415460183,0.0009297236086174,-0.0137325557023817,0.000365126541444,0.033015202319742,18.719999313354492,326102000.0,0.35,0.32,0.03,9.375,0.0,0.0,0.0,12.039999961853027,119.18000030517578,56.5,75.73999786376953,19100.0,4.0,3.77,4.0,3.64,0.0035878515821295004,0.0010251756806874,0.0,0.0,-1.085000991821289,2177200.0,-0.050000000000000044,-0.02999999999999997,-0.020000000000000004,-4.9107,0.0,0.0,0.0,-1.9800004959106445,1.220001220703125,1.0999984741210938,0.0,0.0,-0.5,-0.3999999999999999,-0.5,-0.08999999999999986,-0.10140616475854222,-0.0475010138666124,0.0,0.0,0.29780988073874304
