,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2021-06-11,0.01203065791730261,-0.12862965464016982,0.024226760041599914,-0.1620646830110367,0.07267070305005244,-0.4355692180579941,0.08259507305272534,-0.5747133250494891,-0.053945404181696466,-0.062266808147974806,-0.12797702380918485,-0.20803438766389237,VNT,34.849998474121094,1032300.0,0.63,0.55,0.08,14.5455,0.4432755189081603,0.1889394370201876,0.1293716235427921,0.0,0.0,0.0,0.0,15.649999618530272,424.30999755859375,70.91000366210938,72.69000244140625,37325.0,1.32,0.76,1.32,0.22
2021-06-14,-0.018645443932487984,-0.0638527241064765,-0.010154568331022254,-0.09155286600626071,0.03909600592913493,-0.3774829973653575,0.04877828779528443,-0.5353259695115551,-0.02813972142991039,-0.05065163416735019,-0.08086486287371686,-0.20912316082938487,VNT,33.7599983215332,1128900.0,0.63,0.55,0.08,14.5455,0.4432755189081603,0.1889394370201876,0.1293716235427921,0.0,0.0,0.0,0.0,16.389999389648438,425.260009765625,70.87999725341797,72.86000061035156,39710.0,1.32,0.76,1.32,0.22
2021-06-15,-0.023466112316568713,0.5624111458629514,-0.020275511566272268,0.7203145300572396,0.030438032173125514,0.2028932190558426,0.03986443970072515,-0.099791330155921,-0.020914273600517896,-0.05557217037688811,-0.08455338296504644,-0.184045459518849,VNT,33.470001220703125,2198000.0,0.63,0.55,0.08,14.5455,0.4432755189081603,0.1889394370201876,0.1293716235427921,0.0,0.0,0.0,0.0,17.020000457763672,424.4800109863281,72.12000274658203,73.98999786376953,39995.0,1.32,0.76,1.32,0.22
2021-06-16,-0.01304873924230946,1.621134082170407,-0.011997050515247729,2.330375328350354,0.041402211446744594,1.5276433846644375,0.05058969050003613,0.9066851059776203,-0.031046695639717514,-0.05381430252061026,-0.06386753006809376,-0.18480189403894332,VNT,33.81999969482422,4703700.0,0.63,0.55,0.08,14.5455,0.4432755189081603,0.1889394370201876,0.1293716235427921,0.0,0.0,0.0,0.0,18.149999618530273,422.1099853515625,72.1500015258789,74.38999938964844,38565.0,1.32,0.76,1.32,0.22
2021-06-17,-0.02483772996573294,-0.46770821697014187,-0.029830477899322885,-0.3257600233944056,0.024663203158509093,-0.4822646830508536,0.03270182823420697,-0.6143297388553233,-0.02405289469129679,-0.02736018921633432,-0.04058925262323532,-0.19362594563150048,VNT,33.2599983215332,953000.0,0.63,0.55,0.08,14.5455,0.4432755189081603,0.1889394370201876,0.1293716235427921,0.0,0.0,0.0,0.0,17.75,421.9700012207031,71.04000091552734,73.08000183105469,37665.0,1.32,0.76,1.32,0.22
2021-06-18,-0.022110881671603435,0.5430725554986736,-0.03251215521684029,1.3136397469296612,0.022250930537349806,0.7856548729652844,0.029522013023992537,0.33192941047291347,-0.022309252475700703,-0.025926947335784045,-0.04160377840207308,-0.18329811130498308,VNT,33.16999816894531,3315600.0,0.63,0.55,0.08,14.5455,0.4432755189081603,0.1889394370201876,0.1293716235427921,0.0,0.0,0.0,0.0,20.700000762939453,414.9200134277344,71.63999938964844,73.51000213623047,35285.0,1.32,0.76,1.32,0.22
2021-06-21,-0.014821412319002008,-0.4465221986584785,-0.03185285416407581,-0.19323537565844187,0.0214558284345015,-0.3810746328559043,0.02874347247805298,-0.5413229653759261,-0.016897935090749328,-0.018708477468422302,-0.05733251821132368,-0.1692817986217363,VNT,33.13999938964844,1144600.0,0.63,0.55,0.08,14.5455,0.4432755189081603,0.1889394370201876,0.1293716235427921,0.0,0.0,0.0,0.0,17.889999389648438,420.8599853515625,73.66000366210938,74.9000015258789,32560.0,1.32,0.76,1.32,0.22
2021-06-22,-0.011986762433604204,-0.6725706384939909,-0.03540078132544752,-0.528707165479961,0.016550282836169838,-0.6362082276386898,0.023824759047870542,-0.7359879352983014,-0.015468672045732879,-0.023961203708760315,-0.06551415452797726,-0.18956632320122624,VNT,32.970001220703125,659700.0,0.63,0.55,0.08,14.5455,0.4432755189081603,0.1889394370201876,0.1293716235427921,0.0,0.0,0.0,0.0,16.65999984741211,423.1099853515625,73.05999755859375,74.80999755859375,32480.0,1.32,0.76,1.32,0.22
2021-06-23,-0.012766462278212449,-0.6068846114675629,-0.03887273768237295,-0.4428460080253269,0.012067808113846458,-0.5728350644128819,0.019109421111300772,-0.6907703769770801,-0.003352654853623682,-0.01554410590929256,-0.07040540312721455,-0.17738498502199462,VNT,32.810001373291016,772000.0,0.63,0.55,0.08,14.5455,0.4432755189081603,0.1889394370201876,0.1293716235427921,0.0,0.0,0.0,0.0,16.31999969482422,422.6000061035156,73.08000183105469,75.19000244140625,32900.0,1.32,0.76,1.32,0.22
2021-06-24,-0.010994202972585765,-0.34548423052167226,-0.039369141461971874,-0.15013234591154584,0.010889362064694303,-0.3374582543327739,0.018258791756123445,-0.5240737666128922,-0.014037201038966551,0.019835145013787914,-0.07323770476059543,-0.18126336439065716,VNT,32.77000045776367,1191200.0,0.63,0.55,0.08,14.5455,0.4432755189081603,0.1889394370201876,0.1293716235427921,2.1063997485929234e-07,0.0,0.0,0.0,15.970000267028809,425.1000061035156,73.30000305175781,75.55999755859375,34805.0,1.32,0.76,1.32,0.22
2021-06-25,-0.0064965836080727625,1.4932582379285206,-0.038777410784259794,1.9621157271479521,0.010896292032368336,1.4326232036755455,0.018519011315308948,0.7589968334522491,-0.017393948332679265,0.025633205396824454,-0.06743976078577407,-0.1916387122038531,VNT,32.77000045776367,4445800.0,0.63,0.55,0.08,14.5455,0.4432755189081603,0.1889394370201876,0.1293716235427921,0.0,0.0,0.0,0.0,15.619999885559082,426.6099853515625,74.05000305175781,76.18000030517578,33079.3984375,1.32,0.76,1.32,0.22
2021-06-28,-0.0124734084896171,-0.4160962307502723,-0.04644401691273237,-0.3041209762999646,0.0011445680134089045,-0.42228416414500775,0.009065115679481693,-0.5856600137428818,-0.01756006503083596,0.039433229516214974,-0.06654343525367967,-0.1968576577288048,VNT,32.459999084472656,1049200.0,0.63,0.55,0.08,14.5455,0.4432755189081603,0.1889394370201876,0.1293716235427921,0.0,0.0,0.0,0.0,15.760000228881836,427.4700012207031,72.91000366210938,74.68000030517578,34525.0,1.32,0.76,1.32,0.22
