Date,Dividend
1993-11-05 00:00:00-05:00,0.042882
1994-02-08 00:00:00-05:00,0.042882
1994-05-09 00:00:00-04:00,0.042882
1994-08-08 00:00:00-04:00,0.042882
1994-11-07 00:00:00-05:00,0.042882
1995-02-08 00:00:00-05:00,0.042882
1995-05-08 00:00:00-04:00,0.042882
1995-08-09 00:00:00-04:00,0.042882
1995-11-10 00:00:00-05:00,0.042882
1996-02-12 00:00:00-05:00,0.042882
1996-05-15 00:00:00-04:00,0.042882
1996-08-14 00:00:00-04:00,0.042882
1996-11-13 00:00:00-05:00,0.042882
1997-03-05 00:00:00-05:00,0.042882
1997-05-28 00:00:00-04:00,0.042882
1997-09-03 00:00:00-04:00,0.042882
1997-12-03 00:00:00-05:00,0.042882
1998-03-04 00:00:00-05:00,0.042882
1998-06-03 00:00:00-04:00,0.042882
1998-09-01 00:00:00-04:00,0.042882
1998-12-02 00:00:00-05:00,0.042882
1999-03-03 00:00:00-05:00,0.042882
1999-06-02 00:00:00-04:00,0.042882
1999-08-31 00:00:00-04:00,0.042882
1999-12-01 00:00:00-05:00,0.042882
2000-03-01 00:00:00-05:00,0.042882
2000-05-31 00:00:00-04:00,0.042882
2000-08-30 00:00:00-04:00,0.042882
2000-11-29 00:00:00-05:00,0.042882
2001-02-28 00:00:00-05:00,0.042882
2001-05-30 00:00:00-04:00,0.042882
2001-08-29 00:00:00-04:00,0.042882
2001-11-28 00:00:00-05:00,0.042882
2002-02-27 00:00:00-05:00,0.042882
2002-05-28 00:00:00-04:00,0.042882
2007-11-27 00:00:00-05:00,33.03
2011-05-18 00:00:00-04:00,0.79
2011-08-24 00:00:00-04:00,0.79
2011-11-22 00:00:00-05:00,0.79
2012-02-22 00:00:00-05:00,0.79
2013-05-29 00:00:00-04:00,0.56
2013-08-21 00:00:00-04:00,0.56
2013-11-13 00:00:00-05:00,0.56
2014-02-19 00:00:00-05:00,0.56
2014-05-28 00:00:00-04:00,0.75
2014-08-20 00:00:00-04:00,0.75
2014-11-12 00:00:00-05:00,0.75
2015-02-18 00:00:00-05:00,0.75
2015-05-27 00:00:00-04:00,0.15
2015-08-21 00:00:00-04:00,0.15
