Date,Dividend
1987-01-27 00:00:00-05:00,0.136612
1987-04-28 00:00:00-04:00,0.138889
1987-07-28 00:00:00-04:00,0.141166
1987-10-28 00:00:00-05:00,0.143443
1988-02-01 00:00:00-05:00,0.145719
1988-04-28 00:00:00-04:00,0.148452
1988-07-26 00:00:00-04:00,0.151412
1988-10-26 00:00:00-04:00,0.154144
1989-01-26 00:00:00-05:00,0.157104
1989-04-03 00:00:00-04:00,0.115437
1989-04-26 00:00:00-04:00,0.044399
1989-07-28 00:00:00-04:00,0.162796
1989-10-30 00:00:00-05:00,0.165528
1990-01-30 00:00:00-05:00,0.168488
1990-04-30 00:00:00-04:00,0.17122
1990-07-30 00:00:00-04:00,0.17418
1990-10-29 00:00:00-05:00,0.176913
1991-01-30 00:00:00-05:00,0.179872
1991-04-29 00:00:00-04:00,0.182605
1991-07-30 00:00:00-04:00,0.185565
1991-10-28 00:00:00-05:00,0.188297
1992-01-21 00:00:00-05:00,0.191257
1992-04-28 00:00:00-04:00,0.194672
1992-07-28 00:00:00-04:00,0.198087
1992-10-28 00:00:00-05:00,0.201275
1993-01-28 00:00:00-05:00,0.204918
1993-04-27 00:00:00-04:00,0.208106
1993-07-28 00:00:00-04:00,0.211749
1993-10-28 00:00:00-04:00,0.214936
1994-01-28 00:00:00-05:00,0.218579
1994-04-28 00:00:00-04:00,0.223133
1994-07-28 00:00:00-04:00,0.227687
1994-11-02 00:00:00-05:00,0.23224
1995-01-17 00:00:00-05:00,0.236794
1995-04-27 00:00:00-04:00,0.241348
1995-08-01 00:00:00-04:00,0.245902
1995-11-01 00:00:00-05:00,0.250455
1996-02-01 00:00:00-05:00,0.255009
1996-05-01 00:00:00-04:00,0.259563
1996-07-31 00:00:00-04:00,0.264117
1996-10-31 00:00:00-05:00,0.26867
1997-01-30 00:00:00-05:00,0.273224
1997-04-30 00:00:00-04:00,0.277778
1997-07-31 00:00:00-04:00,0.282332
1997-10-30 00:00:00-05:00,0.286885
1998-02-05 00:00:00-05:00,0.291439
1998-04-30 00:00:00-04:00,0.295993
1998-07-30 00:00:00-04:00,0.300546
1998-10-30 00:00:00-05:00,0.3051
1999-02-01 00:00:00-05:00,0.309654
1999-04-29 00:00:00-04:00,0.314208
1999-07-29 00:00:00-04:00,0.318761
1999-10-19 00:00:00-04:00,0.323315
2000-02-01 00:00:00-05:00,0.327869
2000-05-01 00:00:00-04:00,0.332423
2000-08-01 00:00:00-04:00,0.336976
2000-11-01 00:00:00-05:00,0.34153
2001-02-01 00:00:00-05:00,0.346084
2001-05-01 00:00:00-04:00,0.350638
2001-08-01 00:00:00-04:00,0.355191
2001-10-31 00:00:00-05:00,0.359745
2002-01-31 00:00:00-05:00,0.364299
2002-05-02 00:00:00-04:00,0.368852
2002-08-01 00:00:00-04:00,0.373406
2002-11-06 00:00:00-05:00,0.37796
2003-02-04 00:00:00-05:00,0.37796
2003-05-01 00:00:00-04:00,0.37796
2003-07-31 00:00:00-04:00,0.37796
2003-10-31 00:00:00-05:00,0.37796
2004-02-02 00:00:00-05:00,0.380237
2004-05-04 00:00:00-04:00,0.380692
2004-08-02 00:00:00-04:00,0.380692
2004-11-04 00:00:00-05:00,0.380692
2005-02-03 00:00:00-05:00,0.382514
2005-05-03 00:00:00-04:00,0.382514
2005-08-04 00:00:00-04:00,0.382514
2005-11-03 00:00:00-05:00,0.382514
2006-02-09 00:00:00-05:00,0.387067
2006-05-04 00:00:00-04:00,0.387067
2006-08-03 00:00:00-04:00,0.387067
2006-11-01 00:00:00-05:00,0.387067
2007-02-01 00:00:00-05:00,0.405282
2007-05-03 00:00:00-04:00,0.405282
2007-08-02 00:00:00-04:00,0.405282
2007-11-01 00:00:00-04:00,0.405282
2008-02-05 00:00:00-05:00,0.41439
2008-05-01 00:00:00-04:00,0.41439
2008-08-07 00:00:00-04:00,0.41439
2008-11-06 00:00:00-05:00,0.41439
2009-02-05 00:00:00-05:00,0.418944
2009-05-01 00:00:00-04:00,0.418944
2009-08-04 00:00:00-04:00,0.418944
2009-11-05 00:00:00-05:00,0.418944
2010-02-09 00:00:00-05:00,0.423497
2010-04-29 00:00:00-04:00,0.423497
2010-08-05 00:00:00-04:00,0.423497
2010-11-04 00:00:00-04:00,0.423497
2011-02-08 00:00:00-05:00,0.437158
2011-05-05 00:00:00-04:00,0.437158
2011-08-04 00:00:00-04:00,0.437158
2011-11-03 00:00:00-04:00,0.437158
2012-02-02 00:00:00-05:00,0.455373
2012-05-03 00:00:00-04:00,0.455373
2012-08-02 00:00:00-04:00,0.455373
2012-11-01 00:00:00-04:00,0.455373
2013-01-31 00:00:00-05:00,0.478142
2013-05-02 00:00:00-04:00,0.478142
2013-08-01 00:00:00-04:00,0.478142
2013-10-31 00:00:00-04:00,0.478142
2014-02-06 00:00:00-05:00,0.496357
