,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2000-03-01,0.21389305347326348,-0.44094625152200384,0.3223245474753889,-0.44872931019696405,1.103809491730944,-0.20809697978492733,1.7218354740660848,-0.2000685829328053,0.144092219020173,-0.0806916426512968,0.04755043227665712,-0.06772334293948123,SBAC,43.375,321400.0,-0.33,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.63999938964844,138.4375,32.04999923706055,75.73999786376953,19100.0,6.26,6.5,6.26,6.53
2000-03-02,0.14170233000475504,-0.21674643811219949,0.28616961439910005,-0.3214761816371644,1.0433559490319377,-0.019573845549489936,1.658943356409953,0.08018482147654209,0.25364431486880457,-0.10204081632653061,0.03352769679300294,-0.061224489795918324,SBAC,42.875,402100.0,-0.33,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.059999465942383,138.53125,32.04999923706055,75.73999786376953,19100.0,6.26,6.5,6.26,6.53
2000-03-03,0.11860570393843374,-0.5584180790960452,0.3012225840142531,-0.6687686465961487,1.0653339834227207,-0.5257345505049824,1.70345590503441,-0.4723545719669239,0.1898016997167138,-0.18696883852691215,0.019830028328611915,-0.08498583569405094,SBAC,44.125,195400.0,-0.33,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.209999084472656,141.125,32.04999923706055,75.73999786376953,19100.0,6.26,6.5,6.26,6.53
2000-03-06,0.0581039755351682,-0.459988206320025,0.2552149464901144,-0.616119306805367,0.9900306748466257,-0.4628480645784581,1.6193104753493361,-0.3964103058959761,0.13150289017341033,-0.20809248554913296,0.049132947976878505,-0.07478323699421963,SBAC,43.25,222400.0,-0.33,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,139.75,32.04999923706055,75.73999786376953,19100.0,6.26,6.5,6.26,6.53
2000-03-07,0.06231454005934718,-0.3198462555794346,0.278495327659068,-0.5958166189111748,1.0231068692703755,-0.43531578174830865,1.6781650994856876,-0.36210719577692596,0.013966480446927276,-0.1033519553072626,0.011173184357541999,-0.14525139664804465,SBAC,44.75,235100.0,-0.33,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.309999465942383,137.046875,32.04999923706055,75.73999786376953,19100.0,6.26,6.5,6.26,6.53
2000-03-08,0.09731270358306196,0.3200397004421186,0.35222150676110764,-0.2891801197170325,1.134738009426116,-0.004211323191923516,1.8432227293707368,0.1318217305560277,0.04025974025974022,-0.2350649350649351,-0.07272727272727275,-0.24675324675324672,SBAC,48.125,418000.0,-0.33,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81999969482422,136.875,32.04999923706055,75.73999786376953,19100.0,6.26,6.5,6.26,6.53
2000-03-09,0.0565511748307447,0.14087134993936007,0.31164561342792874,-0.4093449939142586,1.0632088310902765,-0.17422519603157507,1.7644335484393838,-0.05327474631610802,0.0395778364116095,-0.2137203166226913,-0.06860158311345643,-0.2532981530343008,SBAC,47.375,349400.0,-0.33,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.209999084472656,140.875,32.04999923706055,75.73999786376953,19100.0,6.26,6.5,6.26,6.53
2000-03-10,0.08512299882858265,0.4535652173913043,0.3482001358388047,-0.20111068363916162,1.1201602136181577,0.11646463255939599,1.8581999260051796,0.2894439228085542,-0.04911838790931988,-0.1952141057934509,-0.10327455919395467,-0.32997481108312343,SBAC,49.625,477600.0,-0.33,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.239999771118164,140.125,32.04999923706055,75.73999786376953,19100.0,6.26,6.5,6.26,6.53
2000-03-13,0.1367069486404834,-0.07328,0.4298381733540234,-0.40204411714098903,1.249280753247508,-0.32687341170636974,2.0522610984590814,-0.21949817182179976,-0.10581395348837208,-0.3069767441860465,-0.1697674418604651,-0.41860465116279066,SBAC,53.75,289600.0,-0.33,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.850000381469727,138.59375,32.04999923706055,75.73999786376953,19100.0,6.26,6.5,6.26,6.53
2000-03-14,0.08287292817679565,0.37577639751552794,0.3696396543290397,0.04088345864661654,1.1539075187327275,0.12405137261033036,1.9411478646527327,0.30539023747762073,-0.07380952380952377,-0.25476190476190474,-0.14523809523809528,-0.38809523809523805,SBAC,52.5,487300.0,-0.33,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.40999984741211,136.625,32.04999923706055,75.73999786376953,19100.0,6.26,6.5,6.26,6.53
