,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1993-02-19,0.024390398769980042,-0.5706091480795836,0.026058779083492325,-0.7235856010367745,0.1477153723238878,-0.5990393715951073,0.11784731395080794,-0.6985971086979763,-0.05952387611508625,0.0,0.3095236115497437,0.6499994028382268,DHI,1.5770490169525146,121176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.020000457763672,43.5625,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-22,-0.01754397182680429,-0.9859589471884376,-0.021207330652218283,-0.9937131461819816,0.09041327953538777,-0.9911543742720914,0.06524620264338984,-0.9917081818331686,0.05000032541547217,0.025000162707736084,0.37500021826647534,0.6537503180737816,DHI,1.501950979232788,2663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.699999809265137,43.71875,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-23,0.031579149288247836,-0.8774082280229054,0.026895018114836928,-0.9498970507388308,0.14044368368216678,-0.9323376530500864,0.11883992350912367,-0.9363905608101653,0.0,-0.02380967139019108,0.3571423496093429,0.7249995955929764,DHI,1.5770490169525146,19974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.039999961853027,43.6875,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-24,-0.03191509985588056,0.9741563344319506,-0.0448982627570809,-0.14368533953050167,0.056433071649414315,0.12964183590269251,0.039383763479837804,0.09556539900686697,0.0769235903992529,0.05128239359950193,0.46153861182417155,0.7769232810611664,DHI,1.4644019603729248,334232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.720000267028809,44.25,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-25,-0.007092244412417936,0.09642812561014251,-0.020408311148651177,-0.4960009042605555,0.08059416255541031,-0.3277449997527275,0.06635057772937657,-0.3528279240017082,0.12500009921203414,0.025000162707736084,0.46250047026504215,0.680000234934097,DHI,1.501950979232788,195745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.760000228881836,44.34375,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-26,0.03521149354375098,-0.2631587268425718,0.028571592068208276,-0.700918818255208,0.13089022654666416,-0.6801382991175958,0.1193368943693948,-0.6843412852620562,0.02380967139019119,0.07142833385969216,0.40476169238972504,0.6374995218926309,DHI,1.5770490169525146,93212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.15999984741211,44.40625,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-01,-0.01754397182680429,-0.8688210836051942,-0.01960798604935309,-0.9523659419520077,0.07350513070044845,-0.9493877403095674,0.06603480710969013,-0.9499354578610715,0.09999993650429806,0.12500009921203414,0.42499990872492854,0.8112501367141831,DHI,1.501950979232788,14648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.600000381469728,44.28125,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-02,-0.02123880438841783,-0.5140734040349817,-0.031071041065803096,-0.839630903809573,0.05740639575127932,-0.8297641027657071,0.05302144333836889,-0.8310917417144024,0.13924033438918348,0.24050606866053847,0.46835415161323257,0.9670883369675907,DHI,1.4831769466400146,49269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.489999771118164,44.9375,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-03,0.033392083401692585,-0.4419380113336127,0.027732621329449505,-0.7957661730402724,0.12000017564319469,-0.7881798756242714,0.11941976366728853,-0.7888793055182063,0.047618662469501194,0.14285666771938477,0.38095202099953385,0.7249995955929764,DHI,1.5770490169525146,61254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.130000114440918,45.125,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-04,0.033392083401692585,-0.41239165321193677,0.024390404058140785,-0.7646984682657287,0.11570265532940842,-0.7629716958035183,0.11917118836844771,-0.7615603034044336,0.09523800524988357,0.07142833385969216,0.428571363779916,0.7750000264565342,DHI,1.5770490169525146,68577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4399995803833,44.875,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-05,0.02260879378842106,3.622952491902828,0.02314267172703875,2.0559175764872677,0.11143798873561771,2.1477911152528555,0.11883992350912367,2.225766560485163,0.09523800524988357,0.08333286719439648,0.47499986015831897,0.8624994954360967,DHI,1.5770490169525146,938779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.079999923706056,44.75,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-08,0.07692293081202686,3.096214223322345,0.09090901394461584,3.7826886698381905,0.18594428715233075,4.451937953997352,0.19787040232484213,4.8583356780344955,0.04444472978312919,-0.022222364891564372,0.4116666569071432,0.7499998059853727,DHI,1.6896950006484983,1729084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.219999313354492,45.75,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-09,0.02555387681999104,1.013094584585893,0.03906593200456446,1.8945612192549781,0.12959753464131318,2.523161216691537,0.14412453593852148,2.8755558438355964,0.09302315450933718,0.023255290260132844,0.5017433992187079,0.6604647144946594,DHI,1.614598035812378,1155164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.170000076293944,45.59375,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-10,0.03529381620732642,-0.16061444098607164,0.059815086886065474,0.3233875786388663,0.15183221778623482,0.6371645045054541,0.17003966518470373,0.8222059831476304,0.04545484391059951,0.04545484391059951,0.4318183474448931,0.7659093721465264,DHI,1.6521459817886353,545291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.90999984741211,45.6875,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-11,0.03960383258718381,0.5821976215867996,0.08043208017257093,2.1290978408063657,0.17306292477549168,2.790345108034674,0.19574839641750372,3.3088553393970837,-0.04444409482616596,0.0,0.423333215043203,0.6099999795402757,DHI,1.6896950006484983,1313625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.260000228881836,45.5625,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-12,0.009835846982044543,-0.4174712889963632,0.0522117902635045,0.20343905601484363,0.14335186765604235,0.48472466684025717,0.16848605685438878,0.706884746007313,-0.022726772567401965,0.0,0.36022722804085805,0.7062505389017621,DHI,1.6521459817886353,521988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65999984741211,45.09375,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-15,0.04207128003833005,-0.25789100617740884,0.09567293959137216,0.6071953253541428,0.19051052045020886,1.045876534776632,0.2206989215113243,1.392207823034304,-0.021739266968515136,-0.021739266968515136,0.3125001682290631,0.5978257696281217,DHI,1.7272440195083618,735710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.739999771118164,45.3125,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-16,0.02875408548126962,0.054749028268013596,0.09090914977322408,1.2078514426838767,0.18709686801065478,1.8872659576119022,0.21962008731872756,2.409381616794628,-0.06521717975208108,-0.021739266968515136,0.28967360663027497,0.5749997601657457,DHI,1.7272440195083618,1064615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.510000228881836,45.3125,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
