,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2024-05-17,-0.03275809802107301,0.04011241696474195,-0.02833920448677679,-0.07941054535861007,0.016135889141344364,-0.037125805154566066,0.13863370309155856,0.04047867869232335,-0.029151946062473066,-0.0838571023797352,0.0,0.0,MLM,580.75,407100.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0070887096774193,0.0044919354838709,0.1,0.5,11.989999771118164,529.4500122070312,80.05999755859375,83.9800033569336,67365.0,4.31,4.32,4.31,4.74
2024-05-20,-0.024177441592321495,-0.039532041208311525,-0.02231198683137963,-0.10845706419381437,0.018549241680538776,-0.07404061432106529,0.1414452986510358,0.0044582938610756104,-0.027388048999791748,-0.08278161639020631,0.0,0.0,MLM,583.0999755859375,392900.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0070887096774193,0.0044919354838709,0.1,0.5,12.149999618530272,530.0599975585938,79.80000305175781,83.70999908447266,70435.0,4.31,4.32,4.31,4.74
2024-05-21,-0.020352884246222763,-0.04223377333971688,-0.02371341297758982,-0.08816044365100463,0.013741667985866002,-0.061238854997653684,0.13616699609753508,0.022132145685551465,-0.01587789734825551,-0.08255490260949416,0.0,0.0,MLM,581.3099975585938,400100.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0070887096774193,0.0044919354838709,0.1,0.5,11.859999656677246,531.3599853515625,79.26000213623047,82.87999725341797,69500.0,4.31,4.32,4.31,4.74
2024-05-22,-0.0257738027382727,-0.15037644755055873,-0.03545174207053533,-0.17903630965973966,-0.001811511818281953,-0.15826580121492773,0.11877185941111434,-0.08279507252169703,-0.017165332499727404,-0.06368950678696028,0.0,0.0,MLM,573.25,359500.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0070887096774193,0.0044919354838709,0.1,0.5,12.289999961853027,529.8300170898438,77.56999969482422,81.9000015258789,69815.0,4.31,4.32,4.31,4.74
2024-05-23,-0.017624964906099452,0.07277436063450961,-0.03327547593654562,0.06567217936789022,-0.002995916346209189,0.10214344472209715,0.11755334781573219,0.20363072385649997,-0.03079558034218044,-0.07582052774025716,0.0,0.0,MLM,573.4600219726562,473400.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0070887096774193,0.0044919354838709,0.1,0.5,12.770000457763672,525.9600219726562,76.87000274658203,81.36000061035156,67205.0,4.31,4.32,4.31,4.74
2024-05-24,0.00034540785416050166,-0.34713354834463234,-0.02240591777636529,-0.36415104217304484,0.005434667372541,-0.33997686580875214,0.12693127735619453,-0.27996138113265073,-0.03501617722580053,-0.08372469176538577,0.0,0.0,MLM,579.1599731445312,283400.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0070887096774193,0.0044919354838709,0.1,0.5,11.93000030517578,529.4400024414062,77.72000122070312,82.12000274658203,69475.0,4.31,4.32,4.31,4.74
2024-05-28,-0.012151861287214034,-0.15152319890739402,-0.035758354359196644,-0.2764836425670677,-0.011148475130292648,-0.25651566863170955,0.10809800641297343,-0.18816250301739293,-0.03338472749127985,-0.044185741133758616,0.0,0.0,MLM,570.3200073242188,319500.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0070887096774193,0.0044919354838709,0.1,0.5,12.920000076293944,529.8099975585938,79.83000183105469,84.22000122070312,68455.0,4.31,4.32,4.31,4.74
2024-05-29,-0.01930214340712347,-0.10295728368017525,-0.04505697791437109,-0.2572158442481086,-0.023467910312288003,-0.2398582017402514,0.09395719243398937,-0.16743262074895487,-0.022968344575939215,-0.01431309144653703,0.0,0.0,MLM,563.8200073242188,327600.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0070887096774193,0.0044919354838709,1.0,1.0,14.279999732971191,526.0999755859375,79.2300033569336,83.5999984741211,67185.0,4.31,4.32,4.31,4.74
2024-05-30,-0.009614683458687719,-0.1857207041620716,-0.038050212689706354,-0.343849355676041,-0.01899612277419235,-0.3402061855670103,0.09869772617918351,-0.2688384909524754,-0.026078637878452327,-0.022234734969044934,0.0,0.0,MLM,567.1300048828125,284800.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0070887096774193,0.0044919354838709,1.0,1.0,14.470000267028809,522.6099853515625,77.91000366210938,81.86000061035156,68675.0,4.31,4.32,4.31,4.74
2024-05-31,0.001335282342117986,1.003519776964628,-0.028827760587557552,0.8524031846990099,-0.011903639217733084,0.8728194525733309,0.10657187581348386,1.0956401431171645,-0.045710431465666335,-0.02711160904469978,0.0,0.0,MLM,572.0800170898438,821300.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0005430107526881,0.0044919354838709,1.0,1.0,12.920000076293944,527.3699951171875,76.98999786376953,81.62000274658203,67633.7265625,4.31,4.32,4.31,4.74
2024-06-01,0.001335282342117986,1.003519776964628,-0.028827760587557552,0.8524031846990099,-0.011903639217733084,0.8728194525733309,0.10657187581348386,1.0956401431171645,-0.045710431465666335,-0.02711160904469978,0.0,0.0,MLM,572.0800170898438,821300.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0005430107526881,0.0044919354838709,1.0,1.0,12.920000076293944,527.3699951171875,76.98999786376953,81.62000274658203,67633.7265625,4.31,4.32,4.31,4.74
2024-06-03,-0.011407836008450207,0.06398864826514405,-0.042870231427535925,0.06493608963231809,-0.02797149035758161,0.019356982636869607,0.08815641736474993,0.14780819121915822,-0.01176753015331422,0.02493752240434821,0.0,0.0,MLM,563.4099731445312,449900.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0005430107526881,0.0044919354838709,1.0,1.0,13.109999656677246,527.7999877929688,74.22000122070312,78.36000061035156,69660.0,4.31,4.32,4.31,4.74
2024-06-04,-0.020424414800317033,-0.0408496164925555,-0.05427083403904397,-0.06974552309142319,-0.04209594337499168,-0.11043904734961807,0.07190724892254828,0.007145711864262687,0.021590500654112832,0.015383209753062399,0.0,0.0,MLM,555.7999877929688,394800.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0005430107526881,0.0044919354838709,1.0,1.0,13.15999984741211,528.3900146484375,73.25,77.5199966430664,71085.0,4.31,4.32,4.31,4.74
2024-06-05,-0.00994067181519884,-0.10163065360354316,-0.047110788476280425,-0.10453002458152874,-0.037630573614718485,-0.14019826016589115,0.07609112945977607,-0.021805844443686755,0.014260611640232401,0.009268523887998814,0.0,0.0,MLM,558.8800048828125,382500.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0005430107526881,0.0044919354838709,1.0,1.0,12.630000114440918,534.6699829101562,74.06999969482422,78.41000366210938,71890.0,4.31,4.32,4.31,4.74
2024-06-06,-0.01867557188485181,0.016799974302142577,-0.057898109740680756,0.048790481565377436,-0.051330567567861696,0.011185704560249315,0.05981512245054374,0.1592675461771488,0.041031769545575525,0.01414886696134654,0.0,0.0,MLM,551.280029296875,452200.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0005430107526881,0.0044919354838709,0.5,0.7,12.579999923706056,534.6599731445312,75.55000305175781,79.87000274658203,70960.0,4.31,4.32,4.31,4.74
2024-06-07,-0.016165545214095228,-0.06296641791044774,-0.05611475120685646,-0.0032491838451504905,-0.05280498079388902,-0.04024553068266552,0.05743769650314534,0.10379741065565473,0.01406865516128053,0.030624276629186653,0.0,0.0,MLM,550.8699951171875,430500.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0005430107526881,0.0044919354838709,0.5,0.7,12.220000267028809,534.010009765625,75.52999877929688,79.62000274658203,69755.0,4.31,4.32,4.31,4.74
2024-06-10,-0.009803631009184235,-0.3040432591864324,-0.050741424099281236,-0.24712086548528445,-0.05094512214716411,-0.27690921143776487,0.05862165852227895,-0.1665951273114366,-0.021472364503871466,0.023047361860090376,0.0,0.0,MLM,552.3400268554688,323600.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0005430107526881,0.0044919354838709,0.5,0.7,12.739999771118164,535.6599731445312,77.73999786376953,81.62999725341797,69875.0,4.31,4.32,4.31,4.74
2024-06-11,-0.014696381056549298,-0.15875483567735635,-0.05869973894213711,-0.21541475542687194,-0.062424877584677345,-0.25549864866882677,0.044823315259384225,-0.14300446888965285,-0.003297103689332781,-0.014837022502165342,0.0,0.0,MLM,545.9299926757812,332400.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0005430107526881,0.0044919354838709,0.5,0.7,12.850000381469728,536.9500122070312,77.9000015258789,81.91999816894531,67735.0,4.31,4.32,4.31,4.74
2024-06-12,0.006606645537738758,0.11093755675832756,-0.03831777771919477,0.06345690431565368,-0.04467070895053477,-0.02142506949646484,0.06397921626706528,0.12295181454059963,-0.028036290034381794,-0.01749353561016076,0.0,0.0,MLM,556.780029296875,436900.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0005430107526881,0.0044919354838709,0.5,0.7,12.039999961853027,541.3599853515625,78.5,82.5999984741211,67875.0,4.31,4.32,4.31,4.74
2024-06-13,0.02335804584412944,0.06127001259219282,-0.017980086968415368,0.04504385348554607,-0.02675131542047468,-0.05638642227491338,0.08322863750903942,0.08265808746390634,-0.0577844280802573,-0.0038393672466511264,0.0,0.0,MLM,567.7999877929688,421400.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0005430107526881,0.0044919354838709,1.0,1.0,11.9399995803833,542.4500122070312,78.62000274658203,82.75,66860.0,4.31,4.32,4.31,4.74
2024-06-14,0.019553629190331965,-0.058713078645193886,-0.018315243554893616,-0.059271297333254695,-0.029163115162441237,-0.1655504488938241,0.0796269538717834,-0.042964650855994914,-0.0549880643073799,0.01764135208731954,0.0,0.0,MLM,566.8499755859375,372400.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0005430107526881,0.0044919354838709,0.9,0.85,12.65999984741211,542.780029296875,78.44999694824219,82.62000274658203,65640.0,4.31,4.32,4.31,4.74
2024-06-17,0.026269236531743945,-0.1728507820527457,-0.005121988100499853,-0.2034649062799288,-0.017994738596378946,-0.3031502248023161,0.09111262456540735,-0.20017516292728163,-0.062049215667965396,0.019376188611493372,0.0,0.0,MLM,573.9000244140625,310500.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0005430107526881,0.0044919354838709,0.9,0.85,12.75,547.0999755859375,80.33000183105469,84.25,66865.0,4.31,4.32,4.31,4.74
2024-06-18,-0.0030289136820057455,0.653642936596218,-0.029301228319935983,0.6972037926527759,-0.044712274739031006,0.5116629676679502,0.06033409649309361,0.7445571721539422,-0.030109927090401167,0.06217102998875701,0.0,0.0,MLM,558.6199951171875,679600.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0005430107526881,0.0044919354838709,0.9,0.85,12.300000190734863,548.489990234375,81.56999969482422,85.33000183105469,64475.0,4.31,4.32,4.31,4.74
2024-06-20,-0.03247785946717491,0.22595548089038225,-0.05763876149686211,0.3313195314226774,-0.07587687757643108,0.20740344781504744,0.02458857656828134,0.39289690809946615,0.0024422871742149077,0.08216776899150147,0.0,0.0,MLM,540.47998046875,542100.0,1.93,1.83,0.1,5.4645,0.0707596253902185,0.3696670135275754,0.2718522372528616,0.0005430107526881,0.0044919354838709,0.9,0.85,13.279999732971191,547.0,82.16999816894531,85.70999908447266,65100.0,4.31,4.32,4.31,4.74
