,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2024-07-09,-0.000766499765277136,0.030552390361094063,-0.0523228066963832,-0.16987740805604207,-0.06792801824544499,-0.11067843678147064,-0.06444538678298632,-0.07700717468835325,0.06885661136078536,0.026847709356213834,0.0,0.0,BWA,31.65999984741211,2622800.0,1.03,0.87,0.16,18.3908,0.095165323701028,0.041261461517088,0.0420950263962211,0.0030396100089937,6.381132675298169e-05,1.0,1.0,12.510000228881836,555.8200073242188,81.41000366210938,84.66000366210938,58160.0,3.87,3.71,3.87,3.97
2024-07-10,0.013490352313213565,-0.19753311213617117,-0.035747555755258585,-0.4585989627844513,-0.05565800844529505,-0.4199078850531043,-0.05075553945275473,-0.4013990479337369,0.016516010494756372,0.03053909434641411,0.0,0.0,BWA,32.09000015258789,1699900.0,1.03,0.87,0.16,18.3908,0.095165323701028,0.041261461517088,0.0420950263962211,0.0030396100089937,6.381132675298169e-05,1.0,1.0,12.850000381469728,561.3200073242188,82.0999984741211,85.08000183105469,57625.0,3.87,3.71,3.87,3.97
2024-07-11,0.03891798449532011,0.17244858309530792,-0.002548331349913224,-0.22018237004890917,-0.025338732609914934,-0.1564833446181135,-0.01889128261811708,-0.13667716555414897,-0.014785693204405592,-0.007543753910812967,0.0,0.0,BWA,33.13999938964844,2457000.0,1.03,0.87,0.16,18.3908,0.095165323701028,0.041261461517088,0.0420950263962211,0.0030396100089937,6.381132675298169e-05,1.0,1.0,12.920000076293944,556.47998046875,82.62000274658203,85.4000015258789,57580.0,3.87,3.71,3.87,3.97
2024-07-12,0.03200531887498821,0.06136723303658077,-0.0010456398741777496,-0.24881831332039173,-0.02630241491692714,-0.19563456570224297,-0.018653778946364018,-0.18230971807679006,-0.017210136268316023,0.02626819971737615,0.0,0.0,BWA,33.119998931884766,2328200.0,1.03,0.87,0.16,18.3908,0.095165323701028,0.041261461517088,0.0420950263962211,0.0030396100089937,6.381132675298169e-05,1.0,1.0,12.460000038146973,559.989990234375,82.20999908447266,85.02999877929688,57845.0,3.87,3.71,3.87,3.97
2024-07-15,0.02797204367502544,0.0844235768794318,0.0032656078467233176,0.021436630312147424,-0.024825122540042117,-0.10138856050278099,-0.0163091941684655,-0.09248367417921474,-0.036467781214352235,0.01898737378905202,0.0,0.0,BWA,33.18000030517578,2580200.0,1.03,0.87,0.16,18.3908,0.095165323701028,0.041261461517088,0.0420950263962211,0.0030396100089937,6.381132675298169e-05,0.9,1.0,13.119999885559082,561.530029296875,81.91000366210938,84.8499984741211,63700.0,3.87,3.71,3.87,3.97
2024-07-16,0.05429228449540726,0.05872657931889175,0.04495533470641797,-0.05522368405300899,0.0134466575081893,-0.16909989331237016,0.023492256855555345,-0.1662055866463922,-0.06751660764073619,-0.02492022131214322,0.0,0.0,BWA,34.5099983215332,2367600.0,1.03,0.87,0.16,18.3908,0.095165323701028,0.041261461517088,0.0420950263962211,0.0030396100089937,6.381132675298169e-05,0.9,1.0,13.1899995803833,564.8599853515625,80.76000213623047,83.7300033569336,65450.0,3.87,3.71,3.87,3.97
2024-07-17,0.03182682840360304,0.2853384135539668,0.03552746651370582,0.24589974423074137,0.0030847141316232758,0.1110967924844393,0.014159735210372199,0.11205282803977465,-0.04008188764343901,-0.0155061080914215,0.0,0.0,BWA,34.18000030517578,3161400.0,1.03,0.87,0.16,18.3908,0.095165323701028,0.041261461517088,0.0420950263962211,0.0030396100089937,6.381132675298169e-05,0.9,1.0,14.479999542236328,556.9400024414062,82.8499984741211,85.08000183105469,64730.0,3.87,3.71,3.87,3.97
2024-07-18,0.012048207890865853,-0.010655134880710761,0.026024562933793637,-0.057077025133360285,-0.007314114758253172,-0.15370098750151193,0.004613053908242842,-0.15527990110197523,-0.033096895001021864,0.0014775188190039312,0.0,0.0,BWA,33.84000015258789,2402200.0,1.03,0.87,0.16,18.3908,0.095165323701028,0.041261461517088,0.0420950263962211,0.0030396100089937,6.381132675298169e-05,0.2,0.5,15.93000030517578,552.6599731445312,82.81999969482422,85.11000061035156,63650.0,3.87,3.71,3.87,3.97
2024-07-19,-0.02664224354091849,0.05320537385383512,-0.008701496856852049,0.05796116656513114,-0.04314925214591545,-0.04467762733341243,-0.03166279592205628,-0.03754657449728752,-0.005211470708515131,0.04445128174183144,0.0,0.0,BWA,32.619998931884766,2709100.0,1.03,0.87,0.16,18.3908,0.095165323701028,0.041261461517088,0.0420950263962211,0.0030396100089937,6.381132675298169e-05,0.2,0.5,16.520000457763672,548.989990234375,80.12999725341797,82.62999725341797,67480.0,3.87,3.71,3.87,3.97
2024-07-22,-0.023707765182161136,0.09948498319418839,-0.005815853931093638,0.12152390684999381,-0.0424626722142015,0.022898984621033455,-0.030658655080548484,0.03462826695192409,0.08147012934451947,0.04349151922151662,0.0,0.0,BWA,32.650001525878906,2897300.0,1.03,0.87,0.16,18.3908,0.095165323701028,0.041261461517088,0.0420950263962211,0.0030396100089937,6.381132675298169e-05,0.2,0.5,14.90999984741211,554.6500244140625,79.77999877929688,82.4000015258789,68340.0,3.87,3.71,3.87,3.97
2024-07-23,-0.024322374639504298,-0.2125688987759282,-0.0070770768299020445,-0.20315425421260666,-0.045529212237928864,-0.26730302748933693,-0.03358297696214532,-0.2686978031222369,0.04546849698697497,0.016589890266802687,0.0,0.0,BWA,32.54999923706055,2042900.0,1.03,0.87,0.16,18.3908,0.095165323701028,0.041261461517088,0.0420950263962211,0.0030396100089937,6.381132675298169e-05,0.6,0.7,14.720000267028809,553.780029296875,76.95999908447266,81.01000213623047,65565.0,3.87,3.71,3.87,3.97
2024-07-24,-0.036716609311426174,-0.044743857626630135,-0.023031259579207305,-0.03316627377784532,-0.06250613264779739,-0.11549058982860878,-0.05069996410373376,-0.11784165433252737,0.033468927905978774,0.034407269474361124,0.0,0.0,BWA,31.969999313354492,2462200.0,1.03,0.87,0.16,18.3908,0.095165323701028,0.041261461517088,0.0420950263962211,0.0030396100089937,6.381132675298169e-05,0.6,0.7,18.040000915527344,541.22998046875,77.58999633789062,81.70999908447266,65700.0,3.87,3.71,3.87,3.97
2024-07-25,-0.020566101306991092,0.37269472993209835,-0.014545997764096352,0.46285943103158034,-0.05647099643471003,0.3667444695049809,-0.04443593307726054,0.3657716316230942,0.005904245646586537,0.020820328234662844,0.0,0.0,BWA,32.18000030517578,3823700.0,1.03,0.87,0.16,18.3908,0.095165323701028,0.041261461517088,0.0420950263962211,0.0030396100089937,6.381132675298169e-05,0.6,0.7,18.459999084472656,538.4099731445312,78.27999877929688,82.37000274658203,64695.0,3.87,3.71,3.87,3.97
2024-07-26,0.0045928123958939885,-0.1826880970530516,0.0056705421373128,-0.1740993181548754,-0.038027347467086366,-0.22313694832663472,-0.025855419030727574,-0.22789620355387896,-0.028954609057493252,-0.01584883986585195,0.0,0.0,BWA,32.810001373291016,2159700.0,1.03,0.87,0.16,18.3908,0.095165323701028,0.041261461517088,0.0420950263962211,0.0030396100089937,6.381132675298169e-05,0.6,0.7,16.389999389648438,544.4400024414062,77.16000366210938,81.12999725341797,67414.7890625,3.87,3.71,3.87,3.97
2024-07-29,0.006769259888623815,-0.05019439790350988,0.002543164630520864,-0.031087864343864683,-0.04045354274906481,-0.09012486411070084,-0.028583648136040116,-0.09697108082081632,-0.032701759237582895,0.00488997070424535,0.0,0.0,BWA,32.720001220703125,2526700.0,1.03,0.87,0.16,18.3908,0.095165323701028,0.041261461517088,0.0420950263962211,0.0030396100089937,6.381132675298169e-05,0.6,0.7,16.600000381469727,544.760009765625,75.80999755859375,79.77999877929688,67860.0,3.87,3.71,3.87,3.97
2024-07-30,-0.000791793405477052,0.47463453592138616,-0.004977644395139363,0.5837522562167161,-0.048138954807155875,0.5210014576801197,-0.03658850451201398,0.5122956219585395,-0.009861315479218202,-0.027426849801912012,0.0,0.0,BWA,32.45000076293945,4246800.0,1.03,0.87,0.16,18.3908,0.095165323701028,0.041261461517088,0.0420950263962211,0.0030396100089937,6.381132675298169e-05,0.6,0.7,17.690000534057617,542.0,74.7300033569336,78.62999725341797,66385.0,3.87,3.71,3.87,3.97
