Unnamed: 0,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,delta_Close,delta_Volume,delta_reportedEPS,delta_estimatedEPS,delta_surprise,delta_surprisePercentage,delta_Margin_Gross,delta_Margin_Operating,delta_Margin_Net_Profit,delta_^VIX,delta_SPY,delta_CL=F,delta_BZ=F,delta_BTC=F,delta_10year,delta_5year,delta_3year,delta_2year,delta_insider_acquisition,delta_insider_disposal,delta_mean_sentiment,delta_mean_outlook,PQ
1995-03-31 00:00:00+00:00,-0.029806259314456,0.0439571699369844,-0.1151284490960989,0.7400400490152127,-0.0767703507610853,0.2879074637577855,-0.1266466675361941,0.2607477433799194,11.625,23343300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.369999885559082,50.109375,32.04999923706055,75.73999786376953,19100.0,7.2,7.05,7.2,6.78,0.0,0.0,0.0,0.0,-0.875,-15318000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1700000762939453,4.546875,0.0,0.0,0.0,-0.6099999999999994,-0.7300000000000004,-0.6099999999999994,-0.8099999999999996,0.0,0.0,0.0,0.0,0
1995-06-30 00:00:00+00:00,-0.0008064516129032,-0.6734747006200597,-0.0359477124183006,-0.6172988926068075,-0.0664009845865323,-0.652547087028738,-0.104427266338721,-0.6449220896332023,11.0625,42219400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.380000114440918,54.40625,32.04999923706055,75.73999786376953,19100.0,6.17,5.93,6.17,5.72,0.0,0.0,0.0,0.0,-0.5625,18876100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.989999771118164,4.296875,0.0,0.0,0.0,-1.0300000000000002,-1.12,-1.0300000000000002,-1.0600000000000005,0.0,0.0,0.0,0.0,1
1995-09-30 00:00:00+00:00,-0.047883414295628,-0.0743887895050685,-0.0662220104811815,-0.3047499608089042,0.0038697928522649,-0.3755833780915779,-0.0003966679888933,-0.443390185827123,12.25,24754700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.739999771118164,58.484375,32.04999923706055,75.73999786376953,19100.0,6.2,6.0,6.2,5.81,0.0,0.0,0.0,0.0,1.1875,-17464700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.359999656677246,4.078125,0.0,0.0,0.0,0.03000000000000025,0.07000000000000028,0.03000000000000025,0.08999999999999986,0.0,0.0,0.0,0.0,0
1995-12-31 00:00:00+00:00,-0.0029985007496252,-0.1055858310626703,-0.0518962075848303,-0.1823135606414448,-0.0693371067813214,-0.1483120477412286,-0.0241397021058037,-0.3894687623916478,11.875,18121400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520000457763672,61.484375,32.04999923706055,75.73999786376953,19100.0,5.71,5.51,5.71,5.32,0.0,0.0,0.0,0.0,-0.375,-6633300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2199993133544922,3.0,0.0,0.0,0.0,-0.4900000000000002,-0.4900000000000002,-0.4900000000000002,-0.4899999999999993,0.0,0.0,0.0,0.0,1
1996-03-31 00:00:00+00:00,0.0271739130434783,-0.3846620187935738,0.0171087741327891,-0.768801488174329,0.0591119585943883,-0.7620429659839965,0.0615119993447457,-0.7539697128232682,13.5,24474800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8799991607666,64.6875,32.04999923706055,75.73999786376953,19100.0,6.27,5.97,6.27,5.66,0.0,0.0,0.0,0.0,1.625,6353400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35999870300293,3.203125,0.0,0.0,0.0,0.5599999999999996,0.45999999999999996,0.5599999999999996,0.33999999999999986,0.0,0.0,0.0,0.0,0
1996-06-30 00:00:00+00:00,0.0294117647058823,0.6760184473481937,0.003717472118959,0.2575132322598009,-0.088453747467927,-0.0684421701459556,-0.0983971504897595,0.0327567655514437,11.25,25841100.0,0.15,0.16,-0.01,-6.25,0.0,0.0,0.0,13.68000030517578,67.109375,32.04999923706055,75.73999786376953,19100.0,6.91,6.69,6.91,6.3,0.0,0.0,0.0,0.0,-2.25,1366300.0,0.15,0.16,-0.01,-6.25,0.0,0.0,0.0,-5.199998855590822,2.421875,0.0,0.0,0.0,0.6400000000000006,0.7200000000000006,0.6400000000000006,0.6399999999999997,0.0,0.0,0.0,0.0,0
1996-09-30 00:00:00+00:00,0.050332383665717,0.303253022527616,0.0834285714285713,0.4432931763013576,-0.0001406271972998,0.4584429496667031,-0.1285963783435977,0.1682711987749966,9.875,19639500.0,0.1,0.12,-0.02,-16.6667,0.0,0.0,0.0,16.950000762939453,68.625,32.04999923706055,75.73999786376953,19100.0,6.83,6.6,6.83,6.23,0.0,0.0,0.0,0.0,-1.375,-6201600.0,-0.04999999999999999,-0.04000000000000001,-0.01,-10.416699999999999,0.0,0.0,0.0,3.2700004577636737,1.515625,0.0,0.0,0.0,-0.08000000000000007,-0.09000000000000075,-0.08000000000000007,-0.0699999999999994,0.0,0.0,0.0,0.0,0
1996-12-31 00:00:00+00:00,0.0039292730844794,-0.1106978565136537,-0.0212290502793295,0.2590939955378795,-0.0231935771632471,0.4482955273347909,-0.0933554129579797,0.2817221289621803,9.125,16256100.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,20.920000076293945,73.84375,32.04999923706055,75.73999786376953,19100.0,6.3,6.07,6.3,5.78,0.0,0.0,0.0,0.0,-0.75,-3383400.0,0.06,0.04000000000000001,0.02,16.6667,0.0,0.0,0.0,3.969999313354492,5.21875,0.0,0.0,0.0,-0.5300000000000002,-0.5299999999999994,-0.5300000000000002,-0.4500000000000002,0.0,0.0,0.0,0.0,1
1997-03-31 00:00:00+00:00,-0.0779712339137017,-0.1149580047445021,-0.0673575129533678,-0.6617166905874213,0.0514301060829864,-0.5725248204401925,0.1073789909132695,-0.4618825922899551,10.875,34092500.0,0.18,0.16,0.02,12.5,0.0,0.0,0.0,22.13999938964844,75.375,32.04999923706055,75.73999786376953,19100.0,6.69,6.54,6.69,6.22,0.0,0.0,0.0,0.0,1.75,17836400.0,0.01999999999999999,0.0,0.02,12.5,0.0,0.0,0.0,1.2199993133544957,1.53125,0.0,0.0,0.0,0.39000000000000057,0.46999999999999975,0.39000000000000057,0.4399999999999995,0.0,0.0,0.0,0.0,1
1997-06-30 00:00:00+00:00,-0.0092002830856334,-0.5115697919709213,0.0318142734307824,-0.2478046391211559,0.0725138533039384,-0.4164867375125146,0.1755102040816326,-0.3931325182177854,12.5,17508600.0,0.18,0.16,0.02,12.5,0.0,0.0,0.0,21.530000686645508,88.3125,32.04999923706055,75.73999786376953,19100.0,6.49,6.38,6.49,6.09,0.0,0.0,0.0,0.0,1.625,-16583900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6099987030029332,12.9375,0.0,0.0,0.0,-0.20000000000000018,-0.16000000000000014,-0.20000000000000018,-0.1299999999999999,0.0,0.0,0.0,0.0,1
1997-09-30 00:00:00+00:00,-0.0216306156405989,-0.6336327036234128,0.0220359605245369,-0.8980125523012552,0.1630471013563755,-0.8507993417906531,0.2765418548693487,-0.8486683862687205,15.75,33644200.0,0.12,0.12,0.0,0.0,0.0,0.0,0.0,22.90999984741211,94.375,32.04999923706055,75.73999786376953,19100.0,6.21,6.11,6.21,5.88,0.0,0.0,0.0,0.0,3.25,16135600.0,-0.06,-0.04000000000000001,-0.02,-12.5,0.0,0.0,0.0,1.3799991607666016,6.0625,0.0,0.0,0.0,-0.28000000000000025,-0.2699999999999996,-0.28000000000000025,-0.20999999999999996,0.0,0.0,0.0,0.0,0
1997-12-31 00:00:00+00:00,-0.0329244673983214,-0.3963196923922,-0.0565760470242469,-0.4092191909689557,-0.1135861561119292,-0.6224411066243148,-0.0219502596199012,-0.6466334994818604,13.375,15935800.0,0.17,0.18,-0.01,-5.5556,0.0,0.0,0.0,24.010000228881836,97.0625,32.04999923706055,75.73999786376953,19100.0,5.81,5.77,5.81,5.72,0.0,0.0,0.0,0.0,-2.375,-17708400.0,0.05000000000000002,0.06,-0.01,-5.5556,0.0,0.0,0.0,1.1000003814697266,2.6875,0.0,0.0,0.0,-0.40000000000000036,-0.34000000000000075,-0.40000000000000036,-0.16000000000000014,0.0,0.0,0.0,0.0,0
1998-03-31 00:00:00+00:00,0.0323551542513167,-0.125418860698899,0.0838709677419354,-0.5341820777807995,-0.0231746822825816,-0.5312981015905592,-0.1018329938900203,-0.5561224489795918,12.25,29405800.0,0.19,0.21,-0.02,-9.5238,0.0,0.0,0.0,24.219999313354492,109.9375,32.04999923706055,75.73999786376953,19100.0,5.65,5.61,5.65,5.56,0.0,0.0,0.0,0.0,-1.125,13470000.0,0.01999999999999999,0.03,-0.01,-3.9681999999999995,0.0,0.0,0.0,0.20999908447265625,12.875,0.0,0.0,0.0,-0.15999999999999925,-0.15999999999999925,-0.15999999999999925,-0.16000000000000014,0.0,0.0,0.0,0.0,0
1998-06-30 00:00:00+00:00,-0.0070484581497797,0.4985596852385302,-0.0600369757711394,0.7075129824037062,-0.1254225012071463,0.8174829091125995,-0.2013998925279359,0.7606553903739538,10.0625,19758100.0,0.13,0.14,-0.01,-7.1429,0.0,0.0,0.0,19.709999084472656,113.3125,32.04999923706055,75.73999786376953,19100.0,5.5,5.52,5.5,5.52,0.0,0.0,0.0,0.0,-2.1875,-9647700.0,-0.06,-0.06999999999999998,0.01,2.3808999999999996,0.0,0.0,0.0,-4.510000228881836,3.375,0.0,0.0,0.0,-0.15000000000000036,-0.09000000000000075,-0.15000000000000036,-0.040000000000000036,0.0,0.0,0.0,0.0,0
1998-09-30 00:00:00+00:00,0.0579710144927536,0.0449396333283648,0.0506116574718157,0.1911511090847821,-0.0425880724252249,-0.4321990122461321,-0.1449765747006767,-0.4708034821817797,9.125,22457100.0,-0.03,0.05,-0.08,-160.0,0.0,0.0,0.0,40.95000076293945,101.75,32.04999923706055,75.73999786376953,19100.0,4.81,4.62,4.81,4.67,0.0,0.0,0.0,0.0,-0.9375,2699000.0,-0.16,-0.09000000000000001,-0.07,-152.8571,0.0,0.0,0.0,21.240001678466797,-11.5625,0.0,0.0,0.0,-0.6900000000000004,-0.8999999999999995,-0.6900000000000004,-0.8499999999999996,0.0,0.0,0.0,0.0,0
1998-12-31 00:00:00+00:00,0.1158846806105143,0.6035816035816036,0.0489770613763174,-0.01730115313308,0.0346725371491469,0.3267680887206003,-0.0768139532768922,0.1898809783465821,8.8125,22466800.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,24.420000076293945,123.3125,32.04999923706055,75.73999786376953,19100.0,4.65,4.45,4.65,4.51,0.0,0.0,0.0,0.0,-0.3125,9700.0,-0.010000000000000002,-0.09,0.08,160.0,0.0,0.0,0.0,-16.530000686645508,21.5625,0.0,0.0,0.0,-0.15999999999999925,-0.16999999999999993,-0.15999999999999925,-0.16000000000000014,0.0,0.0,0.0,0.0,0
1999-03-31 00:00:00+00:00,-0.0759601706970128,0.6535676781075553,-0.115909812638933,0.7559813199304292,-0.1501312656450333,0.4105869194521352,-0.16495030894439,0.397597277908073,7.25,15770200.0,0.1,0.07,0.03,42.8571,0.0,0.0,0.0,23.260000228881836,128.375,32.04999923706055,75.73999786376953,19100.0,5.23,5.14,5.23,5.05,0.0,0.0,0.0,0.0,-1.5625,-6696600.0,0.14,0.11000000000000001,0.03,42.8571,0.0,0.0,0.0,-1.1599998474121094,5.0625,0.0,0.0,0.0,0.5800000000000001,0.6899999999999995,0.5800000000000001,0.54,0.0,0.0,0.0,0.0,1
1999-06-30 00:00:00+00:00,-0.0605060506050605,0.8765551007303957,-0.1228280407429599,1.0990447461035695,-0.083357682514505,0.5390444203239878,-0.1010776016455684,0.2547507090844202,7.625,12769700.0,0.13,0.1,0.03,30.0,0.0,0.0,0.0,21.09000015258789,137.0,32.04999923706055,75.73999786376953,19100.0,5.9,5.81,5.9,5.62,0.0,0.0,0.0,0.0,0.375,-3000500.0,0.03,0.03,0.0,-12.857100000000003,0.0,0.0,0.0,-2.1700000762939453,8.625,0.0,0.0,0.0,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.5700000000000003,0.0,0.0,0.0,0.0,1
1999-09-30 00:00:00+00:00,0.029171528588098,-0.7142097802976612,-0.0083945435466946,-0.2585498896788428,-0.0510460251046024,-0.0921257528095509,-0.0587454088937767,-0.2360840691665701,7.875,11910600.0,0.06,0.05,0.01,20.0,0.0,0.0,0.0,25.40999984741211,128.75,32.04999923706055,75.73999786376953,19100.0,5.92,5.8,5.92,5.66,0.0,0.0,0.0,0.0,0.25,-859100.0,-0.07,-0.05,-0.019999999999999997,-10.0,0.0,0.0,0.0,4.319999694824219,-8.25,0.0,0.0,0.0,0.019999999999999574,-0.009999999999999787,0.019999999999999574,0.040000000000000036,0.0,0.0,0.0,0.0,1
1999-12-31 00:00:00+00:00,0.0164492342597844,3.4202706288140097,-0.0345694531741044,7.137756798085234,0.0013037809647979,9.161451003336548,-0.0260296122507211,11.55090381742009,8.0,19309100.0,0.14,0.1,0.04,40.0,0.0,0.0,0.0,24.63999938964844,146.875,32.04999923706055,75.73999786376953,19100.0,6.28,6.19,6.28,6.1,0.0,0.0,0.0,0.0,0.125,7398500.0,0.08000000000000002,0.05,0.03,20.0,0.0,0.0,0.0,-0.7700004577636683,18.125,0.0,0.0,0.0,0.3600000000000003,0.39000000000000057,0.3600000000000003,0.4399999999999995,0.0,0.0,0.0,0.0,0
2000-03-31 00:00:00+00:00,0.0321601941747573,2.0080032191719575,0.0175879396984924,1.2577285682964263,-0.0603046383225556,1.1727302869544247,-0.0557708290608437,1.866478548385226,7.59375,33152900.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,24.11000061035156,150.375,32.04999923706055,75.73999786376953,19100.0,6.26,6.5,6.26,6.53,0.0,0.0,0.0,0.0,-0.40625,13843800.0,0.009999999999999981,0.04999999999999999,-0.04,-40.0,0.0,0.0,0.0,-0.5299987792968821,3.5,0.0,0.0,0.0,-0.020000000000000462,0.3099999999999996,-0.020000000000000462,0.4300000000000006,0.0,0.0,0.0,0.0,0
2000-06-30 00:00:00+00:00,-0.0160055671537925,0.9427179209528967,0.0155857214680743,0.3848813962284541,-0.0424018962338689,-0.2808103861119425,-0.1472895486685194,-0.3244962713611545,6.3125,21272600.0,0.09,0.12,-0.03,-25.0,0.0,0.0,0.0,19.540000915527344,145.28125,32.04999923706055,75.73999786376953,19100.0,6.1,6.3,6.1,6.48,0.0,0.0,0.0,0.0,-1.28125,-11880300.0,-0.06,-0.03,-0.03,-25.0,0.0,0.0,0.0,-4.569999694824215,-5.09375,0.0,0.0,0.0,-0.16000000000000014,-0.20000000000000018,-0.16000000000000014,-0.04999999999999982,0.0,0.0,0.0,0.0,1
2000-09-30 00:00:00+00:00,0.0128840436075321,-0.2720753025549082,-0.0312592155706281,-0.5492461530490648,0.0157175985570729,-0.53576272316962,-0.0220303661804108,-0.6611671234744001,6.84375,17581000.0,-0.11,-0.07,-0.04,-57.1429,0.0,0.0,0.0,20.56999969482422,143.625,30.86000061035156,75.73999786376953,19100.0,5.8,5.93,5.8,6.08,0.0,0.0,0.0,0.0,0.53125,-3691600.0,-0.2,-0.19,-0.010000000000000002,-32.1429,0.0,0.0,0.0,1.029998779296875,-1.65625,-1.189998626708988,0.0,0.0,-0.2999999999999998,-0.3700000000000001,-0.2999999999999998,-0.40000000000000036,0.0,0.0,0.0,0.0,1
2000-12-31 00:00:00+00:00,0.015881708652793,0.4370610480821178,0.1313505051942508,0.6086925844916391,0.1772254991485476,0.5521466823999274,0.2347756306545347,0.3403092116865556,8.28125,15339900.0,0.14,0.13,0.01,7.6923,0.0,0.0,0.0,26.850000381469727,131.1875,26.799999237060547,75.73999786376953,19100.0,5.24,5.17,5.24,5.35,0.0,0.0,0.0,0.0,1.4375,-2241100.0,0.25,0.2,0.05,64.8352,0.0,0.0,0.0,6.280000686645508,-12.4375,-4.060001373291012,0.0,0.0,-0.5599999999999996,-0.7599999999999998,-0.5599999999999996,-0.7300000000000004,0.0,0.0,0.0,0.0,1
2001-03-31 00:00:00+00:00,0.0009049773755655,0.892478870225741,-0.001947675948834,0.2119129072481375,0.1129155334676867,-0.0511058540798317,0.2538024070890094,-0.0169907633525097,9.875,17449600.0,0.22,0.14,0.08,57.1429,0.0,0.0,0.0,28.63999938964844,116.69000244140624,26.399999618530273,75.73999786376953,19100.0,4.89,4.64,4.89,4.34,0.0,0.0,0.0,0.0,1.59375,2109700.0,0.07999999999999999,0.010000000000000009,0.07,49.450599999999994,0.0,0.0,0.0,1.7899990081787145,-14.497497558593764,-0.39999961853027344,0.0,0.0,-0.35000000000000053,-0.5300000000000002,-0.35000000000000053,-1.0099999999999998,0.0,0.0,0.0,0.0,1
2001-06-30 00:00:00+00:00,0.0370140678644842,0.256451853200682,0.14471883548647,1.2788029086629398,0.3898649832184416,2.860909610633159,0.672860415978902,4.1463829450619,16.690000534057617,44893600.0,0.14,0.1,0.04,40.0,0.0,0.0,0.0,19.059999465942383,122.5999984741211,26.25,75.73999786376953,19100.0,5.28,4.81,5.28,4.08,0.0,0.0,0.0,0.0,6.815000534057617,27444000.0,-0.07999999999999999,-0.04000000000000001,-0.04,-17.142899999999997,0.0,0.0,0.0,-9.579999923706058,5.909996032714858,-0.14999961853027344,0.0,0.0,0.39000000000000057,0.16999999999999993,0.39000000000000057,-0.2599999999999998,0.0,0.0,0.0,0.0,0
2001-09-30 00:00:00+00:00,0.0588058854959351,0.1945240934811844,-0.0485859824280571,0.017243987293904,-0.0254310206700682,-0.1802035235333396,0.1745719119272656,0.1486301837808294,15.149999618530272,47714400.0,0.05,0.02,0.03,150.0,0.0,0.0,0.0,31.93000030517578,104.44000244140624,23.43000030517578,75.73999786376953,19100.0,4.73,4.12,4.73,3.12,0.0,0.0,0.0,0.0,-1.5400009155273455,2820800.0,-0.09000000000000001,-0.08,-0.010000000000000002,110.0,0.0,0.0,0.0,12.870000839233398,-18.159996032714858,-2.8199996948242188,0.0,0.0,-0.5499999999999998,-0.6899999999999995,-0.5499999999999998,-0.96,0.0,0.0,0.0,0.0,0
2001-12-31 00:00:00+00:00,-0.0468840287544503,0.3618322485570428,-0.0604133778400888,0.4475511695906433,-0.1474322187133274,0.2451487597243133,-0.162790717467743,0.1162993897770032,11.81999969482422,41129600.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,23.799999237060547,114.3000030517578,19.84000015258789,75.73999786376953,19100.0,5.09,4.39,5.09,3.11,0.0,0.0,0.0,0.0,-3.329999923706051,-6584800.0,0.12000000000000001,0.15000000000000002,-0.03,-150.0,0.0,0.0,0.0,-8.130001068115234,9.860000610351562,-3.5900001525878906,0.0,0.0,0.35999999999999943,0.2699999999999996,0.35999999999999943,-0.010000000000000231,0.0,0.0,0.0,0.0,1
2002-03-31 00:00:00+00:00,-0.004403734716637,-0.211682877490509,0.0343335137225095,-0.3140002025589953,-0.0150738262620535,-0.2958855428992744,-0.1237218522925012,-0.3848673948269729,11.949999809265137,36322200.0,0.24,0.23,0.01,4.3478,0.0,0.0,0.0,17.399999618530273,114.5199966430664,26.229999542236328,75.73999786376953,19100.0,5.28,4.74,5.28,3.56,0.0,0.0,0.0,0.0,0.1300001144409162,-4807400.0,0.06999999999999998,0.06,0.01,4.3478,0.0,0.0,0.0,-6.399999618530273,0.21999359130860796,6.3899993896484375,0.0,0.0,0.1900000000000004,0.35000000000000053,0.1900000000000004,0.4500000000000002,0.0,0.0,0.0,0.0,1
2002-06-30 00:00:00+00:00,0.0201793634715797,0.3173073163101709,-0.01973105300763,0.6116608898042565,0.0553280547394778,0.8483785479266153,0.0411661071344237,0.7195466550475271,13.0,31446800.0,0.19,0.15,0.04,26.6667,0.0,0.0,0.0,25.399999618530273,98.95999908447266,26.86000061035156,75.73999786376953,19100.0,4.93,4.19,4.93,2.99,0.0,0.0,0.0,0.0,1.0500001907348633,-4875400.0,-0.04999999999999999,-0.08000000000000002,0.03,22.3189,0.0,0.0,0.0,8.0,-15.55999755859375,0.6300010681152308,0.0,0.0,-0.35000000000000053,-0.5499999999999998,-0.35000000000000053,-0.5699999999999998,0.0,0.0,0.0,0.0,0
