Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
2016-11-10,32.040000915527344,32.349998474121094,29.81999969482422,30.329999923706055,27.15738296508789,35019100,0.59,0.55,0.04,7.2727,0.2317513541397988,0.1612071189063709,0.102656693319577,0.0,0.0,0.0,0.0
2016-11-11,29.799999237060547,30.09000015258789,28.850000381469727,29.88999938964844,26.763404846191406,6020100,0.59,0.55,0.04,7.2727,0.2317513541397988,0.1612071189063709,0.102656693319577,0.0,0.0,0.0,0.0
2016-11-14,29.34000015258789,30.43000030517578,28.75,30.190000534057617,27.03202247619629,4481900,0.59,0.55,0.04,7.2727,0.2317513541397988,0.1612071189063709,0.102656693319577,0.0,0.0,0.0,0.0
2016-11-15,29.63999938964844,30.700000762939453,29.6200008392334,30.43000030517578,27.246915817260746,3667200,0.59,0.55,0.04,7.2727,0.2317513541397988,0.1612071189063709,0.102656693319577,0.0,0.0,0.0,0.0
2016-11-16,30.770000457763672,32.040000915527344,30.61000061035156,31.700000762939453,28.38407325744629,4342300,0.59,0.55,0.04,7.2727,0.2317513541397988,0.1612071189063709,0.102656693319577,0.0,0.0,0.0,0.0
2016-11-17,31.399999618530273,33.064998626708984,30.635000228881836,32.5099983215332,29.109344482421875,5252000,0.59,0.55,0.04,7.2727,0.2317513541397988,0.1612071189063709,0.102656693319577,0.0,0.0,0.0,0.0
2016-11-18,32.13999938964844,33.099998474121094,31.790000915527344,32.68000030517578,29.26155662536621,4253400,0.59,0.55,0.04,7.2727,0.2317513541397988,0.1612071189063709,0.102656693319577,0.0,0.0,0.0,0.0
2016-11-21,32.2599983215332,32.5,31.290000915527344,31.739999771118164,28.41988754272461,5036700,0.59,0.55,0.04,7.2727,0.2317513541397988,0.1612071189063709,0.102656693319577,0.0,0.0,0.0,0.0
2016-11-22,31.520000457763672,33.150001525878906,30.43000030517578,32.70000076293945,29.279476165771484,5601700,0.59,0.55,0.04,7.2727,0.2317513541397988,0.1612071189063709,0.102656693319577,0.0,0.0,0.0,0.0
2016-11-23,32.70000076293945,33.470001220703125,32.5,33.02000045776367,29.565996170043945,3619500,0.59,0.55,0.04,7.2727,0.2317513541397988,0.1612071189063709,0.102656693319577,0.0,0.0,0.0,0.0
