Date,Dividend
1987-02-04 00:00:00-05:00,0.004682
1987-05-05 00:00:00-04:00,0.004877
1987-08-04 00:00:00-04:00,0.004877
1987-11-04 00:00:00-05:00,0.004877
1988-02-04 00:00:00-05:00,0.004877
1988-05-04 00:00:00-04:00,0.005072
1988-08-04 00:00:00-04:00,0.005072
1988-11-04 00:00:00-05:00,0.005072
1989-02-06 00:00:00-05:00,0.005072
1989-05-04 00:00:00-04:00,0.005267
1989-08-04 00:00:00-04:00,0.005267
1989-11-06 00:00:00-05:00,0.005267
1990-02-05 00:00:00-05:00,0.005463
1990-05-04 00:00:00-04:00,0.005463
1990-08-06 00:00:00-04:00,0.005463
1990-11-05 00:00:00-05:00,0.005463
1991-02-04 00:00:00-05:00,0.005658
1991-05-03 00:00:00-04:00,0.005658
1991-08-05 00:00:00-04:00,0.005658
1991-11-04 00:00:00-05:00,0.005658
1992-01-31 00:00:00-05:00,0.005853
1992-05-04 00:00:00-04:00,0.005853
1992-08-04 00:00:00-04:00,0.005853
1992-11-04 00:00:00-05:00,0.005853
1993-02-04 00:00:00-05:00,0.006438
1993-05-04 00:00:00-04:00,0.006438
1993-08-04 00:00:00-04:00,0.006438
1993-11-04 00:00:00-05:00,0.006438
1994-02-04 00:00:00-05:00,0.007316
1994-05-04 00:00:00-04:00,0.007316
1994-08-04 00:00:00-04:00,0.007316
1994-11-04 00:00:00-05:00,0.007316
1995-02-06 00:00:00-05:00,0.008194
1995-05-04 00:00:00-04:00,0.008194
1995-08-08 00:00:00-04:00,0.008194
1995-11-08 00:00:00-05:00,0.008194
1996-02-07 00:00:00-05:00,0.008487
1996-05-08 00:00:00-04:00,0.008487
1996-08-07 00:00:00-04:00,0.008487
1996-11-06 00:00:00-05:00,0.008487
1997-02-06 00:00:00-05:00,0.008779
1997-05-07 00:00:00-04:00,0.008779
1997-08-06 00:00:00-04:00,0.008779
1997-11-06 00:00:00-05:00,0.008779
1998-02-06 00:00:00-05:00,0.008779
