Unnamed: 0,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,delta_Close,delta_Volume,delta_reportedEPS,delta_estimatedEPS,delta_surprise,delta_surprisePercentage,delta_Margin_Gross,delta_Margin_Operating,delta_Margin_Net_Profit,delta_^VIX,delta_SPY,delta_CL=F,delta_BZ=F,delta_BTC=F,delta_10year,delta_5year,delta_3year,delta_2year,delta_insider_acquisition,delta_insider_disposal,delta_mean_sentiment,delta_mean_outlook,PM
1983-09-30 00:00:00+00:00,-0.0695592212882727,0.0819366852886405,-0.139289423122676,0.1779547425687928,-0.1429628639292122,0.3544058987066359,-0.1284495635386566,-0.1618121464304082,12.866666793823242,8764875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,11.65,11.43,11.65,10.79,0.0,0.0,0.0,0.0,-1.1333332061767578,-5635875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000000000000007,0.7999999999999989,0.8000000000000007,0.6099999999999994,0.0,0.0,0.0,0.0,0.051813421577360505
1983-12-31 00:00:00+00:00,-0.0003517558862051,0.2424921559838637,-0.023020806930058,-0.1536050156739812,-0.0209003560893414,-0.1072815169200712,-0.0602577296861556,-0.1456720281899466,13.533332824707031,10687125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,11.83,11.54,11.83,10.84,0.0,0.0,0.0,0.0,0.6666660308837891,1922250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17999999999999972,0.10999999999999943,0.17999999999999972,0.05000000000000071,0.0,0.0,0.0,0.0,0.009852278191788197
1984-03-31 00:00:00+00:00,-0.0038180902611137,-0.5893262679788039,-0.0169437087513754,-0.7608762727553224,0.0134300351288924,-0.7350779573466015,-0.013804045220364,-0.6840496008153558,13.666666984558104,15147000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,12.32,12.02,12.32,11.31,0.0,0.0,0.0,0.0,0.13333415985107244,4459875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4900000000000002,0.4800000000000004,0.4900000000000002,0.47000000000000064,0.0,0.0,0.0,0.0,-0.2780487879765024
1984-06-30 00:00:00+00:00,0.0068027704545735,1.8916789758739536,-0.0818858431608869,1.2547702230583178,-0.2154552824209574,1.003768177475852,-0.2334584877379798,0.806113662456946,9.866666793823242,7654875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,13.56,13.48,13.56,12.91,0.0,0.0,0.0,0.0,-3.8000001907348615,-7492125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2400000000000002,1.4600000000000009,1.2400000000000002,1.5999999999999996,0.0,0.0,0.0,0.0,-0.040540501355602915
1984-09-30 00:00:00+00:00,-0.0094668212217765,-0.0567959263611436,-0.0318181413412098,-0.1458367819897368,-0.0348889379335218,-0.3853606241686684,-0.17715605681891,-0.3498325230740153,9.466667175292969,15302625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,12.52,12.53,12.52,12.2,0.0,0.0,0.0,0.0,-0.39999961853027344,7647750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.040000000000001,-0.9500000000000011,-1.040000000000001,-0.7100000000000009,0.0,0.0,0.0,0.0,0.010563319269996117
1984-12-31 00:00:00+00:00,0.0223918507117352,-0.7033112582781457,-0.0200318790115925,-0.5501932763265784,-0.0244731575857516,-0.4517027200685372,-0.0653664590600339,-0.4816298062861385,9.56666660308838,11796000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,11.5,11.07,11.5,10.18,0.0,0.0,0.0,0.0,0.09999942779541193,-3506625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0199999999999996,-1.459999999999999,-1.0199999999999996,-2.0199999999999996,0.0,0.0,0.0,0.0,0.23344950548663435
1985-03-31 00:00:00+00:00,0.0385582674719498,-0.6463985032740879,0.0488888999154047,-0.737963012886181,0.1144926188775525,-0.728840037940077,0.1645588327392793,-0.714545828316349,11.800000190734863,14257125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,11.86,11.52,11.86,10.71,0.0,0.0,0.0,0.0,2.2333335876464826,2461125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35999999999999943,0.4499999999999993,0.35999999999999943,0.5300000000000011,0.0,0.0,0.0,0.0,-0.056497201167976234
1985-06-30 00:00:00+00:00,-0.0093220492164076,0.0589390962671904,-0.0463500665271565,-0.5159600474959838,-0.0419734349812221,-0.5593004769475358,0.0190175824747802,-0.5645252508326177,11.133333206176758,11079750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,10.16,9.6,10.16,8.69,0.0,0.0,0.0,0.0,-0.6666669845581055,-3177375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6999999999999993,-1.92,-1.6999999999999993,-2.0200000000000014,0.0,0.0,0.0,0.0,0.008981984635107356
1985-09-30 00:00:00+00:00,-0.0162636149883957,-0.2165825977301387,-0.0539023655387961,-0.0639008525973455,-0.0426439202679244,-0.1954775514315212,-0.0319646994723321,-0.3012345949019651,11.233332633972168,10254000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,10.37,9.81,10.37,8.98,0.0,0.0,0.0,0.0,0.09999942779541016,-825750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20999999999999908,0.21000000000000085,0.20999999999999908,0.2900000000000009,0.0,0.0,0.0,0.0,0.11869442600532505
1985-12-31 00:00:00+00:00,0.016563945362132,0.2046820626384056,0.006496393476495,0.0869130869130869,0.0402231873676488,0.2788298289147184,0.0530562775618174,0.2367540258920114,12.56666660308838,10778250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.26,8.73,9.26,8.15,0.0,0.0,0.0,0.0,1.3333339691162127,524250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1099999999999994,-1.08,-1.1099999999999994,-0.8300000000000001,0.0,0.0,0.0,0.0,0.05039786812050128
1986-03-31 00:00:00+00:00,-0.0225670046332432,-0.4244948326392102,0.0026162411785799,-0.2151762049671149,0.0179657704127702,-0.118943540388642,0.0616463713171553,0.0440630747298429,13.199999809265137,15548250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.78,7.46,7.78,7.21,0.0,0.0,0.0,0.0,0.633333206176756,4770000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4799999999999995,-1.2700000000000005,-1.4799999999999995,-0.9400000000000004,0.0,0.0,0.0,0.0,-0.05303028934695922
1986-06-30 00:00:00+00:00,0.0139049915822493,-0.4038519410171531,-0.0308408043852738,-0.6393372982158029,-0.0137058350045146,-0.6182153403384647,-0.0110179896317126,-0.5459933512179036,12.5,18657375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18,0.0,0.0,0.0,0.0,-0.6999998092651367,3109125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999574,0.17999999999999972,0.019999999999999574,-0.03000000000000025,0.0,0.0,0.0,0.0,0.2746666717529295
1986-09-30 00:00:00+00:00,-0.003573569257019,0.4523560209424084,0.0523225962489675,0.0404060609091363,0.1794703084370435,0.4342835476198683,0.2131124478880652,0.6494777248491977,15.93333339691162,25536000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.45,6.92,7.45,6.35,0.0,0.0,0.0,0.0,3.4333333969116193,6878625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34999999999999964,-0.7199999999999998,-0.34999999999999964,-0.8300000000000001,0.0,0.0,0.0,0.0,0.02928867488011697
1986-12-31 00:00:00+00:00,0.0210494864938807,0.5027434842249656,0.0283564089061353,-0.0131371518654755,0.0300069496103883,-0.0950560570529088,0.1532150641524207,0.0197038985484513,16.399999618530273,21484500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.11,6.67,7.11,6.27,0.0,0.0,0.0,0.0,0.4666662216186541,-4051500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33999999999999986,-0.25,-0.33999999999999986,-0.08000000000000007,0.0,0.0,0.0,0.0,0.5345529587571904
1987-03-31 00:00:00+00:00,0.0338419950821972,-0.026437913092392,0.1113292257199104,0.6917550461854259,0.3208281255083138,1.0965728418325285,0.4823460788759922,1.4030236900717674,25.166667938232425,39897000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.25,6.79,7.25,6.42,0.0,0.0,0.0,0.0,8.766668319702152,18412500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999968,0.1200000000000001,0.13999999999999968,0.15000000000000036,0.0,0.0,0.0,0.0,-0.0013245588227046524
1987-06-30 00:00:00+00:00,0.0276479767481723,-0.5751774869206661,-0.0274732353447993,-0.4230620266336199,0.0063172832652672,-0.556648141249408,0.1959922009864446,-0.4574034536337297,25.13333320617676,41686129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.4,8.02,8.4,7.57,0.0,0.0,0.0,0.0,-0.03333473205566406,1789129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1500000000000004,1.2299999999999995,1.1500000000000004,1.1500000000000004,0.0,0.0,0.0,0.0,1.098143256807925
1987-09-30 00:00:00+00:00,0.0310986904474748,-0.7630216683513399,0.0876839210772583,-0.5096907677571242,0.4471718361608443,0.011839983131362,0.7710827738210404,0.4281469117578978,52.73333358764648,136184825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.42,8.94,9.42,8.34,0.0,0.0,0.0,0.0,27.600000381469716,94498696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0199999999999996,0.9199999999999999,1.0199999999999996,0.7699999999999996,0.0,0.0,0.0,0.0,-0.46523386927418336
1987-12-31 00:00:00+00:00,-0.005040293749379,0.4473846153846154,-0.0122591698724839,-0.2945375651747909,-0.2350121889304581,-0.8767442421993901,-0.1537131791760846,-0.8427445486076912,28.200000762939453,25875064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.99,8.45,8.99,7.86,0.0,0.0,0.0,0.0,-24.533332824707024,-110309761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4299999999999997,-0.4900000000000002,-0.4299999999999997,-0.47999999999999954,0.0,0.0,0.0,0.0,-0.021276608696346185
1988-03-31 00:00:00+00:00,-0.0015503737969607,0.5521430982112725,0.0004833432563784,0.2116927427535119,-8.049223163280751e-05,-0.2969544203411191,-0.1776558877973976,-0.825595490232672,27.600000381469727,14519750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.37,7.83,8.37,7.27,0.0,0.0,0.0,0.0,-0.6000003814697266,-11355314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.620000000000001,-0.6199999999999992,-0.620000000000001,-0.5900000000000007,0.0,0.0,0.0,0.0,0.18840575303332352
1988-06-30 00:00:00+00:00,-0.0377200497579778,-0.3552050473186119,-0.0152121877547197,-0.4578201398774524,0.0982959828289118,-0.1605174892189745,0.1405169179506566,-0.4248933847967677,32.79999923706055,12263750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.92,8.49,8.92,8.03,0.0,0.0,0.0,0.0,5.19999885559082,-2256000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500000000000007,0.6600000000000001,0.5500000000000007,0.7599999999999998,0.0,0.0,0.0,0.0,-0.13719512514242602
1988-09-30 00:00:00+00:00,-0.0045226208197554,-0.2252389527635407,-0.0103741891222601,-0.3088235294117647,-0.1031374524511882,-0.4627849122571102,-0.0455669843607682,-0.4675640555759171,28.299999237060547,9492500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.98,8.69,8.98,8.46,0.0,0.0,0.0,0.0,-4.5,-2771250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0600000000000005,0.1999999999999993,0.0600000000000005,0.4300000000000015,0.0,0.0,0.0,0.0,-0.06360421503839972
1988-12-31 00:00:00+00:00,0.0142154098000552,0.0217826740110166,-0.0210565274904529,-0.271523178807947,-0.0554081348329307,-0.3405474700248849,-0.1119468261809394,-0.4869187254619149,26.5,5984125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.11,9.09,9.11,9.09,0.0,0.0,0.0,0.0,-1.7999992370605469,-3508375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129999999999999,0.40000000000000036,0.129999999999999,0.629999999999999,0.0,0.0,0.0,0.0,0.19999997120983196
1989-03-31 00:00:00+00:00,0.0258064270019531,-0.8049718574108818,-0.0476190730072028,-0.8604454468564985,0.0530188453167149,-0.8336144810801053,0.0651878340603139,-0.784071539934244,31.799999237060547,17226500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.36,9.51,9.36,9.68,0.0,0.0,0.0,0.0,5.299999237060547,11242375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.41999999999999993,0.25,0.5899999999999999,0.0,0.0,0.0,0.0,-0.006289272339281582
1989-06-30 00:00:00+00:00,-0.0107334254621407,-0.6507345926349933,0.0993853862618461,-0.2421022123466331,0.031256810918883,-0.3849470795766366,0.0619270879847798,-0.2179634152419877,31.600000381469727,22815750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.28,8.29,8.28,8.41,0.0,0.0,0.0,0.0,-0.1999988555908203,5589250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,-1.2200000000000006,-1.08,-1.2699999999999996,0.0,0.0,0.0,0.0,0.018987353614766646
1989-09-30 00:00:00+00:00,0.0035619098742105,-0.1916010498687663,0.0144927849760058,-0.0100899918189255,0.0477602556300389,-0.3454397920313756,0.0334682794992895,-0.5507031866448688,32.20000076293945,9806750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.19,8.17,8.19,8.28,0.0,0.0,0.0,0.0,0.6000003814697266,-13009000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08999999999999986,-0.11999999999999922,-0.08999999999999986,-0.13000000000000078,0.0,0.0,0.0,0.0,0.18012419564089105
1989-12-31 00:00:00+00:00,0.0133333333333333,-0.2309338031714069,0.0263797633314689,-0.5756780402449694,0.1258147360437061,-0.475749144264067,0.1888209155926662,-0.5751514709102854,38.0,15420750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.84,7.75,7.84,7.78,0.0,0.0,0.0,0.0,5.799999237060547,5614000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34999999999999964,-0.41999999999999993,-0.34999999999999964,-0.4999999999999991,0.0,0.0,0.0,0.0,0.0
1990-03-31 00:00:00+00:00,0.0079575684237657,-0.3177048298129961,-0.0639625538113809,-0.1880533452874593,-0.0442922992059602,-0.258056073915616,0.0597586131693855,-0.143110585452395,38.0,15356000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.729999542236328,43.9375,32.04999923706055,75.73999786376953,19100.0,8.59,8.6,8.59,8.63,0.0,0.0,0.0,0.0,0.0,-64750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.489999771118164,0.0,0.0,0.0,0.0,0.75,0.8499999999999996,0.75,0.8500000000000005,0.0,0.0,0.0,0.0,-0.081578907213713
1990-06-30 00:00:00+00:00,0.0230318737925616,0.5906056270863137,-0.0042795498115916,0.2589167767503302,-0.0493340933832886,0.3214087631724903,-0.0587494513318357,0.0788272140673937,34.900001525878906,10672125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,43.9375,32.04999923706055,75.73999786376953,19100.0,8.48,8.43,8.48,8.35,0.0,0.0,0.0,0.0,-3.0999984741210938,-4683875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.229999542236328,0.0,0.0,0.0,0.0,-0.10999999999999943,-0.16999999999999993,-0.10999999999999943,-0.28000000000000114,0.0,0.0,0.0,0.0,-0.05444130208619117
1990-09-30 00:00:00+00:00,-0.0318524665663206,-0.426342584989325,-0.0937385490768089,-0.1908837041707954,-0.1009535289396244,-0.1144457151871278,-0.1262264429768347,-0.0894899034952558,33.0,14548000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.11000061035156,43.9375,32.04999923706055,75.73999786376953,19100.0,8.89,8.51,8.89,8.08,0.0,0.0,0.0,0.0,-1.9000015258789062,3875875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.610000610351559,0.0,0.0,0.0,0.0,0.41000000000000014,0.08000000000000007,0.41000000000000014,-0.2699999999999996,0.0,0.0,0.0,0.0,-0.009090885971531723
1990-12-31 00:00:00+00:00,0.0761636319676938,0.1239900102835316,0.1535748157669773,-0.0017353182939081,0.0566566436814902,-0.2730940610521181,-0.0316848991460049,-0.2647817215632637,32.70000076293945,10710375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3799991607666,43.9375,32.04999923706055,75.73999786376953,19100.0,8.08,7.73,8.08,7.31,0.0,0.0,0.0,0.0,-0.2999992370605469,-3837625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7300014495849574,0.0,0.0,0.0,0.0,-0.8100000000000005,-0.7799999999999994,-0.8100000000000005,-0.7700000000000005,0.0,0.0,0.0,0.0,-0.13455661844710562
