,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2012-12-05,0.013443627362903469,-0.12691289840064432,-0.027777795407752413,-0.32543715903669435,-0.3228718969175956,-0.2826470588235295,-0.4767387619410389,-0.41405405405405404,0.15000002980232297,0.3500000127724241,1.821428653537012,1.8000001021793928,ENPH,2.799999952316284,108400.0,-0.18,-0.2,0.02,10.0,0.2684294476509957,-0.1347902586617992,-0.1464653939124858,0.0,0.0,0.0,0.0,16.459999084472656,141.5,87.87999725341797,108.80999755859376,19100.0,1.91,0.81,1.91,0.27
2012-12-06,-0.016020656635080614,0.08303050324854086,-0.046840313852980514,-0.14097050971121114,-0.33654940167117026,-0.0748734306868398,-0.4931204712760677,-0.24373140353762657,0.2316175990425391,0.38970585721689965,1.8639705440860928,1.856617609999275,ENPH,2.7200000286102295,140500.0,-0.18,-0.2,0.02,10.0,0.2684294476509957,-0.1347902586617992,-0.1464653939124858,0.0,0.0,0.0,0.0,16.579999923706055,141.97999572753906,86.26000213623047,107.02999877929688,19100.0,1.91,0.81,1.91,0.27
2012-12-07,-0.03858022227136135,-0.16170500676589988,-0.056092361975099085,-0.3573503308052284,-0.34315546144979,-0.3027734414892841,-0.5038096862152125,-0.43016749784628594,0.26591760968504463,0.3932583978700559,1.891385606590425,1.8764043478975232,ENPH,2.6700000762939453,106200.0,-0.18,-0.2,0.02,10.0,0.2684294476509957,-0.1347902586617992,-0.1464653939124858,0.0,0.0,0.0,0.0,15.899999618530272,142.41000366210938,85.93000030517578,107.0199966430664,19100.0,1.91,0.81,1.91,0.27
2012-12-10,-0.08255935872144259,-0.21062441752096928,-0.09188417616915018,-0.42327170178539514,-0.3697965604585953,-0.36754990925589837,-0.5292034006876974,-0.48209906817067194,0.251968549022052,0.4606299582147968,1.9212599164295936,1.7992126930298795,ENPH,2.5399999618530273,96800.0,-0.18,-0.2,0.02,10.0,0.2684294476509957,-0.1347902586617992,-0.1464653939124858,0.0,0.0,0.0,0.0,16.049999237060547,142.47000122070312,85.55999755859375,107.33000183105467,19100.0,1.91,0.81,1.91,0.27
2012-12-11,0.04461540265431276,0.04089219330855013,0.04953116740631026,-0.273054149649229,-0.2722371779615563,-0.1956814725659635,-0.46223420649307556,-0.33900940253202044,0.08247422764877088,0.26460479663756065,1.419243901789573,1.336769756071583,ENPH,2.9100000858306885,124000.0,-0.18,-0.2,0.02,10.0,0.2684294476509957,-0.1347902586617992,-0.1464653939124858,0.0,0.0,0.0,0.0,15.56999969482422,143.44000244140625,85.79000091552734,108.01000213623048,19100.0,1.91,0.81,1.91,0.27
2012-12-12,0.08491046510476441,0.7116465863453815,0.09915355609771935,0.20681843923434137,-0.23585620365511734,0.36395639094536075,-0.44179477690074415,0.1288205623208536,0.0,0.21122115872846892,1.2904290834158947,1.3333334120193339,ENPH,3.0299999713897705,213100.0,-0.18,-0.2,0.02,10.0,0.2684294476509957,-0.1347902586617992,-0.1464653939124858,0.0,0.0,0.0,0.0,15.949999809265137,143.50999450683594,86.7699966430664,109.5,19100.0,1.91,0.81,1.91,0.27
2012-12-13,0.05249746194188772,-0.5245126993502658,0.07953161026983471,-0.6731097214326321,-0.24891792302749174,-0.6327156331840538,-0.4540799972631536,-0.6429741803066628,0.04745758109242093,0.2779660745723196,1.3593220086934688,1.410169497826633,ENPH,2.950000047683716,57500.0,-0.18,-0.2,0.02,10.0,0.2684294476509957,-0.1347902586617992,-0.1464653939124858,0.0,0.0,0.0,0.0,16.559999465942383,142.6300048828125,85.88999938964844,107.91000366210938,19100.0,1.91,0.81,1.91,0.27
2012-12-14,0.12475049775529032,0.254753697320138,0.18237455081917833,-0.09327833505202968,-0.17209461313117755,0.03211302875517555,-0.4015796750306393,0.20387850021367426,-0.05900622842617309,0.1770186112354828,1.1677018500170928,1.1894410335697057,ENPH,3.2200000286102295,161200.0,-0.18,-0.2,0.02,10.0,0.2684294476509957,-0.1347902586617992,-0.1464653939124858,0.0,0.0,0.0,0.0,17.0,142.10000610351562,86.7300033569336,109.1500015258789,19100.0,1.91,0.81,1.91,0.27
2012-12-17,0.13449439989709366,-0.3695886796978055,0.22980906881781613,-0.5797347460314499,-0.1344166552330315,-0.49928511634453693,-0.3745397385264535,-0.4291794930262608,0.047761221010612864,0.12537316067177962,1.0895522982911152,1.1313433044018901,ENPH,3.3499999046325684,75100.0,-0.18,-0.2,0.02,10.0,0.2684294476509957,-0.1347902586617992,-0.1464653939124858,0.0,0.0,0.0,0.0,16.34000015258789,143.77000427246094,87.19999694824219,109.1500015258789,19100.0,1.91,0.81,1.91,0.27
2012-12-18,0.10664175278023055,0.05751283247783483,0.24158201712381966,-0.2817924685264267,-0.12116481952572192,-0.13132592979056423,-0.3661377315763221,-0.007857124615869227,0.06508869311918364,0.2071005282734799,1.0118343078398517,1.1420116940782186,ENPH,3.380000114440918,129500.0,-0.18,-0.2,0.02,10.0,0.2684294476509957,-0.1347902586617992,-0.1464653939124858,0.0,0.0,0.0,0.0,15.56999969482422,145.3699951171875,87.93000030517578,109.1500015258789,19100.0,1.91,0.81,1.91,0.27
