Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1988-06-22,0.0,4.75,4.625,4.625,2.6225075721740723,18200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-23,0.0,4.5,4.25,4.25,2.409872055053711,51100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-24,0.0,4.375,4.375,4.375,2.480751037597656,11800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-27,0.0,4.375,4.25,4.25,2.409872055053711,13200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-28,0.0,4.25,4.0,4.0,2.2681140899658203,16200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-29,0.0,4.25,4.125,4.125,2.3389947414398193,8900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-30,0.0,4.5,4.375,4.375,2.480751037597656,47300,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-01,0.0,4.875,4.75,4.75,2.6933865547180176,29100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-05,0.0,4.875,4.625,4.625,2.6225075721740723,14000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-06,0.0,4.625,4.5,4.5,2.5516297817230225,20000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-07,0.0,4.625,4.5,4.5,2.5516297817230225,6900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-08,0.0,4.5,4.375,4.375,2.480751037597656,9300,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-11,0.0,4.5,4.375,4.375,2.480751037597656,31400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-12,0.0,4.625,4.375,4.375,2.480751037597656,3600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-13,0.0,4.625,4.5,4.5,2.5516297817230225,2800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-14,0.0,4.625,4.375,4.375,2.480751037597656,26400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-15,0.0,4.625,4.375,4.375,2.480751037597656,13000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-18,0.0,4.5,4.25,4.25,2.409872055053711,10500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-19,0.0,4.375,4.125,4.125,2.3389947414398193,7500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-20,0.0,4.125,3.875,3.875,2.1972360610961914,31400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-21,0.0,4.125,4.0,4.0,2.2681140899658203,13200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-22,0.0,4.125,3.875,3.875,2.1972360610961914,21100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-25,0.0,4.125,3.875,3.875,2.1972360610961914,2000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-26,0.0,4.0,3.875,3.875,2.1972360610961914,26900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-27,0.0,4.0,3.875,3.875,2.1972360610961914,1900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-28,0.0,4.0,3.875,3.875,2.1972360610961914,10300,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-29,0.0,4.0,3.875,3.875,2.1972360610961914,14200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
