Date,Dividend
1989-08-21 00:00:00-04:00,0.186667
1989-11-17 00:00:00-05:00,0.193333
1990-02-20 00:00:00-05:00,0.193333
1990-05-21 00:00:00-04:00,0.193333
1990-08-20 00:00:00-04:00,0.193333
1990-11-19 00:00:00-05:00,0.2
1991-02-19 00:00:00-05:00,0.2
1991-05-20 00:00:00-04:00,0.2
1991-08-20 00:00:00-04:00,0.2
1991-11-19 00:00:00-05:00,0.206667
1992-02-19 00:00:00-05:00,0.206667
1992-05-19 00:00:00-04:00,0.206667
1992-08-19 00:00:00-04:00,0.206667
1992-11-19 00:00:00-05:00,0.213333
1993-02-19 00:00:00-05:00,0.213333
1993-05-19 00:00:00-04:00,0.213333
1993-08-19 00:00:00-04:00,0.213333
1993-11-18 00:00:00-05:00,0.22
1994-02-18 00:00:00-05:00,0.22
1994-05-19 00:00:00-04:00,0.22
1994-08-19 00:00:00-04:00,0.22
1994-11-18 00:00:00-05:00,0.23
1995-02-21 00:00:00-05:00,0.23
1995-05-19 00:00:00-04:00,0.23
1995-08-23 00:00:00-04:00,0.23
1995-11-22 00:00:00-05:00,0.24
1996-02-22 00:00:00-05:00,0.24
1996-05-23 00:00:00-04:00,0.24
1996-08-22 00:00:00-04:00,0.24
1996-11-21 00:00:00-05:00,0.25
1997-02-21 00:00:00-05:00,0.25
1997-05-22 00:00:00-04:00,0.25
1997-11-21 00:00:00-05:00,0.265
1998-02-23 00:00:00-05:00,0.265
1998-05-21 00:00:00-04:00,0.265
1998-08-21 00:00:00-04:00,0.265
1998-11-23 00:00:00-05:00,0.275
1999-02-23 00:00:00-05:00,0.275
1999-05-21 00:00:00-04:00,0.275
1999-08-23 00:00:00-04:00,0.275
1999-11-22 00:00:00-05:00,0.285
2000-02-23 00:00:00-05:00,0.285
2000-05-23 00:00:00-04:00,0.285
2000-08-23 00:00:00-04:00,0.285
2000-11-20 00:00:00-05:00,0.29
2001-02-22 00:00:00-05:00,0.29
2001-05-23 00:00:00-04:00,0.29
2001-08-22 00:00:00-04:00,0.29
2001-11-21 00:00:00-05:00,0.295
2002-02-21 00:00:00-05:00,0.295
2002-05-23 00:00:00-04:00,0.295
