Date,Dividend
1984-12-18 00:00:00-05:00,0.05471
1985-03-19 00:00:00-05:00,0.05471
1985-06-18 00:00:00-04:00,0.061127
1985-09-17 00:00:00-04:00,0.074413
1985-12-17 00:00:00-05:00,0.074413
1986-03-18 00:00:00-05:00,0.074413
1986-06-17 00:00:00-04:00,0.082225
1986-09-16 00:00:00-04:00,0.082225
1986-12-16 00:00:00-05:00,0.082225
1987-03-17 00:00:00-05:00,0.082225
1987-06-16 00:00:00-04:00,0.097849
1987-09-15 00:00:00-04:00,0.097849
1987-12-15 00:00:00-05:00,0.097849
1988-03-15 00:00:00-05:00,0.097849
1988-06-21 00:00:00-04:00,0.109667
1988-09-20 00:00:00-04:00,0.109667
1988-12-19 00:00:00-05:00,0.109667
1989-03-20 00:00:00-05:00,0.115131
1989-06-20 00:00:00-04:00,0.13986
1989-09-19 00:00:00-04:00,0.146968
1989-12-19 00:00:00-05:00,0.146868
1990-03-20 00:00:00-05:00,0.154217
1990-06-26 00:00:00-04:00,0.167828
1990-09-18 00:00:00-04:00,0.167828
1990-12-24 00:00:00-05:00,0.167828
1991-03-19 00:00:00-05:00,0.176167
1991-06-25 00:00:00-04:00,0.185771
1991-09-17 00:00:00-04:00,0.185771
1991-12-23 00:00:00-05:00,0.185771
1992-03-17 00:00:00-05:00,0.195
1992-06-23 00:00:00-04:00,0.2
1992-09-15 00:00:00-04:00,0.2
1992-12-21 00:00:00-05:00,0.2
1993-03-16 00:00:00-05:00,0.2
1993-06-22 00:00:00-04:00,0.205
1993-09-14 00:00:00-04:00,0.205
1993-12-20 00:00:00-05:00,0.205
1994-03-22 00:00:00-05:00,0.205
1994-06-21 00:00:00-04:00,0.215
1994-09-13 00:00:00-04:00,0.215
1994-12-19 00:00:00-05:00,0.205
1995-03-21 00:00:00-05:00,0.215
1995-06-22 00:00:00-04:00,0.235
1995-09-21 00:00:00-04:00,0.235
1995-12-20 00:00:00-05:00,0.235
1996-03-21 00:00:00-05:00,0.235
1996-06-20 00:00:00-04:00,0.26
1996-09-19 00:00:00-04:00,0.26
1996-12-19 00:00:00-05:00,0.26
1997-03-20 00:00:00-05:00,0.26
1997-06-19 00:00:00-04:00,0.29
1997-09-18 00:00:00-04:00,0.29
1997-12-18 00:00:00-05:00,0.29
1998-03-19 00:00:00-05:00,0.29
1998-06-18 00:00:00-04:00,0.31
1998-09-17 00:00:00-04:00,0.31
1998-12-17 00:00:00-05:00,0.31
1999-03-18 00:00:00-05:00,0.31
1999-06-17 00:00:00-04:00,0.32
1999-09-16 00:00:00-04:00,0.32
1999-12-16 00:00:00-05:00,0.32
2000-03-16 00:00:00-05:00,0.32
2000-06-15 00:00:00-04:00,0.33
2000-09-14 00:00:00-04:00,0.33
2000-12-14 00:00:00-05:00,0.33
2001-03-15 00:00:00-05:00,0.33
2001-06-14 00:00:00-04:00,0.33
2001-09-20 00:00:00-04:00,0.33
2001-12-13 00:00:00-05:00,0.33
2002-03-20 00:00:00-05:00,0.33
2002-06-13 00:00:00-04:00,0.33
2002-09-19 00:00:00-04:00,0.33
2002-12-12 00:00:00-05:00,0.33
2003-03-13 00:00:00-05:00,0.33
2003-06-12 00:00:00-04:00,0.33
2003-09-18 00:00:00-04:00,0.33
2003-12-11 00:00:00-05:00,0.33
2004-03-11 00:00:00-05:00,0.33
2004-06-17 00:00:00-04:00,0.33
2004-09-23 00:00:00-04:00,0.33
2004-12-16 00:00:00-05:00,0.33
2005-03-10 00:00:00-05:00,0.33
2005-06-16 00:00:00-04:00,0.33
2005-09-22 00:00:00-04:00,0.33
2005-12-15 00:00:00-05:00,0.33
2006-03-09 00:00:00-05:00,0.33
2006-06-15 00:00:00-04:00,0.33
2006-09-21 00:00:00-04:00,0.33
2006-12-14 00:00:00-05:00,0.33
2007-03-08 00:00:00-05:00,0.33
2007-06-14 00:00:00-04:00,0.33
2007-09-20 00:00:00-04:00,0.33
2007-12-13 00:00:00-05:00,0.33
2008-03-06 00:00:00-05:00,0.33
2008-06-12 00:00:00-04:00,0.35
2008-09-18 00:00:00-04:00,0.35
2008-12-11 00:00:00-05:00,0.35
2009-03-05 00:00:00-05:00,0.35
2009-06-11 00:00:00-04:00,0.35
2009-09-24 00:00:00-04:00,0.35
2009-12-10 00:00:00-05:00,0.35
2010-03-04 00:00:00-05:00,0.36
2010-06-17 00:00:00-04:00,0.36
2010-09-23 00:00:00-04:00,0.36
2010-12-16 00:00:00-05:00,0.36
2011-03-03 00:00:00-05:00,0.38
2011-06-16 00:00:00-04:00,0.38
2011-09-22 00:00:00-04:00,0.38
2011-12-15 00:00:00-05:00,0.38
2012-03-01 00:00:00-05:00,0.41
2012-06-14 00:00:00-04:00,0.41
2012-09-20 00:00:00-04:00,0.41
2012-12-12 00:00:00-05:00,0.45
2013-02-27 00:00:00-05:00,0.45
2013-05-29 00:00:00-04:00,0.45
2013-08-28 00:00:00-04:00,0.45
2013-11-26 00:00:00-05:00,0.5
2014-02-26 00:00:00-05:00,0.5
2014-05-28 00:00:00-04:00,0.5
2014-08-27 00:00:00-04:00,0.5
2014-11-25 00:00:00-05:00,0.56
2015-02-25 00:00:00-05:00,0.56
2015-05-27 00:00:00-04:00,0.56
2015-08-27 00:00:00-04:00,0.56
2015-11-25 00:00:00-05:00,0.63
2016-02-25 00:00:00-05:00,0.63
2016-05-26 00:00:00-04:00,0.63
2016-08-29 00:00:00-04:00,0.63
2016-11-28 00:00:00-05:00,0.7
2017-02-24 00:00:00-05:00,0.7
2017-05-26 00:00:00-04:00,0.7
2017-08-29 00:00:00-04:00,0.7
2017-11-29 00:00:00-05:00,0.77
2018-02-27 00:00:00-05:00,0.77
2018-05-30 00:00:00-04:00,0.77
2018-08-30 00:00:00-04:00,0.77
2018-11-29 00:00:00-05:00,0.84
2019-02-27 00:00:00-05:00,0.84
2019-05-30 00:00:00-04:00,0.84
2019-08-29 00:00:00-04:00,0.84
2019-11-27 00:00:00-05:00,0.91
2020-02-27 00:00:00-05:00,0.91
2020-05-28 00:00:00-04:00,0.91
2020-08-28 00:00:00-04:00,0.91
2020-11-27 00:00:00-05:00,0.98
2021-02-25 00:00:00-05:00,0.98
2021-05-27 00:00:00-04:00,0.98
2021-08-30 00:00:00-04:00,0.98
2021-11-29 00:00:00-05:00,1.05
2022-02-25 00:00:00-05:00,1.05
2022-05-27 00:00:00-04:00,1.05
2022-08-30 00:00:00-04:00,1.05
2022-11-29 00:00:00-05:00,1.12
2023-02-27 00:00:00-05:00,1.12
2023-05-30 00:00:00-04:00,1.12
2023-08-30 00:00:00-04:00,1.12
2023-11-29 00:00:00-05:00,1.22
2024-02-28 00:00:00-05:00,1.22
2024-05-31 00:00:00-04:00,1.22
2024-08-30 00:00:00-04:00,1.22
2024-11-29 00:00:00-05:00,1.32
