Unnamed: 0,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,delta_Close,delta_Volume,delta_reportedEPS,delta_estimatedEPS,delta_surprise,delta_surprisePercentage,delta_Margin_Gross,delta_Margin_Operating,delta_Margin_Net_Profit,delta_^VIX,delta_SPY,delta_CL=F,delta_BZ=F,delta_BTC=F,delta_10year,delta_5year,delta_3year,delta_2year,delta_insider_acquisition,delta_insider_disposal,delta_mean_sentiment,delta_mean_outlook,PM
1977-06-30 00:00:00+00:00,0.0061599814083543,-0.4796538766082357,0.1211957438490497,-0.6933378651932106,0.3358776449229918,-0.5321949583196266,0.4436295201752616,-0.3778211776066755,2.3893330097198486,14962649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.28,6.76,7.28,6.13,0.0,0.0,0.0,0.0,0.9215999841690061,13339234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08999999999999986,-0.03000000000000025,-0.08999999999999986,0.16999999999999993,0.0,0.0,0.0,0.0,0.08571425150243141
1977-09-30 00:00:00+00:00,0.0747472859743485,-0.5144420828300946,0.0274897059867989,-0.0388368466411724,0.1209437470614468,0.420896520215638,0.3282840643694659,0.9860848205799236,2.594132900238037,15112059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.34,7.04,7.34,6.71,0.0,0.0,0.0,0.0,0.20479989051818848,149410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999999999961,0.28000000000000025,0.05999999999999961,0.5800000000000001,0.0,0.0,0.0,0.0,-0.10526284347657139
1977-12-31 00:00:00+00:00,-0.0185564971178998,0.6080196504750324,-0.0839692968540804,-0.0543678190782863,-0.0933331645914798,-0.3139760730507425,-0.0066545949421584,-0.2397345118177433,2.3210670948028564,13437379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.69,7.48,7.69,7.18,0.0,0.0,0.0,0.0,-0.27306580543518066,-1674680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000053,0.4400000000000004,0.35000000000000053,0.46999999999999975,0.0,0.0,0.0,0.0,-0.05882379527369631
1978-03-31 00:00:00+00:00,0.0112866049789484,-0.514769654213684,0.0412146667315485,-0.5050011744007232,-0.0253808029546402,-0.5764028596299184,-0.0755157010381727,-0.7553516038110202,2.18453311920166,5545534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.04,7.86,8.04,7.58,0.0,0.0,0.0,0.0,-0.1365339756011963,-7891845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34999999999999876,0.3799999999999999,0.34999999999999876,0.40000000000000036,0.0,0.0,0.0,0.0,0.2500003274181247
1978-06-30 00:00:00+00:00,-0.0192642731782165,0.2987991238570665,-0.0231988671364958,-0.4794404156943095,0.13296633959569,-0.1819803442969649,0.1383400960010005,0.0682067573418918,2.7306671142578125,20029907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.46,8.36,8.46,8.24,0.0,0.0,0.0,0.0,0.5461339950561523,14484373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4200000000000017,0.4999999999999991,0.4200000000000017,0.6600000000000001,0.0,0.0,0.0,0.0,0.07499994761311377
1978-09-30 00:00:00+00:00,0.0168920247086804,-0.063492653205283,-0.0876943866842503,-0.5361464997454471,-0.0223568430159424,-0.5547226572190929,0.1269657588124227,-0.3741797115527095,2.935467004776001,19501466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.42,8.43,8.42,8.57,0.0,0.0,0.0,0.0,0.20479989051818848,-528441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000000000000924,0.07000000000000028,-0.040000000000000924,0.33000000000000007,0.0,0.0,0.0,0.0,-0.30232562861626894
1978-12-31 00:00:00+00:00,-0.0094339731431186,0.5398438816195879,-0.0238611467163745,0.6419919582116439,-0.1933074026012977,-0.0012800172078668,-0.2271360788199122,-0.1957045742041299,2.0480000972747803,11047854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.01,9.08,9.01,9.72,0.0,0.0,0.0,0.0,-0.8874669075012207,-8453612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5899999999999999,0.6500000000000004,0.5899999999999999,1.1500000000000004,0.0,0.0,0.0,0.0,0.24999991268851277
1979-03-31 00:00:00+00:00,0.1006288418518299,0.5956935353295333,0.2376237187247719,2.7476257541833338,0.2228260363583581,3.3572920185872768,0.042229568907659,1.843634838515827,2.559999942779541,8752440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.12,9.2,9.12,9.79,0.0,0.0,0.0,0.0,0.5119998455047607,-2295414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10999999999999943,0.11999999999999922,0.10999999999999943,0.06999999999999851,0.0,0.0,0.0,0.0,-0.11999998509883847
1979-06-30 00:00:00+00:00,-0.0294117211148736,-0.617706305620298,-0.0270270548572381,-0.6829452207085612,-0.0209329393083666,-0.681055646721147,0.0188679024538864,-0.6820713984506735,2.2527999877929688,9802367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.91,8.85,8.91,9.22,0.0,0.0,0.0,0.0,-0.30719995498657227,1049927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20999999999999908,-0.34999999999999964,-0.20999999999999908,-0.5699999999999985,0.0,0.0,0.0,0.0,0.045454574317848544
1979-09-30 00:00:00+00:00,-0.0162932421103806,-0.0366157654660234,-0.069662924692187,-0.2705774623007937,-0.0507490120311312,-0.5070020223383512,-0.0001610059850369,-0.3617642884770532,2.3552000522613525,18483766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.33,9.41,9.33,10.06,0.0,0.0,0.0,0.0,0.10240006446838379,8681399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41999999999999993,0.5600000000000005,0.41999999999999993,0.8399999999999999,0.0,0.0,0.0,0.0,-0.10144916826315936
