,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2006-10-20,0.10285285499417193,0.5481943746118128,0.21643915516166126,0.7674825883189792,0.27117127775253047,1.194329566303254,0.11754971550471939,1.497076186122319,0.015254154733166159,0.18220329576898364,0.22401129840004708,0.36723162258895514,UAL,35.400001525878906,5234600.0,1.09,0.64,0.45,70.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.630000114440918,136.83999633789062,56.81999969482422,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-10-23,0.08391637455699379,0.0036539391783033995,0.20259468681518694,0.18556104655967473,0.26900379129571855,0.49469123791468855,0.11756938837330408,0.7034466580839506,-0.004800852010106271,0.18384632447291516,0.24908217263008026,0.3724936086853148,UAL,35.40999984741211,3586500.0,1.09,0.64,0.45,70.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.079999923706056,137.47000122070312,58.810001373291016,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-10-24,0.052466519667831765,-0.18432033381479698,0.1769521063452117,0.02080666991741821,0.2522019776206045,0.2658423428887429,0.10392677214259204,0.44906225812003897,0.0011431008548563604,0.20748779574940923,0.22263494504557624,0.40154325701867744,UAL,34.9900016784668,3049500.0,1.09,0.64,0.45,70.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.779999732971191,137.8800048828125,59.349998474121094,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-10-25,0.01877798289363138,-0.2426707838757245,0.1500884142912406,0.010436966291496404,0.23289145898225502,0.22199349171623012,0.08767717871402361,0.4311365231143605,0.008118259369981118,0.23514051611999842,0.18440117385163957,0.41200343267435713,UAL,34.4900016784668,2964100.0,1.09,0.64,0.45,70.3125,0.0,0.0,0.0,0.0204009037229423,0.0,0.0,0.0,10.65999984741211,138.35000610351562,61.400001525878906,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-10-26,0.031314417673049134,-0.25622062772742527,0.1801577154337254,0.039723716640757446,0.27452259765030634,0.24106637599251768,0.12591234975628723,0.48701041488538305,-0.0011201600826905578,0.2024642880873122,0.10333247090478714,0.3332400400719484,UAL,35.709999084472656,3038700.0,1.09,0.64,0.45,70.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5600004196167,138.77999877929688,60.36000061035156,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-10-27,0.007748735914829573,-0.38422144612186543,0.1567954621262205,-0.22437977886572422,0.25836730034259736,-0.10281785862239834,0.11277871704034828,0.08104963116746397,0.005665744115072924,0.26147308050210927,0.10934846158010814,0.35467424159656225,UAL,35.29999923706055,2209000.0,1.09,0.64,0.45,70.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.800000190734863,137.91000366210938,60.75,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-10-30,0.037570038952599506,0.17162947668681644,0.19170313794795232,0.3828515447037505,0.3085564605802962,0.616994800943147,0.1587671886969856,0.9797772076330376,-0.049768882465931474,0.175686674029091,0.04106604032457617,0.2667936157509543,UAL,36.77000045776367,4037000.0,1.09,0.64,0.45,70.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.199999809265137,137.80999755859375,58.36000061035156,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-10-31,0.01194638095539126,0.4668497187248862,0.15464928468053613,0.6675326751668732,0.2773014490218002,0.9680697955081417,0.13257884361138855,1.4460082504246543,-0.03311070317695086,0.2587647024796065,0.028102453389630355,0.32971626993919734,UAL,35.939998626708984,5006400.0,1.3,1.43,-0.13,-9.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469728,137.7899932861328,58.72999954223633,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-11-01,-0.007084167907113835,-0.2983187691653225,0.12434598767700818,-0.24232392848729387,0.2507641358078317,-0.11590518656450673,0.11077066708606786,0.10821190744406459,0.0110669515060422,0.26418834038485794,-0.034903612325455136,0.4091940261670468,UAL,35.2400016784668,2262100.0,1.3,1.43,-0.13,-9.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.510000228881836,136.86000061035156,58.709999084472656,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-11-02,-0.01316004544905986,-0.19276655153344754,0.10924631578067477,-0.15776591624117048,0.24090775701932488,-0.009678352746698144,0.10428090126125071,0.24466427430461277,0.056237547512203,0.26777052226615905,-0.04653146760545468,0.39965745041002276,UAL,35.029998779296875,2544100.0,1.3,1.43,-0.13,-9.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.420000076293944,136.77999877929688,57.880001068115234,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-11-03,-0.02158705239355466,-0.18659120148832384,0.09299524194113233,-0.1730459096912165,0.2292927956027671,-0.028335433050552226,0.09649954044637214,0.2276011851150077,0.05550762955899935,0.28587858774357633,-0.04515385890579304,0.3767615272261533,UAL,34.77000045776367,2510900.0,1.3,1.43,-0.13,-9.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.15999984741211,136.5399932861328,59.13999938964844,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-11-06,0.0038999267719833875,-0.2626289392413723,0.11286743896476953,-0.27152134003111966,0.25832428433315113,-0.1498120544394037,0.12483438574972994,0.0687630301932508,0.12111028122458745,0.2666106707151441,-0.053546396003882446,0.34931324751280024,UAL,35.66999816894531,2186400.0,1.3,1.43,-0.13,-9.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.15999984741211,138.0800018310547,60.02000045776367,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-11-07,-0.0016872817452788184,-0.3077031458763512,0.0993321401364164,-0.3279090319790189,0.25013205456108034,-0.19181813128786615,0.1195873468915366,-0.005966512328974456,0.16901408450704225,0.2352112246231295,-0.05492959895604088,0.4504225824920225,UAL,35.5,2035600.0,1.3,1.43,-0.13,-9.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09000015258789,138.61000061035156,58.93000030517578,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-11-08,-0.010158266170741033,-0.5332306685620163,0.07364535242505363,-0.6051269032141688,0.22850329066818412,-0.5323706381031624,0.10215793752043427,-0.4220376366283492,0.15769897975950364,0.2415570341480926,0.018030941410331014,0.4387522161874402,UAL,34.939998626708984,1182100.0,1.3,1.43,-0.13,-9.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,138.91000366210938,59.83000183105469,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-11-09,-0.010776729303975753,-0.27693739162308095,0.05920363986526974,-0.504615006687844,0.22005929461311494,-0.4197492733996975,0.09636630359138411,-0.2837203138713406,0.15654672307076223,0.23223020704530128,0.020719459588579126,0.398848938427383,UAL,34.75,1465400.0,1.3,1.43,-0.13,-9.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.010000228881836,138.17999267578125,61.15999984741211,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-11-10,0.01266803529458507,-0.0949011704745424,0.0761207995708218,-0.3985108830535955,0.24889493035688612,-0.30017709420595007,0.12410481933507163,-0.1330055692690589,0.18664040167915186,0.23491436095899965,0.004209871082936134,0.3269715790608565,UAL,35.630001068115234,1770800.0,1.3,1.43,-0.13,-9.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.789999961853027,138.24000549316406,59.59000015258789,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-11-13,0.04326110429017603,1.4064649769612374,0.10735342177361787,0.9233078036537546,0.2939676986757965,1.2615265501000066,0.16701449288674922,1.8237578244372177,0.18918918918918926,0.18891896428288635,-0.04729729729729726,0.25999997113202067,UAL,37.0,5841900.0,1.3,1.43,-0.13,-9.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.859999656677246,138.5800018310547,58.58000183105469,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-11-14,0.02681964407329775,0.13190782428497838,0.09043371544350713,-0.05476295478359541,0.2808779851700764,0.07316005009488832,0.15743054868595002,0.3452461308422616,0.21089911996910815,0.1891007760881891,-0.056948231856671305,0.312806520533621,UAL,36.70000076293945,2793500.0,1.3,1.43,-0.13,-9.0909,0.0,0.0,0.0,0.0,0.0056788697454226,0.0,0.0,10.5,139.6199951171875,58.279998779296875,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-11-15,0.09987823425277657,2.387996361497531,0.17625723654019476,3.3335663729007305,0.39075770393574716,4.159251224791332,0.26032372078979615,5.59047543165088,0.04101023557924788,0.10027502258626919,-0.13178295165217213,0.1977994377447443,UAL,39.9900016784668,14153500.0,1.3,1.43,-0.13,-9.0909,0.0,0.0,0.0,0.0,0.0056788697454226,0.0,0.0,10.3100004196167,140.02000427246094,58.7599983215332,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-11-16,0.11512033172563808,0.33635076783993706,0.20717907283271741,0.8803694189530786,0.437312394553177,1.2891415897331664,0.30679621360157033,1.9531967356402211,-0.023855462131730065,0.11710844844220625,-0.1862650492105139,0.13445787544710086,UAL,41.5,6419600.0,1.3,1.43,-0.13,-9.0909,0.0,0.0,0.0,0.0,0.0056792406709449,0.0,0.0,10.15999984741211,140.3800048828125,56.2599983215332,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-11-17,0.06439365759339834,-0.44888322249796975,0.16487800841795228,-0.1950542591549623,0.3945978469443794,-0.014628371601547188,0.2729466285815095,0.2689718649527906,0.014091463141490346,0.17058090435200834,-0.17676146825761707,0.12558709321488437,UAL,40.45000076293945,2772700.0,1.3,1.43,-0.13,-9.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.050000190734863,140.4199981689453,55.810001373291016,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
